
Total nb of words: 48704
907;presque;60;0.01;64.54
908;bruxelles;60;0.01;64.55
909;évêque;60;0.01;64.56
910;représente;60;0.01;64.57
911;émission;60;0.01;64.58
912;sociales;60;0.01;64.59
913;nos;59;0.01;64.6
914;andré;59;0.01;64.61
915;personnages;59;0.01;64.62
916;publie;59;0.01;64.64
917;capacité;59;0.01;64.65
918;écrivain;59;0.01;64.66
919;belge;59;0.01;64.67
920;forte;59;0.01;64.68
921;rien;59;0.01;64.69
922;publics;59;0.01;64.7
923;retrouve;59;0.01;64.71
924;otto;59;0.01;64.72
925;marlborough;59;0.01;64.73
926;démographie;58;0.01;64.74
927;fondateur;58;0.01;64.75
928;européen;58;0.01;64.77
929;martin;58;0.01;64.78
930;nicolas;58;0.01;64.79
931;dispose;58;0.01;64.8
932;saturne;58;0.01;64.81
933;meilleure;58;0.01;64.82
934;titres;58;0.01;64.83
935;savoir;58;0.01;64.84
936;chambre;58;0.01;64.85
937;lettre;58;0.01;64.86
938;sujet;58;0.01;64.87
939;semble;58;0.01;64.88
940;israël;58;0.01;64.89
941;revue;58;0.01;64.91
942;suède;58;0.01;64.92
943;peter;58;0.01;64.93
944;étrangers;58;0.01;64.94
945;conditions;57;0.01;64.95
946;entièrement;57;0.01;64.96
947;chine;57;0.01;64.97
948;donné;57;0.01;64.98
949;fondée;57;0.01;64.99
950;moitié;57;0.01;65.0
951;centrale;57;0.01;65.01
952;russie;57;0.01;65.02
953;devenu;57;0.01;65.03
954;localisation;57;0.01;65.04
955;populaire;57;0.01;65.05
956;royaume;57;0.01;65.06
957;décide;57;0.01;65.07
958;spa;57;0.01;65.09
959;étudiants;57;0.01;65.1
960;journaliste;57;0.01;65.11
961;devait;56;0.01;65.12
962;doivent;56;0.01;65.13
963;vu;56;0.01;65.14
964;charge;56;0.01;65.15
965;relation;56;0.01;65.16
966;page;56;0.01;65.17
967;reçu;56;0.01;65.18
968;naissance;56;0.01;65.19
969;publication;56;0.01;65.2
970;rapidement;56;0.01;65.21
971;large;56;0.01;65.22
972;animal;56;0.01;65.23
973;économie;56;0.01;65.24
974;aix;56;0.01;65.25
975;censure;56;0.01;65.26
976;nou;56;0.01;65.27
977;auch;56;0.01;65.28
978;kg;55;0.01;65.29
979;black;55;0.01;65.3
980;livres;55;0.01;65.31
981;anciennes;55;0.01;65.32
982;intérêts;55;0.01;65.33
983;qualité;55;0.01;65.34
984;états;55;0.01;65.35
985;célèbre;55;0.01;65.36
986;or;55;0.01;65.37
987;traitement;55;0.01;65.38
988;xvie;55;0.01;65.39
989;personne;55;0.01;65.4
990;relations;55;0.01;65.42
991;tourisme;55;0.01;65.43
992;télévisée;55;0.01;65.44
993;fr;55;0.01;65.45
994;zones;55;0.01;65.46
995;protéine;55;0.01;65.47
996;laederich;55;0.01;65.48
997;e;54;0.01;65.49
998;éd;54;0.01;65.5
999;médecine;54;0.01;65.51
1000;planètes;54;0.01;65.52
1001;seront;54;0.01;65.53
1002;bon;54;0.01;65.54
1003;derniers;54;0.01;65.55
1004;vote;54;0.01;65.56
1005;chasse;54;0.01;65.57
1006;couleurs;54;0.01;65.58
1007;langues;54;0.01;65.59
1008;rome;54;0.01;65.6
1009;certain;54;0.01;65.61
1010;logements;54;0.01;65.62
1011;castropol;54;0.01;65.63
1012;z;54;0.01;65.64
1013;it;53;0.01;65.65
1014;compris;53;0.01;65.66
1015;fête;53;0.01;65.67
1016;places;53;0.01;65.68
1017;atteint;53;0.01;65.69
1018;scientifiques;53;0.01;65.7
1019;marseille;53;0.01;65.71
1020;actuellement;53;0.01;65.71
1021;courant;53;0.01;65.72
1022;décès;53;0.01;65.73
1023;liées;53;0.01;65.74
1024;régulièrement;53;0.01;65.75
1025;représentant;53;0.01;65.76
1026;buts;53;0.01;65.77
1027;bas;53;0.01;65.78
1028;voyage;53;0.01;65.79
1029;bande;53;0.01;65.8
1030;dantès;53;0.01;65.81
1031;doute;52;0.01;65.82
1032;maladie;52;0.01;65.83
1033;projets;52;0.01;65.84
1034;supérieure;52;0.01;65.85
1035;quelque;52;0.01;65.86
1036;maréchal;52;0.01;65.87
1037;voies;52;0.01;65.88
1038;nations;52;0.01;65.89
1039;déclaration;52;0.01;65.9
1040;thomas;52;0.01;65.91
1041;maintenant;52;0.01;65.92
1042;responsabilité;52;0.01;65.93
1043;territoires;52;0.01;65.94
1044;peuple;52;0.01;65.95
1045;recherches;52;0.01;65.96
1046;william;52;0.01;65.97
1047;fontaines;52;0.01;65.98
1048;défaite;52;0.01;65.99
1049;motion;52;0.01;66.0
1050;olivence;52;0.01;66.01
1051;sites;51;0.01;66.02
1052;donner;51;0.01;66.02
1053;régions;51;0.01;66.03
1054;scientifique;51;0.01;66.04
1055;surface;51;0.01;66.05
1056;trad;51;0.01;66.06
1057;hauteur;51;0.01;66.07
1058;relatives;51;0.01;66.08
1059;rock;51;0.01;66.09
1060;alliés;51;0.01;66.1
1061;coup;51;0.01;66.11
1062;v;51;0.01;66.12
1063;noms;51;0.01;66.13
1064;décret;51;0.01;66.14
1065;élus;51;0.01;66.15
1066;établissements;51;0.01;66.16
1067;scénario;51;0.01;66.17
1068;probablement;51;0.01;66.18
1069;duo;51;0.01;66.19
1070;fruits;51;0.01;66.19
1071;pages;51;0.01;66.2
1072;sang;51;0.01;66.21
1073;chaîne;51;0.01;66.22
1074;ramillies;51;0.01;66.23
1075;distance;50;0.01;66.24
1076;basse;50;0.01;66.25
1077;neuf;50;0.01;66.26
1078;pu;50;0.01;66.27
1079;puissance;50;0.01;66.28
1080;soleil;50;0.01;66.29
1081;ici;50;0.01;66.3
1082;chant;50;0.01;66.31
1083;justice;50;0.01;66.32
1084;montagne;50;0.01;66.32
1085;allemands;50;0.01;66.33
1086;théorie;50;0.01;66.34
1087;actuel;50;0.01;66.35
1088;fontaine;50;0.01;66.36
1089;composée;50;0.01;66.37
1090;discours;50;0.01;66.38
1091;plateau;50;0.01;66.39
1092;ourasi;50;0.01;66.4
1093;inscrits;49;0.01;66.41
1094;chacun;49;0.01;66.42
1095;continue;49;0.01;66.43
1096;feu;49;0.01;66.44
1097;portant;49;0.01;66.44
1098;petites;49;0.01;66.45
1099;ouvert;49;0.01;66.46
1100;termine;49;0.01;66.47
1101;axe;49;0.01;66.48
1102;contrôle;49;0.01;66.49
1103;loin;49;0.01;66.5
1104;vit;49;0.01;66.51
1105;arrêté;49;0.01;66.52
1106;côte;49;0.01;66.53
1107;jusqu;49;0.01;66.54
1108;olympique;49;0.01;66.54
1109;poids;49;0.01;66.55
1110;réalisée;49;0.01;66.56
1111;commun;49;0.01;66.57
1112;quitte;49;0.01;66.58
1113;albert;49;0.01;66.59
1114;contrat;49;0.01;66.6
1115;édouard;49;0.01;66.61
1116;traduction;49;0.01;66.62
1117;die;49;0.01;66.63
1118;mont;49;0.01;66.63
1119;diffusée;49;0.01;66.64
1120;drapeau;49;0.01;66.65
1121;villeroy;49;0.01;66.66
1122;del;48;0.01;66.67
1123;champions;48;0.01;66.68
1124;ouvrage;48;0.01;66.69
1125;passant;48;0.01;66.7
1126;libération;48;0.01;66.71
1127;sol;48;0.01;66.72
1128;apparaît;48;0.01;66.72
1129;fond;48;0.01;66.73
1130;tels;48;0.01;66.74
1131;séries;48;0.01;66.75
1132;domicile;48;0.01;66.76
1133;figure;48;0.01;66.77
1134;essentiellement;48;0.01;66.78
1135;lois;48;0.01;66.79
1136;j;48;0.01;66.8
1137;mots;48;0.01;66.8
1138;park;48;0.01;66.81
1139;min;48;0.01;66.82
1140;classé;48;0.01;66.83
1141;principales;48;0.01;66.84
1142;league;48;0.01;66.85
1143;saussure;48;0.01;66.86
1144;habitant;47;0.01;66.87
1145;japonais;47;0.01;66.88
1146;mémoire;47;0.01;66.88
1147;disponible;47;0.01;66.89
1148;reprises;47;0.01;66.9
1149;présent;47;0.01;66.91
1150;conseiller;47;0.01;66.92
1151;plantes;47;0.01;66.93
1152;circonscription;47;0.01;66.94
1153;henry;47;0.01;66.94
1154;moulin;47;0.01;66.95
1155;convention;47;0.01;66.96
1156;actions;47;0.01;66.97
1157;effets;47;0.01;66.98
1158;acteur;47;0.01;66.99
1159;my;47;0.01;67.0
1160;albums;47;0.01;67.01
1161;artistes;47;0.01;67.01
1162;nouvel;47;0.01;67.02
1163;chinois;47;0.01;67.03
1164;légales;47;0.01;67.04
1165;producteur;47;0.01;67.05
1166;soutien;47;0.01;67.06
1167;nam;47;0.01;67.07
1168;renaissance;46;0.01;67.08
1169;commencé;46;0.01;67.08
1170;courses;46;0.01;67.09
1171;social;46;0.01;67.1
1172;décision;46;0.01;67.11
1173;code;46;0.01;67.12
1174;complète;46;0.01;67.13
1175;meilleurs;46;0.01;67.13
1176;néanmoins;46;0.01;67.14
1177;uniquement;46;0.01;67.15
1178;militaires;46;0.01;67.16
1179;xiie;46;0.01;67.17
1180;augmentation;46;0.01;67.18
1181;morts;46;0.01;67.19
1182;municipal;46;0.01;67.19
1183;médaille;46;0.01;67.2
1184;présidentielle;46;0.01;67.21
1185;journée;46;0.01;67.22
1186;événements;46;0.01;67.23
1187;afrique;46;0.01;67.24
1188;complètement;46;0.01;67.25
1189;montre;46;0.01;67.25
1190;amérique;46;0.01;67.26
1191;accueille;46;0.01;67.27
1192;archives;46;0.01;67.28
1193;liberté;46;0.01;67.29
1194;principe;46;0.01;67.3
1195;são;46;0.01;67.31
1196;mal;46;0.01;67.31
1197;strasbourg;46;0.01;67.32
1198;dyck;46;0.01;67.33
1199;forêts;46;0.01;67.34
1200;déclare;45;0.01;67.35
1201;eut;45;0.01;67.36
1202;fonds;45;0.01;67.36
1203;francs;45;0.01;67.37
1204;pied;45;0.01;67.38
1205;découvert;45;0.01;67.39
1206;front;45;0.01;67.4
1207;lee;45;0.01;67.41
1208;armes;45;0.01;67.41
1209;tableau;45;0.01;67.42
1210;députés;45;0.01;67.43
1211;ouest;45;0.01;67.44
1212;vallée;45;0.01;67.45
1213;confiance;45;0.01;67.46
1214;secrétaire;45;0.01;67.46
1215;catégorie;45;0.01;67.47
1216;el;45;0.01;67.48
1217;me;45;0.01;67.49
1218;jaune;45;0.01;67.5
1219;pourrait;45;0.01;67.51
1220;music;45;0.01;67.51
1221;catalogne;45;0.01;67.52
1222;bousquet;45;0.01;67.53
1223;allemande;44;0.01;67.54
1224;passer;44;0.01;67.55
1225;organisation;44;0.01;67.56
1226;chargé;44;0.01;67.56
1227;communication;44;0.01;67.57
1228;composition;44;0.01;67.58
1229;satellite;44;0.01;67.59
1230;romans;44;0.01;67.6
1231;vieux;44;0.01;67.6
1232;chevalier;44;0.01;67.61
1233;découverte;44;0.01;67.62
1234;star;44;0.01;67.63
1235;fusion;44;0.01;67.64
1236;mairie;44;0.01;67.65
1237;monument;44;0.01;67.65
1238;rend;44;0.01;67.66
1239;angleterre;44;0.01;67.67
1240;faveur;44;0.01;67.68
1241;statistiques;44;0.01;67.69
1242;love;44;0.01;67.69
1243;directement;44;0.01;67.7
1244;salon;44;0.01;67.71
1245;néerlandais;44;0.01;67.72
1246;lac;44;0.01;67.73
1247;maurice;44;0.01;67.73
1248;mariage;43;0.01;67.74
1249;rendre;43;0.01;67.75
1250;réalise;43;0.01;67.76
1251;actuelle;43;0.01;67.77
1252;offre;43;0.01;67.77
1253;permettent;43;0.01;67.78
1254;district;43;0.01;67.79
1255;plein;43;0.01;67.8
1256;ua;43;0.01;67.81
1257;repose;43;0.01;67.81
1258;formé;43;0.01;67.82
1259;civile;43;0.01;67.83
1260;côtés;43;0.01;67.84
1261;baron;43;0.01;67.85
1262;bateau;43;0.01;67.85
1263;daniel;43;0.01;67.86
1264;locale;43;0.01;67.87
1265;xive;43;0.01;67.88
1266;fonctions;43;0.01;67.89
1267;lutte;43;0.01;67.89
1268;moyens;43;0.01;67.9
1269;préfecture;43;0.01;67.91
1270;américains;43;0.01;67.92
1271;jeunesse;43;0.01;67.93
1272;original;43;0.01;67.93
1273;riche;43;0.01;67.94
1274;da;43;0.01;67.95
1275;marc;43;0.01;67.96
1276;lennox;43;0.01;67.97
1277;choix;43;0.01;67.97
1278;crée;43;0.01;67.98
1279;lu;43;0.01;67.99
1280;philosophie;43;0.01;68.0
1281;toxiques;43;0.01;68.01
1282;dollars;42;0.01;68.01
1283;semaine;42;0.01;68.02
1284;contexte;42;0.01;68.03
1285;planète;42;0.01;68.04
1286;totale;42;0.01;68.04
1287;mineures;42;0.01;68.05
1288;décrit;42;0.01;68.06
1289;propres;42;0.01;68.07
1290;label;42;0.01;68.08
1291;guy;42;0.01;68.08
1292;mémoires;42;0.01;68.09
1293;reine;42;0.01;68.1
1294;richard;42;0.01;68.11
1295;terres;42;0.01;68.11
1296;visite;42;0.01;68.12
1297;animaux;42;0.01;68.13
1298;annuelle;42;0.01;68.14
1299;créer;42;0.01;68.15
1300;mains;42;0.01;68.15
1301;hôtel;42;0.01;68.16
1302;pourtant;42;0.01;68.17
1303;sorte;42;0.01;68.18
1304;accès;42;0.01;68.18
1305;oiseaux;42;0.01;68.19
1306;maria;42;0.01;68.2
1307;objets;42;0.01;68.21
1308;notice;42;0.01;68.22
1309;piste;42;0.01;68.22
1310;ma;42;0.01;68.23
1311;o;42;0.01;68.24
1312;miss;42;0.01;68.25
1313;daf;42;0.01;68.25
1314;voiture;42;0.01;68.26
1315;robocop;42;0.01;68.27
1316;dumas;42;0.01;68.28
1317;bichvat;42;0.01;68.29
1318;tou;42;0.01;68.29
1319;k;42;0.01;68.3
1320;manchester;42;0.01;68.31
1321;toxique;42;0.01;68.32
1322;défense;41;0.01;68.32
1323;orbite;41;0.01;68.33
1324;parvient;41;0.01;68.34
1325;phase;41;0.01;68.35
1326;problème;41;0.01;68.35
1327;questions;41;0.01;68.36
1328;reprend;41;0.01;68.37
1329;titan;41;0.01;68.38
1330;laurent;41;0.01;68.38
1331;mon;41;0.01;68.39
1332;devint;41;0.01;68.4
1333;parce;41;0.01;68.41
1334;réforme;41;0.01;68.42
1335;alain;41;0.01;68.42
1336;appelée;41;0.01;68.43
1337;propriété;41;0.01;68.44
1338;restauration;41;0.01;68.45
1339;transports;41;0.01;68.45
1340;xiiie;41;0.01;68.46
1341;évolution;41;0.01;68.47
1342;constitue;41;0.01;68.48
1343;urbaine;41;0.01;68.48
1344;rares;41;0.01;68.49
1345;humaine;41;0.01;68.5
1346;crise;41;0.01;68.51
1347;danse;41;0.01;68.51
1348;max;41;0.01;68.52
1349;chimie;41;0.01;68.53
1350;station;41;0.01;68.54
1351;chute;41;0.01;68.54
1352;ouvrages;41;0.01;68.55
1353;italienne;41;0.01;68.56
1354;mondial;41;0.01;68.57
1355;do;41;0.01;68.57
1356;tournage;41;0.01;68.58
1357;is;41;0.01;68.59
1358;camps;41;0.01;68.6
1359;mieux;41;0.01;68.61
1360;revient;41;0.01;68.61
1361;p;41;0.01;68.62
1362;mathématiques;41;0.01;68.63
1363;fritch;41;0.01;68.64
1364;washington;40;0.01;68.64
1365;records;40;0.01;68.65
1366;faisait;40;0.01;68.66
1367;participation;40;0.01;68.67
1368;participé;40;0.01;68.67
1369;limite;40;0.01;68.68
1370;mouvements;40;0.01;68.69
1371;sommet;40;0.01;68.69
1372;trouvent;40;0.01;68.7
1373;privé;40;0.01;68.71
1374;perdu;40;0.01;68.72
1375;yeux;40;0.01;68.72
1376;antoine;40;0.01;68.73
1377;bassin;40;0.01;68.74
1378;cheval;40;0.01;68.75
1379;romaine;40;0.01;68.75
1380;signifie;40;0.01;68.76
1381;suivantes;40;0.01;68.77
1382;chargée;40;0.01;68.78
1383;formule;40;0.01;68.78
1384;rapports;40;0.01;68.79
1385;massif;40;0.01;68.8
1386;postes;40;0.01;68.81
1387;dépend;40;0.01;68.81
1388;via;40;0.01;68.82
1389;publications;40;0.01;68.83
1390;présenté;40;0.01;68.84
1391;autant;40;0.01;68.84
1392;contrairement;40;0.01;68.85
1393;circuit;40;0.01;68.86
1394;débuts;40;0.01;68.87
1395;bâtie;40;0.01;68.87
1396;parallèle;40;0.01;68.88
1397;university;40;0.01;68.89
1398;professionnel;40;0.01;68.89
1399;paix;40;0.01;68.9
1400;universités;40;0.01;68.91
1401;christian;40;0.01;68.92
1402;vietnamiens;40;0.01;68.92
1403;prion;40;0.01;68.93
1404;croiseurs;40;0.01;68.94
1405;dite;39;0.01;68.95
1406;volumes;39;0.01;68.95
1407;largement;39;0.01;68.96
1408;masse;39;0.01;68.97
1409;utilise;39;0.01;68.98
1410;textes;39;0.01;68.98
1411;juste;39;0.01;68.99
1412;auteur;39;0.01;69.0
1413;croix;39;0.01;69.0
1414;guillaume;39;0.01;69.01
1415;religieux;39;0.01;69.02
1416;duché;39;0.01;69.03
1417;train;39;0.01;69.03
1418;vaste;39;0.01;69.04
1419;vente;39;0.01;69.05
1420;assemblée;39;0.01;69.05
1421;conflit;39;0.01;69.06
1422;dir;39;0.01;69.07
1423;armée;39;0.01;69.08
1424;magazine;39;0.01;69.08
1425;portes;39;0.01;69.09
1426;american;39;0.01;69.1
1427;critiques;39;0.01;69.11
1428;officielle;39;0.01;69.11
1429;synopsis;39;0.01;69.12
1430;thèse;39;0.01;69.13
1431;valensi;39;0.01;69.13
1432;maladies;39;0.01;69.14
1433;josé;39;0.01;69.15
1434;enquête;39;0.01;69.16
1435;propos;39;0.01;69.16
1436;conférence;39;0.01;69.17
1437;bénévent;39;0.01;69.18
1438;cumberland;39;0.01;69.18
1439;city;39;0.01;69.19
1440;canaris;39;0.01;69.2
1441;aberdeen;39;0.01;69.21
1442;viêt;39;0.01;69.21
1443;radium;39;0.01;69.22
1444;russe;38;0.01;69.23
1445;vont;38;0.01;69.24
1446;débute;38;0.01;69.24
1447;gros;38;0.01;69.25
1448;proches;38;0.01;69.26
1449;types;38;0.01;69.26
1450;bord;38;0.01;69.27
1451;caractère;38;0.01;69.28
1452;guitare;38;0.01;69.28
1453;ait;38;0.01;69.29
1454;nommée;38;0.01;69.3
1455;officiellement;38;0.01;69.31
1456;villefort;38;0.01;69.31
1457;dernières;38;0.01;69.32
1458;ha;38;0.01;69.33
1459;oise;38;0.01;69.33
1460;superficie;38;0.01;69.34
1461;trouver;38;0.01;69.35
1462;obtenu;38;0.01;69.35
1463;dirigé;38;0.01;69.36
1464;résultat;38;0.01;69.37
1465;footballeur;38;0.01;69.38
1466;eaux;38;0.01;69.38
1467;monte;38;0.01;69.39
1468;saisons;38;0.01;69.4
1469;concert;38;0.01;69.4
1470;médecin;38;0.01;69.41
1471;réalité;38;0.01;69.42
1472;itis;38;0.01;69.43
1473;conduit;38;0.01;69.43
1474;note;38;0.01;69.44
1475;portugaise;38;0.01;69.45
1476;numéro;38;0.01;69.45
1477;victoires;38;0.01;69.46
1478;municipale;38;0.01;69.47
1479;af;38;0.01;69.47
1480;voïvodie;38;0.01;69.48
1481;syndrome;38;0.01;69.49
1482;nobel;38;0.01;69.5
1483;r;37;0.01;69.5
1484;dominique;37;0.01;69.51
1485;xve;37;0.01;69.52
1486;anne;37;0.01;69.52
1487;commande;37;0.01;69.53
1488;complexe;37;0.01;69.54
1489;glace;37;0.01;69.54
1490;informations;37;0.01;69.55
1491;matière;37;0.01;69.56
1492;respectivement;37;0.01;69.56
1493;arrive;37;0.01;69.57
1494;george;37;0.01;69.58
1495;connaissance;37;0.01;69.58
1496;parle;37;0.01;69.59
1497;culte;37;0.01;69.6
1498;tient;37;0.01;69.61
1499;voyageurs;37;0.01;69.61
1500;coopération;37;0.01;69.62
1501;ministres;37;0.01;69.63
1502;principes;37;0.01;69.63
1503;réflexion;37;0.01;69.64
1504;los;37;0.01;69.65
1505;chanteur;37;0.01;69.65
1506;langage;37;0.01;69.66
1507;diversity;37;0.01;69.67
1508;pilote;37;0.01;69.67
1509;napoléon;37;0.01;69.68
1510;tel;37;0.01;69.69
1511;religion;37;0.01;69.69
1512;dispositif;37;0.01;69.7
1513;pasteur;37;0.01;69.71
1514;propriétaire;37;0.01;69.71
1515;modes;37;0.01;69.72
1516;press;37;0.01;69.73
1517;médias;37;0.01;69.74
1518;localité;37;0.01;69.74
1519;tournoi;37;0.01;69.75
1520;annie;37;0.01;69.76
1521;vf;37;0.01;69.76
1522;vallière;37;0.01;69.77
1523;chronique;36;0.01;69.78
1524;amis;36;0.01;69.78
1525;organisé;36;0.01;69.79
1526;développer;36;0.01;69.8
1527;vivant;36;0.01;69.8
1528;pouvant;36;0.01;69.81
1529;sonde;36;0.01;69.82
1530;tonnes;36;0.01;69.82
1531;aide;36;0.01;69.83
1532;dijon;36;0.01;69.84
1533;garde;36;0.01;69.84
1534;iv;36;0.01;69.85
1535;officier;36;0.01;69.86
1536;départementale;36;0.01;69.86
1537;meurt;36;0.01;69.87
1538;occupe;36;0.01;69.88
1539;pape;36;0.01;69.88
1540;progressivement;36;0.01;69.89
1541;comporte;36;0.01;69.9
1542;dû;36;0.01;69.9
1543;nomination;36;0.01;69.91
1544;tchèque;36;0.01;69.92
1545;windows;36;0.01;69.92
1546;antique;36;0.01;69.93
1547;perd;36;0.01;69.94
1548;travaille;36;0.01;69.94
1549;lance;36;0.01;69.95
1550;bronze;36;0.01;69.96
1551;vendredi;36;0.01;69.96
1552;veut;36;0.01;69.97
1553;géographique;36;0.01;69.98
1554;bnf;36;0.01;69.98
1555;culturel;36;0.01;69.99
1556;comédie;36;0.01;70.0
1557;utilisation;36;0.01;70.0
1558;latin;36;0.01;70.01
1559;trafic;36;0.01;70.02
1560;panthera;36;0.01;70.02
1561;dose;36;0.01;70.03
1562;pokémon;36;0.01;70.04
1563;prison;35;0.01;70.04
1564;brésil;35;0.01;70.05
1565;sociétés;35;0.01;70.06
1566;provoque;35;0.01;70.06
1567;trophée;35;0.01;70.07
1568;détail;35;0.01;70.08
1569;mesures;35;0.01;70.08
1570;problèmes;35;0.01;70.09
1571;cabinet;35;0.01;70.09
1572;jules;35;0.01;70.1
1573;personnel;35;0.01;70.11
1574;astéroïde;35;0.01;70.11
1575;rouges;35;0.01;70.12
1576;élevé;35;0.01;70.13
1577;faits;35;0.01;70.13
1578;familles;35;0.01;70.14
1579;longtemps;35;0.01;70.15
1580;règne;35;0.01;70.15
1581;origines;35;0.01;70.16
1582;relativement;35;0.01;70.17
1583;reprise;35;0.01;70.17
1584;successivement;35;0.01;70.18
1585;construire;35;0.01;70.19
1586;west;35;0.01;70.19
1587;modernes;35;0.01;70.2
1588;filmographie;35;0.01;70.2
1589;dire;35;0.01;70.21
1590;couple;35;0.01;70.22
1591;documentaire;35;0.01;70.22
1592;es;35;0.01;70.23
1593;court;35;0.01;70.24
1594;docteur;35;0.01;70.24
1595;inférieur;35;0.01;70.25
1596;ferrare;35;0.01;70.26
1597;suivi;35;0.01;70.26
1598;cinéaste;35;0.01;70.27
1599;contemporaine;35;0.01;70.28
1600;ordres;35;0.01;70.28
1601;mammifères;35;0.01;70.29
1602;gaston;35;0.01;70.3
1603;silver;35;0.01;70.3
1604;présidence;35;0.01;70.31
1605;industrielle;35;0.01;70.32
1606;nancy;35;0.01;70.32
1607;jorat;35;0.01;70.33
1608;élèves;34;0.01;70.33
1609;métro;34;0.01;70.34
1610;tunisie;34;0.01;70.35
1611;alexandre;34;0.01;70.35
1612;belle;34;0.01;70.36
1613;certaine;34;0.01;70.37
1614;sportif;34;0.01;70.37
1615;aller;34;0.01;70.38
1616;contact;34;0.01;70.38
1617;inconnu;34;0.01;70.39
1618;mêmes;34;0.01;70.4
1619;permettre;34;0.01;70.4
1620;présents;34;0.01;70.41
1621;électrique;34;0.01;70.42
1622;remplacé;34;0.01;70.42
1623;datant;34;0.01;70.43
1624;fief;34;0.01;70.44
1625;filles;34;0.01;70.44
1626;promotion;34;0.01;70.45
1627;constitué;34;0.01;70.45
1628;espace;34;0.01;70.46
1629;ferme;34;0.01;70.47
1630;fleuve;34;0.01;70.47
1631;recensements;34;0.01;70.48
1632;relative;34;0.01;70.49
1633;sénat;34;0.01;70.49
1634;vous;34;0.01;70.5
1635;choisi;34;0.01;70.5
1636;corée;34;0.01;70.51
1637;fonctionnement;34;0.01;70.52
1638;occasion;34;0.01;70.52
1639;pouvoirs;34;0.01;70.53
1640;régional;34;0.01;70.54
1641;jouer;34;0.01;70.54
1642;telle;34;0.01;70.55
1643;utilisée;34;0.01;70.55
1644;scénariste;34;0.01;70.56
1645;montpellier;34;0.01;70.57
1646;manque;34;0.01;70.57
1647;rédaction;34;0.01;70.58
1648;secondaires;34;0.01;70.59
1649;vide;34;0.01;70.59
1650;ouverte;34;0.01;70.6
1651;connaît;34;0.01;70.61
1652;hommage;34;0.01;70.61
1653;jardin;34;0.01;70.62
1654;remporté;34;0.01;70.62
1655;chelsea;34;0.01;70.63
1656;espagnols;34;0.01;70.64
1657;fortement;34;0.01;70.64
1658;ferdinand;34;0.01;70.65
1659;provence;34;0.01;70.66
1660;chansons;34;0.01;70.66
1661;naturel;34;0.01;70.67
1662;ro;34;0.01;70.67
1663;man;34;0.01;70.68
1664;arrière;34;0.01;70.69
1665;prions;34;0.01;70.69
1666;méliphage;34;0.01;70.7
1667;cellules;33;0.01;70.71
1668;européennes;33;0.01;70.71
1669;gaz;33;0.01;70.72
1670;puisque;33;0.01;70.72
1671;élément;33;0.01;70.73
1672;tôt;33;0.01;70.74
1673;connus;33;0.01;70.74
1674;blanche;33;0.01;70.75
1675;peau;33;0.01;70.75
1676;sauf;33;0.01;70.76
1677;cavalerie;33;0.01;70.77
1678;gérard;33;0.01;70.77
1679;jeanne;33;0.01;70.78
1680;parents;33;0.01;70.79
1681;sœur;33;0.01;70.79
1682;chemins;33;0.01;70.8
1683;départemental;33;0.01;70.8
1684;détruit;33;0.01;70.81
1685;aura;33;0.01;70.82
1686;commercial;33;0.01;70.82
1687;gestion;33;0.01;70.83
1688;institutions;33;0.01;70.83
1689;regroupe;33;0.01;70.84
1690;désigne;33;0.01;70.85
1691;quoi;33;0.01;70.85
1692;studio;33;0.01;70.86
1693;montage;33;0.01;70.86
1694;récompenses;33;0.01;70.87
1695;musicale;33;0.01;70.88
1696;document;33;0.01;70.88
1697;pharmacie;33;0.01;70.89
1698;cup;33;0.01;70.9
1699;espagnole;33;0.01;70.9
1700;aventures;33;0.01;70.91
1701;thème;33;0.01;70.91
1702;victor;33;0.01;70.92
1703;awards;33;0.01;70.93
1704;logo;33;0.01;70.93
1705;alinéa;33;0.01;70.94
1706;takaki;33;0.01;70.94
1707;façade;32;0.01;70.95
1708;jury;32;0.01;70.96
1709;obtenir;32;0.01;70.96
1710;volume;32;0.01;70.97
1711;gens;32;0.01;70.97
1712;atteindre;32;0.01;70.98
1713;images;32;0.01;70.99
1714;permis;32;0.01;70.99
1715;telles;32;0.01;71.0
1716;utilisant;32;0.01;71.0
1717;retraite;32;0.01;71.01
1718;astronomie;32;0.01;71.02
1719;ami;32;0.01;71.02
1720;épisodes;32;0.01;71.03
1721;servir;32;0.01;71.03
1722;bourg;32;0.01;71.04
1723;laisse;32;0.01;71.04
1724;vienne;32;0.01;71.05
1725;xiv;32;0.01;71.06
1726;abrite;32;0.01;71.06
1727;enseignement;32;0.01;71.07
1728;lesquels;32;0.01;71.07
1729;spectacle;32;0.01;71.08
1730;églises;32;0.01;71.09
1731;comptes;32;0.01;71.09
1732;locaux;32;0.01;71.1
1733;publiées;32;0.01;71.1
1734;science;32;0.01;71.11
1735;arrivée;32;0.01;71.12
1736;canoë;32;0.01;71.12
1737;classification;32;0.01;71.13
1738;voire;32;0.01;71.13
1739;local;32;0.01;71.14
1740;différence;32;0.01;71.15
1741;rose;32;0.01;71.15
1742;you;32;0.01;71.16
1743;bout;32;0.01;71.16
1744;artistique;32;0.01;71.17
1745;kim;32;0.01;71.18
1746;single;32;0.01;71.18
1747;tentative;32;0.01;71.19
1748;und;32;0.01;71.19
