
Total nb of words: 66669
894;dochází;37;0.01;45.25
895;hudby;37;0.01;45.26
896;im;37;0.01;45.27
897;záslužná;37;0.01;45.28
898;bvk;37;0.01;45.29
899;pšenice;37;0.01;45.3
900;angeles;36;0.01;45.31
901;píseň;36;0.01;45.32
902;armády;36;0.01;45.33
903;jména;36;0.01;45.35
904;york;36;0.01;45.36
905;sezóna;36;0.01;45.37
906;nebyla;36;0.01;45.38
907;rodiny;36;0.01;45.39
908;člen;36;0.01;45.4
909;služby;36;0.01;45.41
910;třech;36;0.01;45.42
911;ves;36;0.01;45.43
912;cit;36;0.01;45.44
913;nebylo;36;0.01;45.45
914;e;36;0.01;45.47
915;jednání;36;0.01;45.48
916;říšské;36;0.01;45.49
917;nejstarší;36;0.01;45.5
918;rozhodl;36;0.01;45.51
919;americká;36;0.01;45.52
920;celou;36;0.01;45.53
921;her;36;0.01;45.54
922;svoji;36;0.01;45.55
923;programu;36;0.01;45.56
924;úseku;36;0.01;45.57
925;jazyka;36;0.01;45.58
926;division;36;0.01;45.6
927;manželství;36;0.01;45.61
928;nhl;36;0.01;45.62
929;stalo;36;0.01;45.63
930;bílé;35;0.01;45.64
931;nikdy;35;0.01;45.65
932;žen;35;0.01;45.66
933;di;35;0.01;45.67
934;ne;35;0.01;45.68
935;napsal;35;0.01;45.69
936;založení;35;0.01;45.7
937;grand;35;0.01;45.71
938;soutěž;35;0.01;45.72
939;ceny;35;0.01;45.73
940;minulosti;35;0.01;45.75
941;prostor;35;0.01;45.76
942;státu;35;0.01;45.77
943;slovenský;35;0.01;45.78
944;hlavního;35;0.01;45.79
945;míst;35;0.01;45.8
946;zpočátku;35;0.01;45.81
947;velikost;35;0.01;45.82
948;evropské;35;0.01;45.83
949;rychle;35;0.01;45.84
950;využití;35;0.01;45.85
951;patřil;35;0.01;45.86
952;ulici;35;0.01;45.87
953;činnost;35;0.01;45.88
954;vyskytuje;35;0.01;45.89
955;vznikl;35;0.01;45.9
956;lodí;35;0.01;45.91
957;rozhodnutí;35;0.01;45.93
958;thomas;35;0.01;45.94
959;hraje;35;0.01;45.95
960;air;35;0.01;45.96
961;výběr;35;0.01;45.97
962;výkon;35;0.01;45.98
963;škole;35;0.01;45.99
964;kytara;35;0.01;46.0
965;era;35;0.01;46.01
966;kodaň;35;0.01;46.02
967;publications;35;0.01;46.03
968;zranění;35;0.01;46.04
969;turnaji;35;0.01;46.05
970;preciosa;35;0.01;46.06
971;roubování;35;0.01;46.07
972;göring;35;0.01;46.08
973;mark;34;0.01;46.09
974;poznámky;34;0.01;46.1
975;william;34;0.01;46.11
976;postavení;34;0.01;46.13
977;dalším;34;0.01;46.14
978;francouzské;34;0.01;46.15
979;památek;34;0.01;46.16
980;jednotlivé;34;0.01;46.17
981;vedením;34;0.01;46.18
982;centrum;34;0.01;46.19
983;objekty;34;0.01;46.2
984;druh;34;0.01;46.21
985;důsledku;34;0.01;46.22
986;městem;34;0.01;46.23
987;asii;34;0.01;46.24
988;většinu;34;0.01;46.25
989;časopis;34;0.01;46.26
990;ulice;34;0.01;46.27
991;školu;34;0.01;46.28
992;ruské;34;0.01;46.29
993;vodní;34;0.01;46.3
994;loď;34;0.01;46.31
995;existuje;34;0.01;46.32
996;osada;34;0.01;46.33
997;music;34;0.01;46.34
998;le;34;0.01;46.35
999;malíř;34;0.01;46.36
1000;bývá;34;0.01;46.37
1001;světla;34;0.01;46.38
1002;cup;34;0.01;46.39
1003;sice;34;0.01;46.4
1004;vydal;34;0.01;46.41
1005;jednu;34;0.01;46.42
1006;nových;34;0.01;46.43
1007;world;34;0.01;46.44
1008;chce;34;0.01;46.45
1009;onemocnění;34;0.01;46.46
1010;ostrov;34;0.01;46.48
1011;kola;34;0.01;46.49
1012;trůn;34;0.01;46.5
1013;ndr;34;0.01;46.51
1014;one;33;0.01;46.52
1015;dobře;33;0.01;46.53
1016;jelikož;33;0.01;46.54
1017;prostřednictvím;33;0.01;46.55
1018;vláda;33;0.01;46.56
1019;divadelní;33;0.01;46.57
1020;kraji;33;0.01;46.58
1021;národního;33;0.01;46.59
1022;obdržel;33;0.01;46.6
1023;podzim;33;0.01;46.61
1024;statistiky;33;0.01;46.62
1025;kariéry;33;0.01;46.63
1026;německu;33;0.01;46.64
1027;dal;33;0.01;46.65
1028;lize;33;0.01;46.66
1029;vyhrál;33;0.01;46.67
1030;kterém;33;0.01;46.68
1031;předtím;33;0.01;46.69
1032;jednotky;33;0.01;46.7
1033;málo;33;0.01;46.71
1034;podobě;33;0.01;46.72
1035;současně;33;0.01;46.73
1036;události;33;0.01;46.74
1037;všichni;33;0.01;46.75
1038;zhruba;33;0.01;46.76
1039;dalšími;33;0.01;46.77
1040;americe;33;0.01;46.78
1041;rozšíření;33;0.01;46.79
1042;australian;33;0.01;46.8
1043;strana;33;0.01;46.81
1044;států;33;0.01;46.82
1045;životopis;33;0.01;46.83
1046;skládá;33;0.01;46.84
1047;barokní;33;0.01;46.85
1048;čp;33;0.01;46.86
1049;vzdálenosti;33;0.01;46.87
1050;italský;33;0.01;46.88
1051;peter;33;0.01;46.89
1052;rakouský;33;0.01;46.9
1053;válečný;33;0.01;46.91
1054;nechal;33;0.01;46.92
1055;prochází;33;0.01;46.93
1056;článků;33;0.01;46.94
1057;farnost;33;0.01;46.95
1058;novou;33;0.01;46.96
1059;chování;33;0.01;46.97
1060;studia;33;0.01;46.98
1061;aps;33;0.01;46.99
1062;amanita;33;0.01;47.0
1063;citrina;33;0.01;47.01
1064;kvarteto;33;0.01;47.02
1065;letadlo;33;0.01;47.03
1066;sborů;33;0.01;47.04
1067;krát;33;0.01;47.05
1068;sépie;33;0.01;47.06
1069;nakladatelství;32;0.01;47.07
1070;medaili;32;0.01;47.07
1071;časopisu;32;0.01;47.08
1072;fk;32;0.01;47.09
1073;objevil;32;0.01;47.1
1074;premiéra;32;0.01;47.11
1075;vztah;32;0.01;47.12
1076;david;32;0.01;47.13
1077;postup;32;0.01;47.14
1078;projektu;32;0.01;47.15
1079;celá;32;0.01;47.16
1080;podrobnější;32;0.01;47.17
1081;sídlem;32;0.01;47.18
1082;znamená;32;0.01;47.19
1083;používají;32;0.01;47.2
1084;stranu;32;0.01;47.21
1085;malého;32;0.01;47.22
1086;kategorii;32;0.01;47.23
1087;václava;32;0.01;47.24
1088;lodě;32;0.01;47.25
1089;jindřicha;32;0.01;47.26
1090;kategorie;32;0.01;47.27
1091;historik;32;0.01;47.28
1092;vladimír;32;0.01;47.29
1093;zatím;32;0.01;47.3
1094;lednu;32;0.01;47.31
1095;studoval;32;0.01;47.32
1096;itálii;32;0.01;47.33
1097;činí;32;0.01;47.34
1098;památky;32;0.01;47.35
1099;souboru;32;0.01;47.36
1100;spolupráce;32;0.01;47.37
1101;zabývá;32;0.01;47.37
1102;půdy;32;0.01;47.38
1103;lva;32;0.01;47.39
1104;ddr;32;0.01;47.4
1105;leonis;32;0.01;47.41
1106;proces;31;0.01;47.42
1107;rozmnožování;31;0.01;47.43
1108;body;31;0.01;47.44
1109;osobnosti;31;0.01;47.45
1110;pekingu;31;0.01;47.46
1111;hockey;31;0.01;47.47
1112;pohár;31;0.01;47.48
1113;času;31;0.01;47.49
1114;vsi;31;0.01;47.5
1115;začátkem;31;0.01;47.51
1116;známý;31;0.01;47.52
1117;zůstal;31;0.01;47.53
1118;parlamentu;31;0.01;47.54
1119;celého;31;0.01;47.55
1120;dlouhé;31;0.01;47.55
1121;spodní;31;0.01;47.56
1122;pozice;31;0.01;47.57
1123;architekt;31;0.01;47.58
1124;pražské;31;0.01;47.59
1125;výrazně;31;0.01;47.6
1126;mužů;31;0.01;47.61
1127;nasazení;31;0.01;47.62
1128;vojenská;31;0.01;47.63
1129;vesnici;31;0.01;47.64
1130;britské;31;0.01;47.65
1131;básník;31;0.01;47.66
1132;spojené;31;0.01;47.67
1133;státy;31;0.01;47.68
1134;únoru;31;0.01;47.69
1135;blízkosti;31;0.01;47.7
1136;nádraží;31;0.01;47.7
1137;diecéze;31;0.01;47.71
1138;musel;31;0.01;47.72
1139;typ;31;0.01;47.73
1140;vozů;31;0.01;47.74
1141;žádné;31;0.01;47.75
1142;pomoc;31;0.01;47.76
1143;pracovní;31;0.01;47.77
1144;oženil;31;0.01;47.78
1145;mladší;31;0.01;47.79
1146;treue;31;0.01;47.8
1147;maturitní;31;0.01;47.81
1148;pelham;31;0.01;47.82
1149;paul;30;0.01;47.83
1150;robert;30;0.01;47.84
1151;stanley;30;0.01;47.84
1152;west;30;0.01;47.85
1153;budou;30;0.01;47.86
1154;velkých;30;0.01;47.87
1155;řady;30;0.01;47.88
1156;ženy;30;0.01;47.89
1157;jednom;30;0.01;47.9
1158;osm;30;0.01;47.91
1159;sedmi;30;0.01;47.92
1160;fotbalový;30;0.01;47.93
1161;dcera;30;0.01;47.94
1162;lety;30;0.01;47.94
1163;řeky;30;0.01;47.95
1164;michael;30;0.01;47.96
1165;začaly;30;0.01;47.97
1166;vyd;30;0.01;47.98
1167;kariéru;30;0.01;47.99
1168;katastru;30;0.01;48.0
1169;politiky;30;0.01;48.01
1170;rozvoj;30;0.01;48.02
1171;dějin;30;0.01;48.03
1172;vedoucí;30;0.01;48.04
1173;anglický;30;0.01;48.04
1174;vojenský;30;0.01;48.05
1175;database;30;0.01;48.06
1176;ně;30;0.01;48.07
1177;paříži;30;0.01;48.08
1178;dolarů;30;0.01;48.09
1179;literatury;30;0.01;48.1
1180;díl;30;0.01;48.11
1181;noci;30;0.01;48.12
1182;french;30;0.01;48.13
1183;tělo;30;0.01;48.14
1184;irix;30;0.01;48.14
1185;galaxie;30;0.01;48.15
1186;jsem;30;0.01;48.16
1187;wrestling;30;0.01;48.17
1188;cupu;30;0.01;48.18
1189;pobřeží;30;0.01;48.19
1190;lidové;30;0.01;48.2
1191;ehrenzeichen;30;0.01;48.21
1192;věrnou;30;0.01;48.22
1193;minoris;30;0.01;48.23
1194;británie;29;0.01;48.23
1195;režie;29;0.01;48.24
1196;světového;29;0.01;48.25
1197;vítěz;29;0.01;48.26
1198;postavena;29;0.01;48.27
1199;city;29;0.01;48.28
1200;přijetí;29;0.01;48.29
1201;vědu;29;0.01;48.3
1202;ni;29;0.01;48.3
1203;příběh;29;0.01;48.31
1204;zemích;29;0.01;48.32
1205;podruhé;29;0.01;48.33
1206;velkého;29;0.01;48.34
1207;změna;29;0.01;48.35
1208;účasti;29;0.01;48.36
1209;uvádí;29;0.01;48.37
1210;mj;29;0.01;48.38
1211;účast;29;0.01;48.38
1212;československa;29;0.01;48.39
1213;štefan;29;0.01;48.4
1214;francii;29;0.01;48.41
1215;někteří;29;0.01;48.42
1216;určité;29;0.01;48.43
1217;částečně;29;0.01;48.44
1218;north;29;0.01;48.45
1219;způsobem;29;0.01;48.45
1220;čechách;29;0.01;48.46
1221;ministr;29;0.01;48.47
1222;spolupráci;29;0.01;48.48
1223;moderní;29;0.01;48.49
1224;obraz;29;0.01;48.5
1225;konstrukce;29;0.01;48.51
1226;britský;29;0.01;48.52
1227;kostele;29;0.01;48.52
1228;režisér;29;0.01;48.53
1229;smlouvy;29;0.01;48.54
1230;světový;29;0.01;48.55
1231;walter;29;0.01;48.56
1232;památka;29;0.01;48.57
1233;prosinci;29;0.01;48.58
1234;jediný;29;0.01;48.59
1235;sama;29;0.01;48.59
1236;březnu;29;0.01;48.6
1237;pozdější;29;0.01;48.61
1238;ukončení;29;0.01;48.62
1239;jaře;29;0.01;48.63
1240;objevila;29;0.01;48.64
1241;změny;29;0.01;48.65
1242;důležité;29;0.01;48.66
1243;kraje;29;0.01;48.66
1244;castle;29;0.01;48.67
1245;var;29;0.01;48.68
1246;zkoušky;29;0.01;48.69
1247;rettungsmedaille;29;0.01;48.7
1248;eakins;29;0.01;48.71
1249;německo;28;0.01;48.72
1250;ročník;28;0.01;48.73
1251;show;28;0.01;48.73
1252;jih;28;0.01;48.74
1253;oficiálně;28;0.01;48.75
1254;populace;28;0.01;48.76
1255;role;28;0.01;48.77
1256;bratislava;28;0.01;48.78
1257;francouzsky;28;0.01;48.78
1258;d;28;0.01;48.79
1259;dubnu;28;0.01;48.8
1260;podílel;28;0.01;48.81
1261;slovan;28;0.01;48.82
1262;vznik;28;0.01;48.83
1263;buňky;28;0.01;48.84
1264;sociální;28;0.01;48.84
1265;hranici;28;0.01;48.85
1266;skutečnosti;28;0.01;48.86
1267;soud;28;0.01;48.87
1268;viz;28;0.01;48.88
1269;nižší;28;0.01;48.89
1270;stejné;28;0.01;48.9
1271;lidé;28;0.01;48.9
1272;bílý;28;0.01;48.91
1273;rostlina;28;0.01;48.92
1274;měsíců;28;0.01;48.93
1275;počátkem;28;0.01;48.94
1276;kam;28;0.01;48.95
1277;poslanec;28;0.01;48.95
1278;šlo;28;0.01;48.96
1279;anglie;28;0.01;48.97
1280;papež;28;0.01;48.98
1281;spojení;28;0.01;48.99
1282;letní;28;0.01;49.0
1283;sport;28;0.01;49.01
1284;august;28;0.01;49.01
1285;luisa;28;0.01;49.02
1286;osídlení;28;0.01;49.03
1287;mnohem;28;0.01;49.04
1288;slunce;28;0.01;49.05
1289;série;28;0.01;49.06
1290;výzkum;28;0.01;49.06
1291;vilém;28;0.01;49.07
1292;socha;28;0.01;49.08
1293;obchod;28;0.01;49.09
1294;věd;28;0.01;49.1
1295;program;28;0.01;49.11
1296;cesta;28;0.01;49.12
1297;odmítl;28;0.01;49.12
1298;zahraničí;28;0.01;49.13
1299;plzeň;28;0.01;49.14
1300;sídliště;28;0.01;49.15
1301;teprve;28;0.01;49.16
1302;bratr;28;0.01;49.17
1303;starý;28;0.01;49.17
1304;f;28;0.01;49.18
1305;zkouška;28;0.01;49.19
1306;teorie;28;0.01;49.2
1307;football;28;0.01;49.21
1308;ostrova;28;0.01;49.22
1309;operace;28;0.01;49.23
1310;sbírky;28;0.01;49.23
1311;minut;28;0.01;49.24
1312;mohla;28;0.01;49.25
1313;syna;28;0.01;49.26
1314;toku;28;0.01;49.27
1315;stání;28;0.01;49.28
1316;požárních;28;0.01;49.28
1317;ropy;28;0.01;49.29
1318;al;27;0.01;49.3
1319;svému;27;0.01;49.31
1320;významné;27;0.01;49.32
1321;formy;27;0.01;49.33
1322;republika;27;0.01;49.33
1323;sarajevo;27;0.01;49.34
1324;svazu;27;0.01;49.35
1325;brzy;27;0.01;49.36
1326;odešel;27;0.01;49.37
1327;biografie;27;0.01;49.38
1328;tradiční;27;0.01;49.38
1329;červenci;27;0.01;49.39
1330;údaje;27;0.01;49.4
1331;ústav;27;0.01;49.41
1332;skončil;27;0.01;49.42
1333;zelené;27;0.01;49.42
1334;červené;27;0.01;49.43
1335;následujících;27;0.01;49.44
1336;internet;27;0.01;49.45
1337;lékař;27;0.01;49.46
1338;létě;27;0.01;49.47
1339;poměrně;27;0.01;49.47
1340;švýcarsku;27;0.01;49.48
1341;aktivní;27;0.01;49.49
1342;encyklopedie;27;0.01;49.5
1343;nadále;27;0.01;49.51
1344;názvu;27;0.01;49.51
1345;obyvatelé;27;0.01;49.52
1346;případně;27;0.01;49.53
1347;kůra;27;0.01;49.54
1348;oblastech;27;0.01;49.55
1349;katastrální;27;0.01;49.55
1350;brně;27;0.01;49.56
1351;mládí;27;0.01;49.57
1352;stav;27;0.01;49.58
1353;chrám;27;0.01;49.59
1354;člověka;27;0.01;49.6
1355;domů;27;0.01;49.6
1356;skladby;27;0.01;49.61
1357;armáda;27;0.01;49.62
1358;sever;27;0.01;49.63
1359;představuje;27;0.01;49.64
1360;každé;27;0.01;49.64
1361;ján;27;0.01;49.65
1362;kapely;27;0.01;49.66
1363;pár;27;0.01;49.67
1364;síť;27;0.01;49.68
1365;údajně;27;0.01;49.69
1366;dráhy;27;0.01;49.69
1367;stavbu;27;0.01;49.7
1368;sbírka;27;0.01;49.71
1369;j;27;0.01;49.72
1370;zpravidla;27;0.01;49.73
1371;skladeb;27;0.01;49.73
1372;hmotnost;27;0.01;49.74
1373;man;27;0.01;49.75
1374;průměru;27;0.01;49.76
1375;čísel;27;0.01;49.77
1376;filip;27;0.01;49.78
1377;hradec;27;0.01;49.78
1378;nastavení;27;0.01;49.79
1379;potok;27;0.01;49.8
1380;odehrál;27;0.01;49.81
1381;šampionát;27;0.01;49.82
1382;nha;27;0.01;49.82
1383;podlehla;27;0.01;49.83
1384;jang;27;0.01;49.84
1385;universal;27;0.01;49.85
1386;bob;26;0.01;49.86
1387;italské;26;0.01;49.86
1388;seriál;26;0.01;49.87
1389;zvláštní;26;0.01;49.88
1390;jedinou;26;0.01;49.89
1391;moc;26;0.01;49.9
1392;němu;26;0.01;49.9
1393;das;26;0.01;49.91
1394;divadla;26;0.01;49.92
1395;pedagog;26;0.01;49.93
1396;východ;26;0.01;49.94
1397;matky;26;0.01;49.94
1398;přelomu;26;0.01;49.95
1399;sezoně;26;0.01;49.96
1400;hned;26;0.01;49.97
1401;umístění;26;0.01;49.98
1402;stránka;26;0.01;49.98
1403;finanční;26;0.01;49.99
1404;místních;26;0.01;50.0
1405;nebyly;26;0.01;50.01
1406;resp;26;0.01;50.01
1407;téhož;26;0.01;50.02
1408;znak;26;0.01;50.03
1409;dostala;26;0.01;50.04
1410;san;26;0.01;50.05
1411;druhu;26;0.01;50.05
1412;rozloze;26;0.01;50.06
1413;polní;26;0.01;50.07
1414;kusů;26;0.01;50.08
1415;ruska;26;0.01;50.09
1416;vytvořil;26;0.01;50.09
1417;kč;26;0.01;50.1
1418;poblíž;26;0.01;50.11
1419;dosud;26;0.01;50.12
1420;hráč;26;0.01;50.12
1421;johann;26;0.01;50.13
1422;miroslav;26;0.01;50.14
1423;písní;26;0.01;50.15
1424;skupin;26;0.01;50.16
1425;průmyslu;26;0.01;50.16
1426;domě;26;0.01;50.17
1427;turnaj;26;0.01;50.18
1428;ústavu;26;0.01;50.19
1429;komunikace;26;0.01;50.2
1430;rakouské;26;0.01;50.2
1431;rozdělení;26;0.01;50.21
1432;účelem;26;0.01;50.22
1433;sloužil;26;0.01;50.23
1434;vesmíru;26;0.01;50.23
1435;vydáno;26;0.01;50.24
1436;vytváří;26;0.01;50.25
1437;zúčastnil;26;0.01;50.26
1438;vrátila;26;0.01;50.27
1439;profesionální;26;0.01;50.27
1440;osmi;26;0.01;50.28
1441;dřeva;26;0.01;50.29
1442;metody;26;0.01;50.3
1443;jiřího;26;0.01;50.31
1444;konfliktu;26;0.01;50.31
1445;růst;26;0.01;50.32
1446;kolonie;26;0.01;50.33
1447;olympus;26;0.01;50.34
1448;orden;26;0.01;50.34
1449;válečná;26;0.01;50.35
1450;rallye;26;0.01;50.36
1451;muž;25;0.01;50.37
1452;majetek;25;0.01;50.38
1453;mladé;25;0.01;50.38
1454;moci;25;0.01;50.39
1455;ostrově;25;0.01;50.4
1456;sebou;25;0.01;50.41
1457;silně;25;0.01;50.41
1458;věku;25;0.01;50.42
1459;góly;25;0.01;50.43
1460;bývalého;25;0.01;50.44
1461;hokeje;25;0.01;50.44
1462;návratu;25;0.01;50.45
1463;případech;25;0.01;50.46
1464;synem;25;0.01;50.47
1465;domu;25;0.01;50.47
1466;zůstala;25;0.01;50.48
1467;seznamu;25;0.01;50.49
1468;vychází;25;0.01;50.5
1469;club;25;0.01;50.5
1470;milan;25;0.01;50.51
1471;síly;25;0.01;50.52
1472;šesti;25;0.01;50.53
1473;míry;25;0.01;50.53
1474;oboru;25;0.01;50.54
1475;pravidelně;25;0.01;50.55
1476;úřad;25;0.01;50.56
1477;atlas;25;0.01;50.56
1478;history;25;0.01;50.57
1479;národnosti;25;0.01;50.58
1480;německá;25;0.01;50.59
1481;osady;25;0.01;50.6
1482;přední;25;0.01;50.6
1483;výjimkou;25;0.01;50.61
1484;výše;25;0.01;50.62
1485;amerického;25;0.01;50.63
1486;ficus;25;0.01;50.63
1487;mladých;25;0.01;50.64
1488;probíhá;25;0.01;50.65
1489;velkým;25;0.01;50.66
1490;čeledi;25;0.01;50.66
1491;narození;25;0.01;50.67
1492;rodině;25;0.01;50.68
1493;zájem;25;0.01;50.69
1494;uvnitř;25;0.01;50.69
1495;známé;25;0.01;50.7
1496;přístup;25;0.01;50.71
1497;nazývá;25;0.01;50.72
1498;závěru;25;0.01;50.72
1499;pamětihodnosti;25;0.01;50.73
1500;johna;25;0.01;50.74
1501;řešení;25;0.01;50.75
1502;jinými;25;0.01;50.75
1503;neboli;25;0.01;50.76
1504;vysoká;25;0.01;50.77
1505;kněz;25;0.01;50.78
1506;práv;25;0.01;50.78
1507;starého;25;0.01;50.79
1508;vztahy;25;0.01;50.8
1509;dnech;25;0.01;50.81
1510;zemědělství;25;0.01;50.81
1511;zvýšení;25;0.01;50.82
1512;cen;25;0.01;50.83
1513;snížení;25;0.01;50.84
1514;pomoci;25;0.01;50.84
1515;mít;25;0.01;50.85
1516;nasazená;25;0.01;50.86
1517;nemá;25;0.01;50.87
1518;směru;25;0.01;50.88
1519;eva;25;0.01;50.88
1520;reprezentace;25;0.01;50.89
1521;nim;25;0.01;50.9
1522;olympijské;25;0.01;50.91
1523;titulu;25;0.01;50.91
1524;srpnu;25;0.01;50.92
1525;středu;25;0.01;50.93
1526;snaží;25;0.01;50.94
1527;bitvy;25;0.01;50.94
1528;premier;25;0.01;50.95
1529;vědy;25;0.01;50.96
1530;hráčů;25;0.01;50.97
1531;hvězd;25;0.01;50.97
1532;du;25;0.01;50.98
1533;druhého;25;0.01;50.99
1534;fázi;25;0.01;51.0
1535;hodiny;25;0.01;51.0
1536;zda;25;0.01;51.01
1537;letiště;25;0.01;51.02
1538;kunst;25;0.01;51.03
1539;leistungen;25;0.01;51.03
1540;verdienstmedaille;25;0.01;51.04
1541;verdienstorden;25;0.01;51.05
1542;herečka;24;0.01;51.06
1543;paní;24;0.01;51.06
1544;severně;24;0.01;51.07
1545;vojsko;24;0.01;51.08
1546;ztráty;24;0.01;51.09
1547;úřady;24;0.01;51.09
1548;min;24;0.01;51.1
1549;kulturních;24;0.01;51.11
1550;spartak;24;0.01;51.11
1551;uherské;24;0.01;51.12
1552;zastával;24;0.01;51.13
1553;severním;24;0.01;51.14
1554;znám;24;0.01;51.14
1555;studenti;24;0.01;51.15
1556;centrem;24;0.01;51.16
1557;geografie;24;0.01;51.17
1558;hraběte;24;0.01;51.17
1559;podobné;24;0.01;51.18
1560;stolice;24;0.01;51.19
1561;ti;24;0.01;51.19
1562;čele;24;0.01;51.2
1563;jednotka;24;0.01;51.21
1564;něco;24;0.01;51.22
1565;rychlosti;24;0.01;51.22
1566;sbor;24;0.01;51.23
1567;výrobu;24;0.01;51.24
1568;takto;24;0.01;51.25
1569;centra;24;0.01;51.25
1570;katastrálním;24;0.01;51.26
1571;yorku;24;0.01;51.27
1572;vládě;24;0.01;51.27
1573;dnů;24;0.01;51.28
1574;generace;24;0.01;51.29
1575;deset;24;0.01;51.3
1576;věže;24;0.01;51.3
1577;slovensku;24;0.01;51.31
1578;movie;24;0.01;51.32
1579;organizací;24;0.01;51.33
1580;začíná;24;0.01;51.33
1581;úsek;24;0.01;51.34
1582;známá;24;0.01;51.35
1583;ředitel;24;0.01;51.35
1584;adam;24;0.01;51.36
1585;umělecké;24;0.01;51.37
1586;nahradila;24;0.01;51.38
1587;ženská;24;0.01;51.38
1588;návrh;24;0.01;51.39
1589;rukou;24;0.01;51.4
1590;sil;24;0.01;51.41
1591;předchozí;24;0.01;51.41
1592;tramvaje;24;0.01;51.42
1593;tramvají;24;0.01;51.43
1594;letoun;24;0.01;51.43
1595;pilot;24;0.01;51.44
1596;expozice;24;0.01;51.45
1597;ai;24;0.01;51.46
1598;zvony;24;0.01;51.46
1599;formátu;24;0.01;51.47
1600;budějovice;24;0.01;51.48
1601;porazila;24;0.01;51.49
1602;baker;24;0.01;51.49
1603;věnuje;24;0.01;51.5
1604;prix;24;0.01;51.51
1605;obrazy;24;0.01;51.51
1606;museum;24;0.01;51.52
1607;dvacet;24;0.01;51.53
1608;jižně;24;0.01;51.54
1609;zlato;24;0.01;51.54
1610;předmětů;24;0.01;51.55
1611;kolonií;24;0.01;51.56
1612;spor;24;0.01;51.57
1613;verdienste;24;0.01;51.57
1614;čang;24;0.01;51.58
1615;bobek;24;0.01;51.59
1616;roub;24;0.01;51.59
1617;indiánů;24;0.01;51.6
1618;součást;23;0.01;51.61
1619;začali;23;0.01;51.62
1620;dlouhá;23;0.01;51.62
1621;vystudoval;23;0.01;51.63
1622;ostrava;23;0.01;51.64
1623;vše;23;0.01;51.64
1624;antonína;23;0.01;51.65
1625;boku;23;0.01;51.66
1626;daniel;23;0.01;51.66
1627;musela;23;0.01;51.67
1628;sérii;23;0.01;51.68
1629;celkově;23;0.01;51.68
1630;dosáhl;23;0.01;51.69
1631;trenér;23;0.01;51.7
1632;československý;23;0.01;51.71
1633;mohli;23;0.01;51.71
1634;neměl;23;0.01;51.72
1635;obyvatelstvo;23;0.01;51.73
1636;čtvrti;23;0.01;51.73
1637;jmenoval;23;0.01;51.74
1638;značné;23;0.01;51.75
1639;en;23;0.01;51.75
1640;domorodci;23;0.01;51.76
1641;hlavních;23;0.01;51.77
1642;květy;23;0.01;51.78
1643;lékařství;23;0.01;51.78
1644;smrt;23;0.01;51.79
1645;technické;23;0.01;51.8
1646;dvouhře;23;0.01;51.8
1647;wimbledonu;23;0.01;51.81
1648;mapa;23;0.01;51.82
1649;třikrát;23;0.01;51.82
1650;obvod;23;0.01;51.83
1651;školství;23;0.01;51.84
1652;německého;23;0.01;51.85
1653;samice;23;0.01;51.85
1654;tvaru;23;0.01;51.86
1655;vysoký;23;0.01;51.87
1656;chrámu;23;0.01;51.87
1657;historických;23;0.01;51.88
1658;přešel;23;0.01;51.89
1659;sem;23;0.01;51.89
1660;styl;23;0.01;51.9
1661;bitva;23;0.01;51.91
1662;federace;23;0.01;51.91
1663;à;23;0.01;51.92
1664;životní;23;0.01;51.93
1665;autor;23;0.01;51.94
1666;dní;23;0.01;51.94
1667;eduard;23;0.01;51.95
1668;obrany;23;0.01;51.96
1669;video;23;0.01;51.96
1670;členy;23;0.01;51.97
1671;dosahuje;23;0.01;51.98
1672;hebrejsky;23;0.01;51.98
1673;maximální;23;0.01;51.99
1674;přesně;23;0.01;52.0
1675;dopravy;23;0.01;52.01
1676;vzniklo;23;0.01;52.01
1677;chtěl;23;0.01;52.02
1678;johnson;23;0.01;52.03
1679;nejvýše;23;0.01;52.03
1680;děj;23;0.01;52.04
1681;německých;23;0.01;52.05
1682;posádky;23;0.01;52.05
1683;pracovat;23;0.01;52.06
1684;slovník;23;0.01;52.07
1685;dráha;23;0.01;52.07
1686;tratě;23;0.01;52.08
1687;prvky;23;0.01;52.09
1688;studium;23;0.01;52.1
1689;umožňuje;23;0.01;52.1
1690;kterému;23;0.01;52.11
1691;podporu;23;0.01;52.12
1692;vzdělání;23;0.01;52.12
1693;obsazení;23;0.01;52.13
1694;kvartet;23;0.01;52.14
1695;smyčcový;23;0.01;52.14
1696;obchodní;23;0.01;52.15
1697;knihovny;23;0.01;52.16
1698;modré;23;0.01;52.17
1699;williamsovou;23;0.01;52.17
1700;čestný;23;0.01;52.18
1701;letectva;23;0.01;52.19
1702;vévodství;23;0.01;52.19
1703;dienste;23;0.01;52.2
1704;erinnerungsmedaille;23;0.01;52.21
1705;wissenschaft;23;0.01;52.21
1706;ν;23;0.01;52.22
1707;profesor;22;0.01;52.23
1708;roger;22;0.01;52.23
1709;zahraniční;22;0.01;52.24
1710;ludvíka;22;0.01;52.25
1711;mezitím;22;0.01;52.25
1712;podpora;22;0.01;52.26
1713;divadlo;22;0.01;52.27
1714;předsedou;22;0.01;52.27
1715;knize;22;0.01;52.28
1716;narodila;22;0.01;52.29
1717;soudu;22;0.01;52.29
1718;celým;22;0.01;52.3
1719;posledním;22;0.01;52.31
