
Total nb of words: 65376
879;wahrscheinlich;41;0.01;57.06
880;zeitpunkt;41;0.01;57.07
881;hochschule;41;0.01;57.08
882;dritte;41;0.01;57.09
883;galt;41;0.01;57.1
884;fc;41;0.01;57.11
885;erbaut;41;0.01;57.12
886;veröffentlicht;41;0.01;57.13
887;gegensatz;41;0.01;57.14
888;staat;41;0.01;57.15
889;jeweiligen;41;0.01;57.16
890;langen;41;0.01;57.17
891;ausgabe;41;0.01;57.18
892;hand;41;0.01;57.19
893;heißt;41;0.01;57.2
894;gesamten;41;0.01;57.21
895;viel;41;0.01;57.22
896;enthalten;41;0.01;57.23
897;erreicht;41;0.01;57.24
898;eugen;41;0.01;57.25
899;vermutlich;41;0.01;57.26
900;jane;41;0.01;57.27
901;chávez;41;0.01;57.28
902;maultrommel;41;0.01;57.29
903;schriften;40;0.01;57.3
904;klasse;40;0.01;57.31
905;maler;40;0.01;57.32
906;fernsehen;40;0.01;57.33
907;daten;40;0.01;57.34
908;homepage;40;0.01;57.35
909;eintrag;40;0.01;57.36
910;zeitschrift;40;0.01;57.37
911;digitalisat;40;0.01;57.38
912;trägt;40;0.01;57.39
913;zeche;40;0.01;57.4
914;präsident;40;0.01;57.41
915;bietet;40;0.01;57.42
916;kategorie;40;0.01;57.43
917;halle;40;0.01;57.44
918;all;40;0.01;57.45
919;ausschließlich;40;0.01;57.46
920;österreichischen;40;0.01;57.47
921;daneben;40;0.01;57.48
922;nördlichen;40;0.01;57.49
923;usd;40;0.01;57.5
924;wort;40;0.01;57.51
925;zentimeter;40;0.01;57.52
926;darin;40;0.01;57.53
927;punkte;40;0.01;57.54
928;wenige;40;0.01;57.54
929;gesamte;40;0.01;57.55
930;unbekannt;40;0.01;57.56
931;design;40;0.01;57.57
932;material;40;0.01;57.58
933;twa;40;0.01;57.59
934;ehemaliger;39;0.01;57.6
935;historische;39;0.01;57.61
936;wirken;39;0.01;57.62
937;beste;39;0.01;57.63
938;firma;39;0.01;57.64
939;spiel;39;0.01;57.65
940;verheiratet;39;0.01;57.66
941;verläuft;39;0.01;57.67
942;vollständig;39;0.01;57.68
943;american;39;0.01;57.69
944;herzog;39;0.01;57.7
945;zuge;39;0.01;57.71
946;öffentlichen;39;0.01;57.72
947;rang;39;0.01;57.73
948;bürgermeister;39;0.01;57.74
949;mittels;39;0.01;57.75
950;nahe;39;0.01;57.76
951;besitzt;39;0.01;57.77
952;mehrfach;39;0.01;57.78
953;theodor;39;0.01;57.78
954;metern;39;0.01;57.79
955;schutz;39;0.01;57.8
956;vorhanden;39;0.01;57.81
957;entsprechend;39;0.01;57.82
958;kb;39;0.01;57.83
959;teams;39;0.01;57.84
960;eva;39;0.01;57.85
961;eu;39;0.01;57.86
962;amphiprion;39;0.01;57.87
963;französischer;38;0.01;57.88
964;inzwischen;38;0.01;57.89
965;zusammenhang;38;0.01;57.9
966;pfarrkirche;38;0.01;57.91
967;anders;38;0.01;57.92
968;vertrag;38;0.01;57.93
969;teilen;38;0.01;57.94
970;bad;38;0.01;57.94
971;zeitung;38;0.01;57.95
972;erzielte;38;0.01;57.96
973;erklärt;38;0.01;57.97
974;absolvierte;38;0.01;57.98
975;biographie;38;0.01;57.99
976;hervor;38;0.01;58.0
977;setzt;38;0.01;58.01
978;autor;38;0.01;58.02
979;wir;38;0.01;58.03
980;geführt;38;0.01;58.04
981;genannten;38;0.01;58.05
982;oberen;38;0.01;58.06
983;heiligen;38;0.01;58.07
984;per;38;0.01;58.07
985;sehenswürdigkeiten;38;0.01;58.08
986;leiter;38;0.01;58.09
987;zusammenarbeit;38;0.01;58.1
988;enthält;38;0.01;58.11
989;relativ;38;0.01;58.12
990;roten;38;0.01;58.13
991;inseln;38;0.01;58.14
992;erzbischof;38;0.01;58.15
993;jüdischen;38;0.01;58.16
994;alexander;38;0.01;58.17
995;ernannt;38;0.01;58.18
996;adam;38;0.01;58.19
997;hielt;37;0.01;58.2
998;mark;37;0.01;58.2
999;österreichische;37;0.01;58.21
1000;hinzu;37;0.01;58.22
1001;heutige;37;0.01;58.23
1002;wiederum;37;0.01;58.24
1003;anlass;37;0.01;58.25
1004;kehrte;37;0.01;58.26
1005;angaben;37;0.01;58.27
1006;knapp;37;0.01;58.28
1007;namens;37;0.01;58.29
1008;tiere;37;0.01;58.29
1009;entscheidung;37;0.01;58.3
1010;familien;37;0.01;58.31
1011;entlang;37;0.01;58.32
1012;gruppen;37;0.01;58.33
1013;status;37;0.01;58.34
1014;neun;37;0.01;58.35
1015;entfernt;37;0.01;58.36
1016;gespielt;37;0.01;58.37
1017;verkauft;37;0.01;58.38
1018;basis;37;0.01;58.39
1019;leo;37;0.01;58.39
1020;freien;37;0.01;58.4
1021;hof;37;0.01;58.41
1022;produziert;37;0.01;58.42
1023;komponist;37;0.01;58.43
1024;führer;37;0.01;58.44
1025;vescoli;37;0.01;58.45
1026;gerade;36;0.01;58.46
1027;großbritannien;36;0.01;58.47
1028;junge;36;0.01;58.48
1029;u;36;0.01;58.48
1030;vergleich;36;0.01;58.49
1031;unterhalb;36;0.01;58.5
1032;regelmäßig;36;0.01;58.51
1033;weltweit;36;0.01;58.52
1034;bildung;36;0.01;58.53
1035;hermann;36;0.01;58.54
1036;jerusalem;36;0.01;58.55
1037;prinzessin;36;0.01;58.55
1038;vaters;36;0.01;58.56
1039;stieg;36;0.01;58.57
1040;bevor;36;0.01;58.58
1041;me;36;0.01;58.59
1042;russland;36;0.01;58.6
1043;zeigen;36;0.01;58.61
1044;nächsten;36;0.01;58.62
1045;verkehr;36;0.01;58.62
1046;uhr;36;0.01;58.63
1047;james;36;0.01;58.64
1048;bleibt;36;0.01;58.65
1049;song;36;0.01;58.66
1050;ausstellung;36;0.01;58.67
1051;dar;36;0.01;58.68
1052;kupfer;36;0.01;58.69
1053;akademie;36;0.01;58.7
1054;grafen;36;0.01;58.7
1055;ullmann;36;0.01;58.71
1056;königssee;36;0.01;58.72
1057;kartak;36;0.01;58.73
1058;herrschaft;35;0.01;58.74
1059;wenigen;35;0.01;58.75
1060;salzburg;35;0.01;58.76
1061;wuchs;35;0.01;58.76
1062;erfolge;35;0.01;58.77
1063;geben;35;0.01;58.78
1064;veröffentlichungen;35;0.01;58.79
1065;beschrieben;35;0.01;58.8
1066;verliehen;35;0.01;58.81
1067;herkunft;35;0.01;58.82
1068;jungen;35;0.01;58.82
1069;preußen;35;0.01;58.83
1070;unmittelbar;35;0.01;58.84
1071;befand;35;0.01;58.85
1072;größere;35;0.01;58.86
1073;her;35;0.01;58.87
1074;einwohnern;35;0.01;58.88
1075;witwe;35;0.01;58.88
1076;druck;35;0.01;58.89
1077;eigenschaften;35;0.01;58.9
1078;technischen;35;0.01;58.91
1079;fluss;35;0.01;58.92
1080;nationalen;35;0.01;58.93
1081;gebildet;35;0.01;58.94
1082;ben;35;0.01;58.94
1083;meyer;35;0.01;58.95
1084;bester;35;0.01;58.96
1085;entweder;35;0.01;58.97
1086;nike;35;0.01;58.98
1087;beendete;34;0.01;58.99
1088;besondere;34;0.01;59.0
1089;schule;34;0.01;59.0
1090;verbreitet;34;0.01;59.01
1091;verlassen;34;0.01;59.02
1092;berliner;34;0.01;59.03
1093;hotel;34;0.01;59.04
1094;müller;34;0.01;59.05
1095;regisseur;34;0.01;59.05
1096;geographie;34;0.01;59.06
1097;bekam;34;0.01;59.07
1098;wichtige;34;0.01;59.08
1099;denn;34;0.01;59.09
1100;adolf;34;0.01;59.1
1101;kaiserin;34;0.01;59.1
1102;keinen;34;0.01;59.11
1103;möglichkeit;34;0.01;59.12
1104;außer;34;0.01;59.13
1105;ergebnisse;34;0.01;59.14
1106;gefunden;34;0.01;59.14
1107;neuer;34;0.01;59.15
1108;bank;34;0.01;59.16
1109;architektur;34;0.01;59.17
1110;wollte;34;0.01;59.18
1111;verfügt;34;0.01;59.19
1112;ernährung;34;0.01;59.19
1113;gemäß;34;0.01;59.2
1114;westlichen;34;0.01;59.21
1115;laufe;34;0.01;59.22
1116;center;34;0.01;59.23
1117;louis;34;0.01;59.24
1118;klavier;34;0.01;59.24
1119;übernommen;34;0.01;59.25
1120;heidelberg;34;0.01;59.26
1121;hitler;34;0.01;59.27
1122;stunden;34;0.01;59.28
1123;hoch;34;0.01;59.29
1124;selten;34;0.01;59.29
1125;bilder;34;0.01;59.3
1126;männchen;34;0.01;59.31
1127;claus;34;0.01;59.32
1128;unterstützung;34;0.01;59.33
1129;paderborn;34;0.01;59.34
1130;genggong;34;0.01;59.34
1131;del;33;0.01;59.35
1132;erscheint;33;0.01;59.36
1133;matthias;33;0.01;59.37
1134;soziologie;33;0.01;59.38
1135;à;33;0.01;59.38
1136;kindes;33;0.01;59.39
1137;wiener;33;0.01;59.4
1138;ortes;33;0.01;59.41
1139;sankt;33;0.01;59.42
1140;beteiligt;33;0.01;59.43
1141;school;33;0.01;59.43
1142;allein;33;0.01;59.44
1143;durchgeführt;33;0.01;59.45
1144;kleiner;33;0.01;59.46
1145;strecke;33;0.01;59.47
1146;bildete;33;0.01;59.47
1147;spitze;33;0.01;59.48
1148;tätigkeit;33;0.01;59.49
1149;cm;33;0.01;59.5
1150;league;33;0.01;59.51
1151;star;33;0.01;59.51
1152;society;33;0.01;59.52
1153;bestimmt;33;0.01;59.53
1154;persönlichkeiten;33;0.01;59.54
1155;weiß;33;0.01;59.55
1156;bielitz;33;0.01;59.55
1157;lübtheen;33;0.01;59.56
1158;zunge;33;0.01;59.57
1159;bugatti;33;0.01;59.58
1160;ley;33;0.01;59.59
1161;albert;32;0.01;59.59
1162;fort;32;0.01;59.6
1163;hält;32;0.01;59.61
1164;sogenannte;32;0.01;59.62
1165;verlor;32;0.01;59.63
1166;elf;32;0.01;59.63
1167;größe;32;0.01;59.64
1168;entstehen;32;0.01;59.65
1169;links;32;0.01;59.66
1170;entdeckt;32;0.01;59.66
1171;sodass;32;0.01;59.67
1172;zerstört;32;0.01;59.68
1173;angeles;32;0.01;59.69
1174;brunnen;32;0.01;59.7
1175;darf;32;0.01;59.7
1176;gingen;32;0.01;59.71
1177;schwer;32;0.01;59.72
1178;sinne;32;0.01;59.73
1179;trug;32;0.01;59.74
1180;spanien;32;0.01;59.74
1181;sammlung;32;0.01;59.75
1182;it;32;0.01;59.76
1183;deutsches;32;0.01;59.77
1184;erhält;32;0.01;59.77
1185;städte;32;0.01;59.78
1186;china;32;0.01;59.79
1187;ausbau;32;0.01;59.8
1188;interesse;32;0.01;59.81
1189;übertragen;32;0.01;59.81
1190;hektar;32;0.01;59.82
1191;fest;32;0.01;59.83
1192;you;32;0.01;59.84
1193;übersetzung;32;0.01;59.84
1194;polizei;32;0.01;59.85
1195;zweimal;32;0.01;59.86
1196;aufgaben;32;0.01;59.87
1197;senat;32;0.01;59.88
1198;farbe;32;0.01;59.88
1199;bayer;32;0.01;59.89
1200;besonderheiten;32;0.01;59.9
1201;kanon;32;0.01;59.91
1202;brühne;32;0.01;59.92
1203;genommen;31;0.01;59.92
1204;bekannten;31;0.01;59.93
1205;belegte;31;0.01;59.94
1206;allgemeine;31;0.01;59.95
1207;göttingen;31;0.01;59.95
1208;kraft;31;0.01;59.96
1209;modernen;31;0.01;59.97
1210;schnell;31;0.01;59.98
1211;teils;31;0.01;59.98
1212;gewonnen;31;0.01;59.99
1213;bayerischen;31;0.01;60.0
1214;bekannte;31;0.01;60.01
1215;is;31;0.01;60.01
1216;joe;31;0.01;60.02
1217;vol;31;0.01;60.03
1218;gehalten;31;0.01;60.04
1219;winter;31;0.01;60.04
1220;britischen;31;0.01;60.05
1221;joachim;31;0.01;60.06
1222;prinz;31;0.01;60.07
1223;orden;31;0.01;60.07
1224;fiel;31;0.01;60.08
1225;interview;31;0.01;60.09
1226;zuerst;31;0.01;60.1
1227;turm;31;0.01;60.1
1228;geworden;31;0.01;60.11
1229;wert;31;0.01;60.12
1230;leitete;31;0.01;60.13
1231;gelten;31;0.01;60.13
1232;nehmen;31;0.01;60.14
1233;nichts;31;0.01;60.15
1234;simon;31;0.01;60.16
1235;boden;31;0.01;60.17
1236;türkei;31;0.01;60.17
1237;verbindungen;31;0.01;60.18
1238;besten;31;0.01;60.19
1239;position;31;0.01;60.2
1240;sprachen;31;0.01;60.2
1241;episode;31;0.01;60.21
1242;love;31;0.01;60.22
1243;heinz;31;0.01;60.23
1244;französisch;31;0.01;60.23
1245;hamburger;31;0.01;60.24
1246;bahnhof;31;0.01;60.25
1247;gehen;31;0.01;60.26
1248;söhne;31;0.01;60.26
1249;erschienen;31;0.01;60.27
1250;burg;31;0.01;60.28
1251;ähnlich;31;0.01;60.29
1252;biermann;31;0.01;60.29
1253;pieke;31;0.01;60.3
1254;weibchen;31;0.01;60.31
1255;di;31;0.01;60.32
1256;vera;31;0.01;60.32
1257;gebhard;31;0.01;60.33
1258;royal;30;0.01;60.34
1259;vierten;30;0.01;60.35
1260;dennoch;30;0.01;60.35
1261;heft;30;0.01;60.36
1262;königin;30;0.01;60.37
1263;wolf;30;0.01;60.38
1264;entstehung;30;0.01;60.38
1265;heimat;30;0.01;60.39
1266;jedem;30;0.01;60.4
1267;my;30;0.01;60.41
1268;sieht;30;0.01;60.41
1269;russisch;30;0.01;60.42
1270;jean;30;0.01;60.43
1271;legte;30;0.01;60.43
1272;mädchen;30;0.01;60.44
1273;schulen;30;0.01;60.45
1274;george;30;0.01;60.46
1275;kansas;30;0.01;60.46
1276;thema;30;0.01;60.47
1277;verbreitung;30;0.01;60.48
1278;vorlage;30;0.01;60.49
1279;außerhalb;30;0.01;60.49
1280;erreichen;30;0.01;60.5
1281;gelegenen;30;0.01;60.51
1282;wurmberg;30;0.01;60.52
1283;sogenannten;30;0.01;60.52
1284;gemeinsamen;30;0.01;60.53
1285;archive;30;0.01;60.54
1286;situation;30;0.01;60.54
1287;grand;30;0.01;60.55
1288;tagen;30;0.01;60.56
1289;zustand;30;0.01;60.57
1290;ausland;30;0.01;60.57
1291;grundlage;30;0.01;60.58
1292;verhalten;30;0.01;60.59
1293;älteren;30;0.01;60.6
1294;trainer;30;0.01;60.6
1295;yards;30;0.01;60.61
1296;verlauf;30;0.01;60.62
1297;heide;30;0.01;60.63
1298;zählt;30;0.01;60.63
1299;linken;30;0.01;60.64
1300;wohl;30;0.01;60.65
1301;funktion;30;0.01;60.65
1302;sachsen;30;0.01;60.66
1303;abtei;30;0.01;60.67
1304;italienischen;30;0.01;60.68
1305;geprägt;30;0.01;60.68
1306;demokratie;30;0.01;60.69
1307;stabreim;30;0.01;60.7
1308;bände;29;0.01;60.71
1309;folgt;29;0.01;60.71
1310;gestellt;29;0.01;60.72
1311;oben;29;0.01;60.73
1312;anderer;29;0.01;60.73
1313;bücher;29;0.01;60.74
1314;bezirk;29;0.01;60.75
1315;auftrag;29;0.01;60.76
1316;unterstützt;29;0.01;60.76
1317;aktiv;29;0.01;60.77
1318;verschiedener;29;0.01;60.78
1319;auto;29;0.01;60.78
1320;ufer;29;0.01;60.79
1321;wiesbaden;29;0.01;60.8
1322;architekten;29;0.01;60.81
1323;solche;29;0.01;60.81
1324;leistungen;29;0.01;60.82
1325;kritik;29;0.01;60.83
1326;medien;29;0.01;60.83
1327;verantwortlich;29;0.01;60.84
1328;weiterer;29;0.01;60.85
1329;fahrzeug;29;0.01;60.85
1330;höchste;29;0.01;60.86
1331;tal;29;0.01;60.87
1332;bestimmte;29;0.01;60.88
1333;zwölf;29;0.01;60.88
1334;hall;29;0.01;60.89
1335;memento;29;0.01;60.9
1336;rose;29;0.01;60.9
1337;abs;29;0.01;60.91
1338;bundesrepublik;29;0.01;60.92
1339;jedes;29;0.01;60.93
1340;rechte;29;0.01;60.93
1341;rechts;29;0.01;60.94
1342;manager;29;0.01;60.95
1343;frei;29;0.01;60.95
1344;markt;29;0.01;60.96
1345;östlichen;29;0.01;60.97
1346;do;29;0.01;60.98
1347;milliarden;29;0.01;60.98
1348;antike;29;0.01;60.99
1349;klosters;29;0.01;61.0
1350;cd;29;0.01;61.0
1351;bürger;29;0.01;61.01
1352;verfassung;29;0.01;61.02
1353;dargestellt;29;0.01;61.03
1354;merkmale;29;0.01;61.03
1355;griechen;29;0.01;61.04
1356;britische;28;0.01;61.05
1357;filmografie;28;0.01;61.05
1358;eigentlich;28;0.01;61.06
1359;einschließlich;28;0.01;61.07
1360;freund;28;0.01;61.07
1361;heraus;28;0.01;61.08
1362;nie;28;0.01;61.09
1363;religion;28;0.01;61.09
1364;studien;28;0.01;61.1
1365;wirkte;28;0.01;61.11
1366;zweiter;28;0.01;61.11
1367;hauptstadt;28;0.01;61.12
1368;staatlichen;28;0.01;61.13
1369;produkte;28;0.01;61.14
1370;erstes;28;0.01;61.14
1371;parlament;28;0.01;61.15
1372;folgten;28;0.01;61.16
1373;parks;28;0.01;61.16
1374;viktoria;28;0.01;61.17
1375;blog;28;0.01;61.18
1376;frank;28;0.01;61.18
1377;aufnahme;28;0.01;61.19
1378;eingestellt;28;0.01;61.2
1379;gründen;28;0.01;61.2
1380;paar;28;0.01;61.21
1381;iv;28;0.01;61.22
1382;förderung;28;0.01;61.22
1383;organisation;28;0.01;61.23
1384;anwendung;28;0.01;61.24
1385;engl;28;0.01;61.24
1386;jede;28;0.01;61.25
1387;zählen;28;0.01;61.26
1388;mitarbeiter;28;0.01;61.27
1389;flughafen;28;0.01;61.27
1390;weltkriegs;28;0.01;61.28
1391;big;28;0.01;61.29
1392;cdu;28;0.01;61.29
1393;betrieben;28;0.01;61.3
1394;mittleren;28;0.01;61.31
1395;öffentliche;28;0.01;61.31
1396;jüdische;28;0.01;61.32
1397;mio;28;0.01;61.33
1398;australien;28;0.01;61.33
1399;stets;28;0.01;61.34
1400;körper;28;0.01;61.35
1401;kurt;28;0.01;61.35
1402;wehner;28;0.01;61.36
1403;angeboten;28;0.01;61.37
1404;aufstellungsort;28;0.01;61.37
1405;alfred;27;0.01;61.38
1406;ausgaben;27;0.01;61.39
1407;frage;27;0.01;61.39
1408;geb;27;0.01;61.4
1409;max;27;0.01;61.41
1410;unterschiedlichen;27;0.01;61.41
1411;werner;27;0.01;61.42
1412;gute;27;0.01;61.43
1413;anschluss;27;0.01;61.43
1414;zunehmend;27;0.01;61.44
1415;getrennt;27;0.01;61.45
1416;halbinsel;27;0.01;61.45
1417;staatliche;27;0.01;61.46
1418;vereins;27;0.01;61.47
1419;gustav;27;0.01;61.47
1420;kiel;27;0.01;61.48
1421;niederlande;27;0.01;61.49
1422;älteste;27;0.01;61.49
1423;states;27;0.01;61.5
1424;schwarze;27;0.01;61.51
1425;endete;27;0.01;61.51
1426;angelegt;27;0.01;61.52
1427;fließt;27;0.01;61.53
1428;krieges;27;0.01;61.53
1429;standort;27;0.01;61.54
1430;handel;27;0.01;61.55
1431;bringen;27;0.01;61.55
1432;präsidenten;27;0.01;61.56
1433;nacht;27;0.01;61.57
1434;alben;27;0.01;61.57
1435;minister;27;0.01;61.58
1436;washington;27;0.01;61.59
1437;bundesstaat;27;0.01;61.59
1438;mussten;27;0.01;61.6
1439;bezeichnete;27;0.01;61.61
1440;teilnehmer;27;0.01;61.61
1441;minuten;27;0.01;61.62
1442;j;27;0.01;61.63
1443;bern;27;0.01;61.63
1444;josé;27;0.01;61.64
1445;daniel;27;0.01;61.65
1446;früheren;27;0.01;61.65
1447;zentrale;27;0.01;61.66
1448;château;27;0.01;61.67
1449;hingegen;27;0.01;61.67
1450;hintergrund;27;0.01;61.68
1451;rat;27;0.01;61.69
1452;gewinnen;27;0.01;61.69
1453;ulrich;27;0.01;61.7
1454;handlung;27;0.01;61.7
1455;schriftstellerin;27;0.01;61.71
1456;sollten;27;0.01;61.72
1457;hätte;27;0.01;61.72
1458;episoden;27;0.01;61.73
1459;sauterelles;27;0.01;61.74
1460;geissler;27;0.01;61.74
1461;bronze;26;0.01;61.75
1462;ensemble;26;0.01;61.76
1463;katholischen;26;0.01;61.76
1464;philosophie;26;0.01;61.77
1465;plan;26;0.01;61.78
1466;wissenschaft;26;0.01;61.78
1467;wissenschaften;26;0.01;61.79
1468;stück;26;0.01;61.8
1469;us;26;0.01;61.8
1470;lieder;26;0.01;61.81
1471;beziehungen;26;0.01;61.81
1472;kennen;26;0.01;61.82
1473;freie;26;0.01;61.83
1474;revolution;26;0.01;61.83
1475;indem;26;0.01;61.84
1476;spd;26;0.01;61.85
1477;association;26;0.01;61.85
1478;neues;26;0.01;61.86
1479;abschnitt;26;0.01;61.87
1480;nordöstlich;26;0.01;61.87
1481;reste;26;0.01;61.88
1482;unteren;26;0.01;61.88
1483;untersuchungen;26;0.01;61.89
1484;wesentlich;26;0.01;61.9
1485;anne;26;0.01;61.9
1486;meer;26;0.01;61.91
1487;stimmen;26;0.01;61.92
1488;beiträge;26;0.01;61.92
1489;département;26;0.01;61.93
1490;mittelalter;26;0.01;61.94
1491;gott;26;0.01;61.94
1492;zugleich;26;0.01;61.95
1493;klein;26;0.01;61.95
1494;größeren;26;0.01;61.96
1495;leiblichen;26;0.01;61.97
1496;festival;26;0.01;61.97
1497;sheboygan;26;0.01;61.98
1498;ebene;26;0.01;61.99
1499;geringen;26;0.01;61.99
1500;palast;26;0.01;62.0
1501;ausgetragen;26;0.01;62.01
1502;college;26;0.01;62.01
1503;rechten;26;0.01;62.02
1504;gedreht;26;0.01;62.02
1505;schwarzen;26;0.01;62.03
1506;allgemeinen;26;0.01;62.04
1507;entspricht;26;0.01;62.04
1508;höheren;26;0.01;62.05
1509;umgebung;26;0.01;62.06
1510;unterschiedliche;26;0.01;62.06
1511;zeitraum;26;0.01;62.07
1512;tor;26;0.01;62.08
1513;zeitweise;26;0.01;62.08
1514;etappe;26;0.01;62.09
1515;royale;26;0.01;62.09
1516;soldaten;26;0.01;62.1
1517;space;26;0.01;62.11
1518;pollen;26;0.01;62.11
1519;sendung;26;0.01;62.12
1520;k;26;0.01;62.13
1521;gesprochen;26;0.01;62.13
1522;lab;26;0.01;62.14
1523;freiburg;26;0.01;62.14
1524;jeanne;26;0.01;62.15
1525;maultrommeln;26;0.01;62.16
1526;company;25;0.01;62.16
1527;finale;25;0.01;62.17
1528;runde;25;0.01;62.18
1529;dienen;25;0.01;62.18
1530;dissertation;25;0.01;62.19
1531;einzelne;25;0.01;62.19
1532;gründer;25;0.01;62.2
1533;seither;25;0.01;62.21
1534;versuchte;25;0.01;62.21
1535;don;25;0.01;62.22
1536;spielzeit;25;0.01;62.22
1537;aufgabe;25;0.01;62.23
1538;energie;25;0.01;62.24
1539;führten;25;0.01;62.24
1540;gegeben;25;0.01;62.25
1541;derzeit;25;0.01;62.26
1542;ferdinand;25;0.01;62.26
1543;kongress;25;0.01;62.27
1544;verwaltung;25;0.01;62.27
1545;geschrieben;25;0.01;62.28
1546;berichtet;25;0.01;62.29
1547;gipfel;25;0.01;62.29
1548;issn;25;0.01;62.3
1549;nutzung;25;0.01;62.3
1550;start;25;0.01;62.31
1551;wesentlichen;25;0.01;62.32
1552;kopf;25;0.01;62.32
1553;roberts;25;0.01;62.33
1554;infolge;25;0.01;62.33
1555;landwirtschaft;25;0.01;62.34
1556;kurze;25;0.01;62.35
1557;filme;25;0.01;62.35
1558;herstellung;25;0.01;62.36
1559;ausnahme;25;0.01;62.37
1560;bedeutet;25;0.01;62.37
1561;dürfen;25;0.01;62.38
1562;erheblich;25;0.01;62.38
1563;erstreckt;25;0.01;62.39
1564;chassis;25;0.01;62.4
1565;kreuz;25;0.01;62.4
1566;bleiben;25;0.01;62.41
1567;karte;25;0.01;62.41
1568;mannschaften;25;0.01;62.42
1569;mario;25;0.01;62.43
1570;zeigte;25;0.01;62.43
1571;black;25;0.01;62.44
1572;südwesten;25;0.01;62.45
1573;stil;25;0.01;62.45
1574;hauptrolle;25;0.01;62.46
1575;grundschule;25;0.01;62.46
1576;berufen;25;0.01;62.47
1577;hierbei;25;0.01;62.48
1578;amsterdam;25;0.01;62.48
1579;pflanzen;25;0.01;62.49
1580;konzept;25;0.01;62.49
1581;gebracht;25;0.01;62.5
1582;mm;25;0.01;62.51
1583;herren;25;0.01;62.51
1584;sebastian;25;0.01;62.52
1585;besaß;25;0.01;62.52
1586;weist;25;0.01;62.53
1587;chor;25;0.01;62.54
1588;nektar;25;0.01;62.54
1589;portugiesischen;25;0.01;62.55
1590;division;25;0.01;62.56
1591;arzt;25;0.01;62.56
1592;mexikanischer;25;0.01;62.57
1593;santa;24;0.01;62.57
1594;benutzt;24;0.01;62.58
1595;bestritt;24;0.01;62.58
1596;betrachtet;24;0.01;62.59
1597;moderne;24;0.01;62.6
1598;notwendig;24;0.01;62.6
1599;gegenwart;24;0.01;62.61
1600;held;24;0.01;62.61
1601;statistik;24;0.01;62.62
1602;themen;24;0.01;62.63
1603;petra;24;0.01;62.63
1604;mainz;24;0.01;62.64
1605;siedlung;24;0.01;62.64
1606;kapelle;24;0.01;62.65
1607;königs;24;0.01;62.66
1608;angegeben;24;0.01;62.66
1609;spricht;24;0.01;62.67
1610;live;24;0.01;62.67
1611;länder;24;0.01;62.68
1612;modell;24;0.01;62.68
1613;verbrachte;24;0.01;62.69
1614;vertreten;24;0.01;62.7
1615;schaffte;24;0.01;62.7
1616;tore;24;0.01;62.71
1617;arbeitet;24;0.01;62.71
1618;gelegentlich;24;0.01;62.72
1619;probleme;24;0.01;62.73
1620;gouverneur;24;0.01;62.73
1621;britischer;24;0.01;62.74
1622;beginnt;24;0.01;62.74
1623;tempel;24;0.01;62.75
1624;handbuch;24;0.01;62.76
1625;mittlerweile;24;0.01;62.76
1626;musiker;24;0.01;62.77
1627;biografie;24;0.01;62.77
1628;weiteres;24;0.01;62.78
1629;belagerung;24;0.01;62.78
1630;lagen;24;0.01;62.79
1631;wein;24;0.01;62.8
1632;startete;24;0.01;62.8
1633;verloren;24;0.01;62.81
1634;bestimmten;24;0.01;62.81
1635;blieben;24;0.01;62.82
1636;genau;24;0.01;62.83
1637;gezeigt;24;0.01;62.83
1638;rückkehr;24;0.01;62.84
1639;typ;24;0.01;62.84
1640;luft;24;0.01;62.85
1641;ganze;24;0.01;62.85
1642;traten;24;0.01;62.86
1643;kampf;24;0.01;62.87
1644;red;24;0.01;62.87
1645;nsdap;24;0.01;62.88
1646;text;24;0.01;62.88
1647;kosten;24;0.01;62.89
1648;parteien;24;0.01;62.9
1649;höchsten;24;0.01;62.9
1650;papst;24;0.01;62.91
1651;direktor;24;0.01;62.91
1652;moskau;24;0.01;62.92
1653;erweiterte;24;0.01;62.93
1654;töchter;24;0.01;62.93
1655;königreich;24;0.01;62.94
1656;bestätigt;24;0.01;62.94
1657;sofort;24;0.01;62.95
1658;nordosten;24;0.01;62.95
1659;athleten;24;0.01;62.96
1660;from;24;0.01;62.97
1661;dichter;24;0.01;62.97
1662;tonnen;24;0.01;62.98
1663;bamberg;24;0.01;62.98
1664;griechischer;24;0.01;62.99
1665;galerie;24;0.01;63.0
1666;wer;24;0.01;63.0
1667;liebstadt;24;0.01;63.01
1668;hergestellt;24;0.01;63.01
1669;trio;24;0.01;63.02
1670;reis;24;0.01;63.03
1671;gemeinderat;24;0.01;63.03
1672;kittel;24;0.01;63.04
1673;glan;24;0.01;63.04
1674;buol;24;0.01;63.05
1675;filmen;23;0.01;63.05
1676;persönliche;23;0.01;63.06
1677;rekord;23;0.01;63.07
1678;ebenda;23;0.01;63.07
1679;ehefrau;23;0.01;63.08
1680;schweden;23;0.01;63.08
1681;unterscheidet;23;0.01;63.09
1682;vertreter;23;0.01;63.09
1683;häuser;23;0.01;63.1
1684;al;23;0.01;63.1
1685;wald;23;0.01;63.11
1686;architekt;23;0.01;63.12
1687;orgel;23;0.01;63.12
1688;sänger;23;0.01;63.13
1689;daran;23;0.01;63.13
1690;russische;23;0.01;63.14
1691;bestandteil;23;0.01;63.14
1692;deutschlands;23;0.01;63.15
