
Total nb of words: 50747
864;richard;22;0.01;42.23
865;ajaks;22;0.01;42.24
866;päev;22;0.01;42.25
867;selge;22;0.01;42.26
868;nimega;22;0.01;42.28
869;halduskeskus;22;0.01;42.29
870;meister;22;0.01;42.3
871;poksija;22;0.01;42.31
872;laul;22;0.01;42.32
873;põhiliselt;22;0.01;42.34
874;õigus;22;0.01;42.35
875;mingi;22;0.01;42.36
876;liikmed;22;0.01;42.37
877;e;22;0.01;42.39
878;keelde;22;0.01;42.4
879;ma;22;0.01;42.41
880;saaks;22;0.01;42.42
881;asutas;22;0.01;42.44
882;suhteliselt;22;0.01;42.45
883;kuud;22;0.01;42.46
884;viimase;22;0.01;42.47
885;näitab;22;0.01;42.49
886;omakorda;22;0.01;42.5
887;tekib;22;0.01;42.51
888;avati;22;0.01;42.52
889;eesmärk;22;0.01;42.53
890;hulk;22;0.01;42.55
891;mööda;22;0.01;42.56
892;sisu;22;0.01;42.57
893;leida;22;0.01;42.58
894;lubatud;22;0.01;42.6
895;tehnoloogia;22;0.01;42.61
896;karude;22;0.01;42.62
897;soomes;22;0.01;42.63
898;klubi;22;0.01;42.65
899;kaldmaa;22;0.01;42.66
900;moraal;22;0.01;42.67
901;eeljooksud;22;0.01;42.68
902;durant;22;0.01;42.7
903;kong;22;0.01;42.71
904;raffael;22;0.01;42.72
905;peagi;21;0.01;42.73
906;perekond;21;0.01;42.74
907;ülejäänud;21;0.01;42.76
908;hakkasid;21;0.01;42.77
909;keskel;21;0.01;42.78
910;lääne;21;0.01;42.79
911;mõeldud;21;0.01;42.8
912;tulnud;21;0.01;42.81
913;varsti;21;0.01;42.83
914;nimetas;21;0.01;42.84
915;võiks;21;0.01;42.85
916;territooriumil;21;0.01;42.86
917;sellise;21;0.01;42.87
918;kevade;21;0.01;42.89
919;omavalitsuste;21;0.01;42.9
920;saarel;21;0.01;42.91
921;tõi;21;0.01;42.92
922;olemas;21;0.01;42.93
923;külanõukogu;21;0.01;42.94
924;nimeks;21;0.01;42.96
925;george;21;0.01;42.97
926;keelte;21;0.01;42.98
927;ungari;21;0.01;42.99
928;avaldas;21;0.01;43.0
929;läheb;21;0.01;43.01
930;peal;21;0.01;43.03
931;tahab;21;0.01;43.04
932;piscator;21;0.01;43.05
933;williams;21;0.01;43.06
934;riigikogu;21;0.01;43.07
935;omadused;21;0.01;43.09
936;loodus;21;0.01;43.1
937;kuuluv;21;0.01;43.11
938;piiskop;21;0.01;43.12
939;sisaldavad;21;0.01;43.13
940;teod;21;0.01;43.14
941;kaspia;21;0.01;43.16
942;osaks;21;0.01;43.17
943;d;21;0.01;43.18
944;punkti;21;0.01;43.19
945;üldse;21;0.01;43.2
946;paikneb;21;0.01;43.22
947;vürst;21;0.01;43.23
948;aleksei;21;0.01;43.24
949;ent;21;0.01;43.25
950;nurk;21;0.01;43.26
951;rõngad;21;0.01;43.27
952;luiga;21;0.01;43.29
953;peptiidid;21;0.01;43.3
954;esmakordselt;20;0.01;43.31
955;osaliselt;20;0.01;43.32
956;registris;20;0.01;43.33
957;perekonda;20;0.01;43.34
958;koolis;20;0.01;43.35
959;kuulusid;20;0.01;43.37
960;looduse;20;0.01;43.38
961;paljude;20;0.01;43.39
962;talu;20;0.01;43.4
963;eelkõige;20;0.01;43.41
964;gustav;20;0.01;43.42
965;kuhu;20;0.01;43.43
966;maantee;20;0.01;43.44
967;pandi;20;0.01;43.46
968;rahva;20;0.01;43.47
969;teatas;20;0.01;43.48
970;kõrgusel;20;0.01;43.49
971;mitmes;20;0.01;43.5
972;organisatsiooni;20;0.01;43.51
973;tekkinud;20;0.01;43.52
974;meistrivõistlustel;20;0.01;43.53
975;jumala;20;0.01;43.54
976;teenetemärk;20;0.01;43.56
977;sõna;20;0.01;43.57
978;toetab;20;0.01;43.58
979;palm;20;0.01;43.59
980;elama;20;0.01;43.6
981;kinni;20;0.01;43.61
982;sõnad;20;0.01;43.62
983;teisi;20;0.01;43.63
984;kust;20;0.01;43.65
985;nikolai;20;0.01;43.66
986;läänes;20;0.01;43.67
987;torm;20;0.01;43.68
988;aegade;20;0.01;43.69
989;leidub;20;0.01;43.7
990;tugev;20;0.01;43.71
991;vähe;20;0.01;43.72
992;türgi;20;0.01;43.74
993;biograafiline;20;0.01;43.75
994;koosnevad;20;0.01;43.76
995;valk;20;0.01;43.77
996;rumeenia;20;0.01;43.78
997;osakonna;20;0.01;43.79
998;riigitegelane;20;0.01;43.8
999;ludwig;20;0.01;43.81
1000;valminud;20;0.01;43.83
1001;arhitekt;20;0.01;43.84
1002;ivan;20;0.01;43.85
1003;otto;20;0.01;43.86
1004;p;20;0.01;43.87
1005;riiklik;20;0.01;43.88
1006;juhatuse;20;0.01;43.89
1007;telefoni;20;0.01;43.9
1008;lõppes;20;0.01;43.92
1009;jutt;20;0.01;43.93
1010;euroopas;20;0.01;43.94
1011;lahingus;20;0.01;43.95
1012;reaalsuse;20;0.01;43.96
1013;leedu;20;0.01;43.97
1014;liidus;20;0.01;43.98
1015;tšehhi;20;0.01;43.99
1016;grana;20;0.01;44.01
1017;galerii;20;0.01;44.02
1018;tõnisson;20;0.01;44.03
1019;täpsusega;20;0.01;44.04
1020;aine;19;0.01;44.05
1021;kuu;19;0.01;44.06
1022;rajatud;19;0.01;44.07
1023;university;19;0.01;44.08
1024;kuju;19;0.01;44.09
1025;leidis;19;0.01;44.1
1026;minna;19;0.01;44.11
1027;toimusid;19;0.01;44.12
1028;läbib;19;0.01;44.14
1029;suubub;19;0.01;44.15
1030;suunas;19;0.01;44.16
1031;maarja;19;0.01;44.17
1032;füüsika;19;0.01;44.18
1033;mõttes;19;0.01;44.19
1034;piiri;19;0.01;44.2
1035;keelest;19;0.01;44.21
1036;kolis;19;0.01;44.22
1037;looming;19;0.01;44.23
1038;tüüpi;19;0.01;44.24
1039;võitnud;19;0.01;44.25
1040;osariigis;19;0.01;44.26
1041;armee;19;0.01;44.27
1042;asja;19;0.01;44.28
1043;hakkab;19;0.01;44.3
1044;häält;19;0.01;44.31
1045;noorte;19;0.01;44.32
1046;sees;19;0.01;44.33
1047;teiseks;19;0.01;44.34
1048;auhind;19;0.01;44.35
1049;india;19;0.01;44.36
1050;provintsis;19;0.01;44.37
1051;kanti;19;0.01;44.38
1052;vabahärra;19;0.01;44.39
1053;tuleneb;19;0.01;44.4
1054;värvi;19;0.01;44.41
1055;kuningriik;19;0.01;44.42
1056;poja;19;0.01;44.43
1057;oblasti;19;0.01;44.44
1058;hollandi;19;0.01;44.46
1059;aravete;19;0.01;44.47
1060;üldiselt;19;0.01;44.48
1061;arvates;19;0.01;44.49
1062;kaheksa;19;0.01;44.5
1063;c;19;0.01;44.51
1064;eesmärgiks;19;0.01;44.52
1065;põhineb;19;0.01;44.53
1066;treener;19;0.01;44.54
1067;zogu;19;0.01;44.55
1068;lehte;19;0.01;44.56
1069;meistrivõistlused;19;0.01;44.57
1070;maalikunstnik;19;0.01;44.58
1071;padano;19;0.01;44.59
1072;tunne;19;0.01;44.6
1073;tõsiselt;19;0.01;44.62
1074;diplomaat;19;0.01;44.63
1075;nõuab;19;0.01;44.64
1076;var;19;0.01;44.65
1077;yana;19;0.01;44.66
1078;tšuraptša;19;0.01;44.67
1079;luuka;19;0.01;44.68
1080;esineb;18;0.01;44.69
1081;osaka;18;0.01;44.7
1082;rapla;18;0.01;44.71
1083;jõud;18;0.01;44.72
1084;muuhulgas;18;0.01;44.73
1085;järgmisel;18;0.01;44.74
1086;kord;18;0.01;44.75
1087;pidada;18;0.01;44.76
1088;taha;18;0.01;44.77
1089;ühes;18;0.01;44.78
1090;lipu;18;0.01;44.79
1091;sealt;18;0.01;44.8
1092;juht;18;0.01;44.81
1093;tähelepanu;18;0.01;44.82
1094;võtab;18;0.01;44.83
1095;kalmistu;18;0.01;44.84
1096;vaadatud;18;0.01;44.85
1097;ferdinand;18;0.01;44.86
1098;pigem;18;0.01;44.87
1099;esimesel;18;0.01;44.88
1100;teaduse;18;0.01;44.89
1101;kandis;18;0.01;44.9
1102;valimistel;18;0.01;44.91
1103;liikmeks;18;0.01;44.92
1104;saadud;18;0.01;44.93
1105;t;18;0.01;44.94
1106;teisel;18;0.01;44.95
1107;gruusia;18;0.01;44.96
1108;pere;18;0.01;44.97
1109;des;18;0.01;44.98
1110;peetud;18;0.01;44.99
1111;poliitiline;18;0.01;45.0
1112;leningradi;18;0.01;45.01
1113;põhjas;18;0.01;45.02
1114;filmis;18;0.01;45.03
1115;eraldi;18;0.01;45.04
1116;läinud;18;0.01;45.05
1117;mees;18;0.01;45.06
1118;seitse;18;0.01;45.07
1119;selline;18;0.01;45.08
1120;kasvab;18;0.01;45.09
1121;sugukonda;18;0.01;45.1
1122;projekti;18;0.01;45.11
1123;töötab;18;0.01;45.12
1124;dna;18;0.01;45.13
1125;arst;18;0.01;45.14
1126;olev;18;0.01;45.15
1127;ajaloolane;18;0.01;45.16
1128;puiestee;18;0.01;45.17
1129;lauri;18;0.01;45.19
1130;ulatub;18;0.01;45.2
1131;noli;18;0.01;45.21
1132;kuri;18;0.01;45.22
1133;kasutamine;18;0.01;45.23
1134;luua;18;0.01;45.24
1135;mainitud;18;0.01;45.25
1136;osalt;18;0.01;45.26
1137;paremini;18;0.01;45.27
1138;jan;18;0.01;45.28
1139;sünd;18;0.01;45.29
1140;võime;18;0.01;45.3
1141;arusaam;18;0.01;45.31
1142;realism;18;0.01;45.32
1143;toom;18;0.01;45.33
1144;süü;18;0.01;45.34
1145;kesknädal;18;0.01;45.35
1146;fuzi;18;0.01;45.36
1147;näitusel;18;0.01;45.37
1148;sekundiga;18;0.01;45.38
1149;selts;17;0.01;45.39
1150;pälvis;17;0.01;45.4
1151;valdavalt;17;0.01;45.41
1152;kolmas;17;0.01;45.42
1153;vanemad;17;0.01;45.42
1154;kellele;17;0.01;45.43
1155;meeste;17;0.01;45.44
1156;saadeti;17;0.01;45.45
1157;sh;17;0.01;45.46
1158;alt;17;0.01;45.47
1159;muutub;17;0.01;45.48
1160;langes;17;0.01;45.49
1161;rahvusvahelise;17;0.01;45.5
1162;gümnaasiumi;17;0.01;45.51
1163;koosseisu;17;0.01;45.52
1164;kaitse;17;0.01;45.53
1165;võetud;17;0.01;45.54
1166;rein;17;0.01;45.55
1167;tori;17;0.01;45.56
1168;teenis;17;0.01;45.57
1169;you;17;0.01;45.58
1170;uueks;17;0.01;45.59
1171;kahju;17;0.01;45.6
1172;kasutasid;17;0.01;45.61
1173;täiesti;17;0.01;45.62
1174;lätis;17;0.01;45.63
1175;lood;17;0.01;45.63
1176;lahti;17;0.01;45.64
1177;päris;17;0.01;45.65
1178;riigis;17;0.01;45.66
1179;räägib;17;0.01;45.67
1180;uued;17;0.01;45.68
1181;vanaisa;17;0.01;45.69
1182;ühel;17;0.01;45.7
1183;keskmiselt;17;0.01;45.71
1184;die;17;0.01;45.72
1185;lavastaja;17;0.01;45.73
1186;nn;17;0.01;45.74
1187;koosseisus;17;0.01;45.75
1188;mais;17;0.01;45.76
1189;idas;17;0.01;45.77
1190;ettevõtja;17;0.01;45.78
1191;tanel;17;0.01;45.79
1192;arvatakse;17;0.01;45.8
1193;leiab;17;0.01;45.81
1194;toob;17;0.01;45.82
1195;veekogu;17;0.01;45.83
1196;imdb;17;0.01;45.84
1197;dünastia;17;0.01;45.84
1198;и;17;0.01;45.85
1199;toivo;17;0.01;45.86
1200;tuuma;17;0.01;45.87
1201;tü;17;0.01;45.88
1202;oblastis;17;0.01;45.89
1203;mängus;17;0.01;45.9
1204;omavahel;17;0.01;45.91
1205;ühest;17;0.01;45.92
1206;ladina;17;0.01;45.93
1207;christian;17;0.01;45.94
1208;hans;17;0.01;45.95
1209;juhtis;17;0.01;45.96
1210;last;17;0.01;45.97
1211;pakub;17;0.01;45.98
1212;jugoslaavia;17;0.01;45.99
1213;serbia;17;0.01;46.0
1214;hainsalu;17;0.01;46.01
1215;miski;17;0.01;46.02
1216;aastatuhat;17;0.01;46.03
1217;marshall;17;0.01;46.04
1218;kunstnike;17;0.01;46.05
1219;luis;17;0.01;46.05
1220;translation;17;0.01;46.06
1221;põhjamaade;17;0.01;46.07
1222;mass;17;0.01;46.08
1223;kasuks;17;0.01;46.09
1224;abielust;17;0.01;46.1
1225;direktor;17;0.01;46.11
1226;erik;17;0.01;46.12
1227;moraaliotsustused;17;0.01;46.13
1228;moraalset;17;0.01;46.14
1229;motivation;17;0.01;46.15
1230;gothel;17;0.01;46.16
1231;snowdeni;17;0.01;46.17
1232;olümpiamängudel;17;0.01;46.18
1233;zaitseviga;17;0.01;46.19
1234;vologda;17;0.01;46.2
1235;thomson;17;0.01;46.21
1236;parabooli;17;0.01;46.22
1237;uusi;16;0.01;46.23
1238;klubis;16;0.01;46.24
1239;national;16;0.01;46.24
1240;merepinnast;16;0.01;46.25
1241;anne;16;0.01;46.26
1242;naasis;16;0.01;46.27
1243;peavad;16;0.01;46.28
1244;naiste;16;0.01;46.29
1245;romaan;16;0.01;46.3
1246;talupoegade;16;0.01;46.31
1247;hiinas;16;0.01;46.32
1248;sündmused;16;0.01;46.33
1249;kirjeldus;16;0.01;46.33
1250;põhjaosas;16;0.01;46.34
1251;ühte;16;0.01;46.35
1252;suuresti;16;0.01;46.36
1253;juhtimisel;16;0.01;46.37
1254;jäid;16;0.01;46.38
1255;teistest;16;0.01;46.39
1256;andmed;16;0.01;46.4
1257;kõne;16;0.01;46.41
1258;kaitses;16;0.01;46.42
1259;suures;16;0.01;46.42
1260;teoloog;16;0.01;46.43
1261;kujul;16;0.01;46.44
1262;võtsid;16;0.01;46.45
1263;ainus;16;0.01;46.46
1264;kasutades;16;0.01;46.47
1265;kirjeldas;16;0.01;46.48
1266;pariisi;16;0.01;46.49
1267;silmas;16;0.01;46.5
1268;teatri;16;0.01;46.5
1269;märtsis;16;0.01;46.51
1270;lõunas;16;0.01;46.52
1271;kahest;16;0.01;46.53
1272;g;16;0.01;46.54
1273;raadio;16;0.01;46.55
1274;osariigi;16;0.01;46.56
1275;ajakirja;16;0.01;46.57
1276;maini;16;0.01;46.58
1277;kasvavad;16;0.01;46.59
1278;lehel;16;0.01;46.59
1279;piirneb;16;0.01;46.6
1280;provintsi;16;0.01;46.61
1281;at;16;0.01;46.62
1282;kontrolli;16;0.01;46.63
1283;kuningriigi;16;0.01;46.64
1284;louis;16;0.01;46.65
1285;estonian;16;0.01;46.66
1286;aadressil;16;0.01;46.67
1287;suurema;16;0.01;46.68
1288;märgib;16;0.01;46.68
1289;uut;16;0.01;46.69
1290;ligikaudu;16;0.01;46.7
1291;rajoon;16;0.01;46.71
1292;keskkool;16;0.01;46.72
1293;erinevaid;16;0.01;46.73
1294;muutus;16;0.01;46.74
1295;is;16;0.01;46.75
1296;liitus;16;0.01;46.76
1297;bulgaaria;16;0.01;46.77
1298;pariisis;16;0.01;46.77
1299;kellest;16;0.01;46.78
1300;mihhail;16;0.01;46.79
1301;ühingu;16;0.01;46.8
1302;sild;16;0.01;46.81
1303;simon;16;0.01;46.82
1304;vaja;16;0.01;46.83
1305;austraalia;16;0.01;46.84
1306;soov;16;0.01;46.85
1307;kätlin;16;0.01;46.86
1308;rääkida;16;0.01;46.86
1309;tarvis;16;0.01;46.87
1310;meini;16;0.01;46.88
1311;flynn;16;0.01;46.89
1312;ubakivi;16;0.01;46.9
1313;cayce;16;0.01;46.91
1314;harilaiu;16;0.01;46.92
1315;jakobi;16;0.01;46.93
1316;linnaosa;15;0.01;46.94
1317;koordinaadid;15;0.01;46.94
1318;kõrgeim;15;0.01;46.95
1319;artiklit;15;0.01;46.96
1320;levila;15;0.01;46.97
1321;an;15;0.01;46.98
1322;cambridge;15;0.01;46.99
1323;füüsik;15;0.01;46.99
1324;huvi;15;0.01;47.0
1325;kõrval;15;0.01;47.01
1326;kõrvale;15;0.01;47.02
1327;liikumise;15;0.01;47.03
1328;mõjul;15;0.01;47.04
1329;teadustöö;15;0.01;47.05
1330;vette;15;0.01;47.05
1331;saabus;15;0.01;47.06
1332;vaatamata;15;0.01;47.07
1333;välislink;15;0.01;47.08
1334;kaldal;15;0.01;47.09
1335;rahu;15;0.01;47.1
1336;peterburis;15;0.01;47.1
1337;esimeses;15;0.01;47.11
1338;elasid;15;0.01;47.12
1339;evangeeliumi;15;0.01;47.13
1340;kuressaare;15;0.01;47.14
1341;käes;15;0.01;47.15
1342;liitu;15;0.01;47.15
1343;erinevates;15;0.01;47.16
1344;lõpeb;15;0.01;47.17
1345;piiril;15;0.01;47.18
1346;jaanuaris;15;0.01;47.19
1347;poolel;15;0.01;47.2
1348;aitab;15;0.01;47.21
1349;talve;15;0.01;47.21
1350;too;15;0.01;47.22
1351;viimast;15;0.01;47.23
1352;väljaspool;15;0.01;47.24
1353;aluse;15;0.01;47.25
1354;vägede;15;0.01;47.26
1355;pikkune;15;0.01;47.26
1356;arnold;15;0.01;47.27
1357;sügisel;15;0.01;47.28
1358;rahvaloenduse;15;0.01;47.29
1359;tõnu;15;0.01;47.3
1360;aastas;15;0.01;47.31
1361;armastuse;15;0.01;47.31
1362;kirjeldab;15;0.01;47.32
1363;mõni;15;0.01;47.33
1364;omanik;15;0.01;47.34
1365;väikese;15;0.01;47.35
1366;anatoolia;15;0.01;47.36
1367;keskosas;15;0.01;47.37
1368;vanakreeka;15;0.01;47.37
1369;augu;15;0.01;47.38
1370;keskuse;15;0.01;47.39
1371;tõlke;15;0.01;47.4
1372;praeguse;15;0.01;47.41
1373;köide;15;0.01;47.42
1374;with;15;0.01;47.42
1375;miljoni;15;0.01;47.43
1376;neljas;15;0.01;47.44
1377;ordu;15;0.01;47.45
1378;tegutsenud;15;0.01;47.46
1379;ehitus;15;0.01;47.47
1380;haldusüksus;15;0.01;47.47
1381;novembris;15;0.01;47.48
1382;inimesel;15;0.01;47.49
1383;tugeva;15;0.01;47.5
1384;põgenes;15;0.01;47.51
1385;rahvusvaheline;15;0.01;47.52
1386;ringis;15;0.01;47.53
1387;tekivad;15;0.01;47.53
1388;isik;15;0.01;47.54
1389;fc;15;0.01;47.55
1390;tunnustatud;15;0.01;47.56
1391;smith;15;0.01;47.57
1392;kasutamise;15;0.01;47.58
1393;oleme;15;0.01;47.58
1394;läänemeresoome;15;0.01;47.59
1395;tähistab;15;0.01;47.6
1396;kohtumist;15;0.01;47.61
1397;sõitis;15;0.01;47.62
1398;mark;15;0.01;47.63
1399;kirjas;15;0.01;47.63
1400;avatud;15;0.01;47.64
1401;linuxi;15;0.01;47.65
1402;elanikku;15;0.01;47.66
1403;ilmselt;15;0.01;47.67
1404;philipp;15;0.01;47.68
1405;keisririigi;15;0.01;47.69
1406;suurima;15;0.01;47.69
1407;lõpul;15;0.01;47.7
1408;kujunes;15;0.01;47.71
1409;meistriks;15;0.01;47.72
1410;distsipliini;15;0.01;47.73
1411;kõigil;15;0.01;47.74
1412;omaette;15;0.01;47.74
1413;väiksem;15;0.01;47.75
1414;ajaloo;15;0.01;47.76
1415;modena;15;0.01;47.77
1416;anatoli;15;0.01;47.78
1417;ajaloost;15;0.01;47.79
1418;gallery;15;0.01;47.79
1419;töötanud;15;0.01;47.8
1420;kopli;15;0.01;47.81
1421;indrek;15;0.01;47.82
1422;mackie;15;0.01;47.83
1423;sokratese;15;0.01;47.84
1424;jalajälje;15;0.01;47.85
1425;rapuntsel;15;0.01;47.85
1426;will;15;0.01;47.86
1427;tondiraba;15;0.01;47.87
1428;detailide;15;0.01;47.88
1429;selliseid;14;0.01;47.89
1430;viimased;14;0.01;47.89
1431;suguvõsa;14;0.01;47.9
1432;geograafilised;14;0.01;47.91
1433;tuletorn;14;0.01;47.92
1434;charles;14;0.01;47.93
1435;elus;14;0.01;47.93
1436;liikumine;14;0.01;47.94
1437;paulus;14;0.01;47.95
1438;terve;14;0.01;47.96
1439;väitis;14;0.01;47.97
1440;erinevalt;14;0.01;47.97
1441;kapten;14;0.01;47.98
1442;lahing;14;0.01;47.99
1443;pani;14;0.01;48.0
1444;sündmuste;14;0.01;48.01
1445;kulgeb;14;0.01;48.01
1446;auks;14;0.01;48.02
1447;sõnul;14;0.01;48.03
1448;lõpetamist;14;0.01;48.04
1449;haldusreformi;14;0.01;48.04
1450;oskar;14;0.01;48.05
1451;septembris;14;0.01;48.06
1452;mäe;14;0.01;48.07
1453;mägi;14;0.01;48.08
1454;kohtumise;14;0.01;48.08
1455;haapsalu;14;0.01;48.09
1456;tagajärjel;14;0.01;48.1
1457;alexander;14;0.01;48.11
1458;inimesele;14;0.01;48.12
1459;pariis;14;0.01;48.12
1460;valgetähe;14;0.01;48.13
1461;world;14;0.01;48.14
1462;teises;14;0.01;48.15
1463;kõrge;14;0.01;48.15
1464;piisavalt;14;0.01;48.16
1465;rüütlimõis;14;0.01;48.17
1466;lapsed;14;0.01;48.18
1467;laste;14;0.01;48.19
1468;ajalooline;14;0.01;48.19
1469;hoopis;14;0.01;48.2
1470;rajas;14;0.01;48.21
1471;revolutsiooni;14;0.01;48.22
1472;tegid;14;0.01;48.23
1473;yorki;14;0.01;48.23
1474;piirkonda;14;0.01;48.24
1475;pealinna;14;0.01;48.25
1476;arvata;14;0.01;48.26
1477;mehed;14;0.01;48.26
1478;raha;14;0.01;48.27
1479;hõlmab;14;0.01;48.28
1480;kultuur;14;0.01;48.29
1481;sirp;14;0.01;48.3
1482;teaduste;14;0.01;48.3
1483;toim;14;0.01;48.31
1484;minutit;14;0.01;48.32
1485;teevad;14;0.01;48.33
1486;kevadel;14;0.01;48.34
1487;galen;14;0.01;48.34
1488;maailmarekordi;14;0.01;48.35
1489;järgu;14;0.01;48.36
1490;kaheks;14;0.01;48.37
1491;koostöös;14;0.01;48.37
1492;kromosoom;14;0.01;48.38
1493;suunatud;14;0.01;48.39
1494;süsteemi;14;0.01;48.4
1495;viib;14;0.01;48.41
1496;asumis;14;0.01;48.41
1497;kuulunud;14;0.01;48.42
1498;keskkomitee;14;0.01;48.43
1499;õpetajaks;14;0.01;48.44
1500;james;14;0.01;48.45
1501;romaani;14;0.01;48.45
1502;ajalooliselt;14;0.01;48.46
1503;külastas;14;0.01;48.47
1504;kandideeris;14;0.01;48.48
1505;y;14;0.01;48.48
1506;meeskond;14;0.01;48.49
1507;kujutatud;14;0.01;48.5
1508;sellised;14;0.01;48.51
1509;rakenduste;14;0.01;48.52
1510;selliste;14;0.01;48.52
1511;tasandil;14;0.01;48.53
1512;alad;14;0.01;48.54
1513;maad;14;0.01;48.55
1514;kasvas;14;0.01;48.56
1515;presidendi;14;0.01;48.56
1516;senise;14;0.01;48.57
1517;iseloomu;14;0.01;48.58
1518;töid;14;0.01;48.59
1519;suuremad;14;0.01;48.59
1520;oxford;14;0.01;48.6
1521;tõlkimise;14;0.01;48.61
1522;from;14;0.01;48.62
1523;hooaeg;14;0.01;48.63
1524;hooaja;14;0.01;48.63
1525;roman;14;0.01;48.64
1526;esile;14;0.01;48.65
1527;preisi;14;0.01;48.66
1528;vkj;14;0.01;48.67
1529;laht;14;0.01;48.67
1530;ambrosini;14;0.01;48.68
1531;ribosoomid;14;0.01;48.69
1532;poleks;14;0.01;48.7
1533;seos;14;0.01;48.7
1534;eki;14;0.01;48.71
1535;osakond;14;0.01;48.72
1536;ethics;14;0.01;48.73
1537;motiveeritud;14;0.01;48.74
1538;paratamatult;14;0.01;48.74
1539;jooks;14;0.01;48.75
1540;poolfinaal;14;0.01;48.76
1541;ökoloogilise;14;0.01;48.77
1542;kahetsust;14;0.01;48.78
1543;rikutud;14;0.01;48.78
1544;portugali;14;0.01;48.79
1545;rõngaste;14;0.01;48.8
1546;pascali;14;0.01;48.81
1547;lennukit;14;0.01;48.81
1548;looma;13;0.01;48.82
1549;muudeti;13;0.01;48.83
1550;tänaseni;13;0.01;48.84
1551;vanem;13;0.01;48.84
1552;punase;13;0.01;48.85
1553;ajaloos;13;0.01;48.86
1554;erialal;13;0.01;48.87
1555;preemia;13;0.01;48.87
1556;kestis;13;0.01;48.88
1557;kivi;13;0.01;48.89
1558;matemaatik;13;0.01;48.9
1559;uuris;13;0.01;48.9
1560;filminäitleja;13;0.01;48.91
1561;kohaliku;13;0.01;48.92
1562;abi;13;0.01;48.92
1563;asunud;13;0.01;48.93
1564;kirjeldatud;13;0.01;48.94
1565;koguni;13;0.01;48.95
1566;mõnel;13;0.01;48.95
1567;paari;13;0.01;48.96
1568;pöördus;13;0.01;48.97
1569;saatis;13;0.01;48.98
1570;oluliselt;13;0.01;48.98
1571;armastus;13;0.01;48.99
1572;toimetaja;13;0.01;49.0
1573;jakob;13;0.01;49.0
1574;läksid;13;0.01;49.01
1575;kreisis;13;0.01;49.02
1576;vorm;13;0.01;49.03
1577;mingit;13;0.01;49.03
1578;alust;13;0.01;49.04
1579;filosoofias;13;0.01;49.05
1580;mõistet;13;0.01;49.06
1581;omadusi;13;0.01;49.06
1582;ordineeriti;13;0.01;49.07
1583;sugukond;13;0.01;49.08
1584;biograafia;13;0.01;49.09
1585;haridus;13;0.01;49.09
1586;tegutseb;13;0.01;49.1
1587;kitarr;13;0.01;49.11
1588;rootsis;13;0.01;49.11
1589;teistes;13;0.01;49.12
1590;valga;13;0.01;49.13
1591;karjääri;13;0.01;49.14
1592;instituudis;13;0.01;49.14
1593;kirjanike;13;0.01;49.15
1594;enn;13;0.01;49.16
1595;kadunud;13;0.01;49.17
1596;meile;13;0.01;49.17
1597;nelja;13;0.01;49.18
1598;päeval;13;0.01;49.19
1599;järva;13;0.01;49.19
1600;kusjuures;13;0.01;49.2
1601;poliitilise;13;0.01;49.21
1602;valitseja;13;0.01;49.22
1603;valitud;13;0.01;49.22
1604;ühendus;13;0.01;49.23
1605;suutis;13;0.01;49.24
1606;kagus;13;0.01;49.25
1607;andres;13;0.01;49.25
1608;rahvusarhiivi;13;0.01;49.26
1609;aeg;13;0.01;49.27
1610;ajast;13;0.01;49.27
1611;elemendid;13;0.01;49.28
1612;head;13;0.01;49.29
1613;kass;13;0.01;49.3
1614;looduses;13;0.01;49.3
1615;metsa;13;0.01;49.31
1616;otse;13;0.01;49.32
1617;taga;13;0.01;49.33
1618;teistele;13;0.01;49.33
1619;vesi;13;0.01;49.34
1620;vett;13;0.01;49.35
1621;sajandist;13;0.01;49.36
1622;daniel;13;0.01;49.36
1623;saavutas;13;0.01;49.37
1624;ilmar;13;0.01;49.38
1625;komitee;13;0.01;49.38
1626;riikide;13;0.01;49.39
1627;võrra;13;0.01;49.4
1628;bernhard;13;0.01;49.41
1629;krahv;13;0.01;49.41
1630;hõbemedal;13;0.01;49.42
1631;teistel;13;0.01;49.43
1632;täpselt;13;0.01;49.44
1633;european;13;0.01;49.44
1634;sellist;13;0.01;49.45
1635;jaguneb;13;0.01;49.46
1636;meid;13;0.01;49.46
1637;näitavad;13;0.01;49.47
1638;sõltub;13;0.01;49.48
1639;rühma;13;0.01;49.49
1640;lembit;13;0.01;49.49
1641;sekretär;13;0.01;49.5
1642;keisri;13;0.01;49.51
1643;kuulutas;13;0.01;49.52
1644;juhan;13;0.01;49.52
1645;arvatavasti;13;0.01;49.53
1646;kõrgem;13;0.01;49.54
1647;korvpallur;13;0.01;49.55
1648;park;13;0.01;49.55
1649;struktuuri;13;0.01;49.56
1650;munda;13;0.01;49.57
1651;abielu;13;0.01;49.57
1652;versioon;13;0.01;49.58
1653;tähe;13;0.01;49.59
1654;edetabelis;13;0.01;49.6
1655;riias;13;0.01;49.6
1656;cd;13;0.01;49.61
1657;avalik;13;0.01;49.62
1658;milleks;13;0.01;49.63
1659;mobiiltelefoni;13;0.01;49.63
1660;auhinna;13;0.01;49.64
1661;liberalismi;13;0.01;49.65
1662;asjade;13;0.01;49.65
1663;tegevust;13;0.01;49.66
1664;marie;13;0.01;49.67
1665;parim;13;0.01;49.68
