
Total nb of words: 45398
899;favor;48;0.01;62.86
900;actividad;48;0.01;62.87
901;participación;48;0.01;62.88
902;abismo;48;0.01;62.89
903;nuevos;48;0.01;62.9
904;vuelo;48;0.01;62.91
905;técnico;48;0.01;62.92
906;logró;48;0.01;62.94
907;europea;48;0.01;62.95
908;publicación;48;0.01;62.96
909;mediados;48;0.01;62.97
910;coches;48;0.01;62.98
911;cambios;48;0.01;62.99
912;rica;48;0.01;63.0
913;actividades;47;0.01;63.01
914;periodo;47;0.01;63.02
915;murió;47;0.01;63.04
916;disponible;47;0.01;63.05
917;tierras;47;0.01;63.06
918;mm;47;0.01;63.07
919;pequeña;47;0.01;63.08
920;distancia;47;0.01;63.09
921;amor;47;0.01;63.1
922;dijo;47;0.01;63.11
923;gracias;47;0.01;63.12
924;catalunya;47;0.01;63.13
925;cabeza;47;0.01;63.14
926;sistemas;47;0.01;63.16
927;habría;47;0.01;63.17
928;milán;47;0.01;63.18
929;carmen;47;0.01;63.19
930;bogotá;47;0.01;63.2
931;saskatchewan;47;0.01;63.21
932;inició;46;0.01;63.22
933;influencia;46;0.01;63.23
934;posee;46;0.01;63.24
935;sigue;46;0.01;63.25
936;palabras;46;0.01;63.26
937;nuestra;46;0.01;63.27
938;bronce;46;0.01;63.29
939;justicia;46;0.01;63.3
940;marca;46;0.01;63.31
941;u;46;0.01;63.32
942;poeta;46;0.01;63.33
943;parque;46;0.01;63.34
944;valor;46;0.01;63.35
945;botánica;46;0.01;63.36
946;anexo;46;0.01;63.37
947;resultados;46;0.01;63.38
948;ocasiones;46;0.01;63.39
949;mitad;46;0.01;63.4
950;national;46;0.01;63.41
951;jonas;46;0.01;63.42
952;australia;46;0.01;63.44
953;black;46;0.01;63.45
954;aaa;46;0.01;63.46
955;ninguna;45;0.01;63.47
956;muestra;45;0.01;63.48
957;paul;45;0.01;63.49
958;tipos;45;0.01;63.5
959;líneas;45;0.01;63.51
960;esposa;45;0.01;63.52
961;gente;45;0.01;63.53
962;vol;45;0.01;63.54
963;cuanto;45;0.01;63.55
964;declarado;45;0.01;63.56
965;roberto;45;0.01;63.57
966;mano;45;0.01;63.58
967;crítica;45;0.01;63.59
968;your;45;0.01;63.6
969;resultado;45;0.01;63.61
970;dolor;45;0.01;63.62
971;izquierda;45;0.01;63.64
972;superpotencia;45;0.01;63.65
973;recitativo;45;0.01;63.66
974;palomeque;45;0.01;63.67
975;aproximadamente;44;0.01;63.68
976;aguas;44;0.01;63.69
977;diversas;44;0.01;63.7
978;palabra;44;0.01;63.71
979;formar;44;0.01;63.72
980;congreso;44;0.01;63.73
981;secretario;44;0.01;63.74
982;cadena;44;0.01;63.75
983;contrato;44;0.01;63.76
984;alcalde;44;0.01;63.77
985;derechos;44;0.01;63.78
986;energía;44;0.01;63.79
987;publicada;44;0.01;63.8
988;casó;44;0.01;63.81
989;mercado;44;0.01;63.82
990;empezó;44;0.01;63.83
991;formó;44;0.01;63.84
992;persona;44;0.01;63.85
993;matrimonio;44;0.01;63.86
994;respecto;44;0.01;63.87
995;isabel;44;0.01;63.88
996;fc;44;0.01;63.89
997;números;44;0.01;63.9
998;pintor;44;0.01;63.91
999;otiothops;44;0.01;63.92
1000;corresponden;43;0.01;63.93
1001;poblacional;43;0.01;63.94
1002;técnicas;43;0.01;63.95
1003;europeo;43;0.01;63.96
1004;palmarés;43;0.01;63.97
1005;anunció;43;0.01;63.98
1006;debut;43;0.01;63.99
1007;diez;43;0.01;64.0
1008;escrito;43;0.01;64.01
1009;dirigida;43;0.01;64.02
1010;cantidad;43;0.01;64.03
1011;fuerte;43;0.01;64.04
1012;comienza;43;0.01;64.05
1013;campeonatos;43;0.01;64.06
1014;torres;43;0.01;64.07
1015;dar;43;0.01;64.08
1016;etc;43;0.01;64.09
1017;verde;43;0.01;64.1
1018;exterior;43;0.01;64.11
1019;objeto;43;0.01;64.12
1020;at;43;0.01;64.13
1021;todavía;43;0.01;64.14
1022;sol;43;0.01;64.15
1023;temporadas;43;0.01;64.16
1024;parece;43;0.01;64.17
1025;situación;43;0.01;64.18
1026;lil;43;0.01;64.19
1027;ondas;43;0.01;64.2
1028;naciones;43;0.01;64.21
1029;terminó;43;0.01;64.22
1030;alfonso;43;0.01;64.23
1031;independencia;42;0.01;64.24
1032;pacífico;42;0.01;64.25
1033;función;42;0.01;64.26
1034;rusia;42;0.01;64.27
1035;cita;42;0.01;64.28
1036;similar;42;0.01;64.29
1037;materia;42;0.01;64.3
1038;campos;42;0.01;64.31
1039;cuarto;42;0.01;64.32
1040;piedra;42;0.01;64.33
1041;acceso;42;0.01;64.34
1042;wikispecies;42;0.01;64.35
1043;causa;42;0.01;64.36
1044;existen;42;0.01;64.37
1045;debutó;42;0.01;64.38
1046;plan;42;0.01;64.39
1047;aérea;42;0.01;64.4
1048;iv;42;0.01;64.41
1049;mes;42;0.01;64.42
1050;maria;42;0.01;64.43
1051;armas;42;0.01;64.44
1052;clase;42;0.01;64.45
1053;imprenta;42;0.01;64.46
1054;crecimiento;42;0.01;64.47
1055;barrios;42;0.01;64.48
1056;t;42;0.01;64.49
1057;ríos;41;0.01;64.5
1058;territorio;41;0.01;64.51
1059;presión;41;0.01;64.52
1060;prueba;41;0.01;64.53
1061;literatura;41;0.01;64.54
1062;blancos;41;0.01;64.54
1063;latinos;41;0.01;64.55
1064;cuya;41;0.01;64.56
1065;investigaciones;41;0.01;64.57
1066;trabajar;41;0.01;64.58
1067;love;41;0.01;64.59
1068;horas;41;0.01;64.6
1069;casas;41;0.01;64.61
1070;hojas;41;0.01;64.62
1071;pudo;41;0.01;64.63
1072;conoce;41;0.01;64.64
1073;thomas;41;0.01;64.65
1074;manos;41;0.01;64.66
1075;rosa;41;0.01;64.67
1076;autores;41;0.01;64.68
1077;apertura;41;0.01;64.69
1078;pública;41;0.01;64.7
1079;letra;41;0.01;64.71
1080;condiciones;41;0.01;64.72
1081;ganar;41;0.01;64.73
1082;williams;41;0.01;64.74
1083;aguilera;41;0.01;64.75
1084;gm;41;0.01;64.75
1085;giovanni;41;0.01;64.76
1086;bolas;41;0.01;64.77
1087;iñaki;41;0.01;64.78
1088;objetivo;40;0.01;64.79
1089;derecha;40;0.01;64.8
1090;médico;40;0.01;64.81
1091;idea;40;0.01;64.82
1092;lanzamiento;40;0.01;64.83
1093;music;40;0.01;64.84
1094;ángeles;40;0.01;64.85
1095;análisis;40;0.01;64.86
1096;mario;40;0.01;64.87
1097;planeta;40;0.01;64.88
1098;marco;40;0.01;64.89
1099;composición;40;0.01;64.9
1100;tradición;40;0.01;64.9
1101;cree;40;0.01;64.91
1102;concurso;40;0.01;64.92
1103;construir;40;0.01;64.93
1104;live;40;0.01;64.94
1105;michael;40;0.01;64.95
1106;eds;40;0.01;64.96
1107;etapa;40;0.01;64.97
1108;biblioteca;40;0.01;64.98
1109;valenciano;40;0.01;64.99
1110;licori;40;0.01;65.0
1111;temperatura;39;0.01;65.01
1112;tv;39;0.01;65.02
1113;formas;39;0.01;65.02
1114;inicio;39;0.01;65.03
1115;aragón;39;0.01;65.04
1116;pueblos;39;0.01;65.05
1117;mayores;39;0.01;65.06
1118;referencia;39;0.01;65.07
1119;series;39;0.01;65.08
1120;nada;39;0.01;65.09
1121;escudo;39;0.01;65.1
1122;carácter;39;0.01;65.11
1123;nación;39;0.01;65.12
1124;rojo;39;0.01;65.12
1125;permite;39;0.01;65.13
1126;suelo;39;0.01;65.14
1127;letras;39;0.01;65.15
1128;india;39;0.01;65.16
1129;menudo;39;0.01;65.17
1130;ayuda;39;0.01;65.18
1131;onda;39;0.01;65.19
1132;sala;39;0.01;65.2
1133;toma;39;0.01;65.21
1134;líder;39;0.01;65.22
1135;ningún;39;0.01;65.22
1136;puso;39;0.01;65.23
1137;felipe;38;0.01;65.24
1138;recursos;38;0.01;65.25
1139;reyes;38;0.01;65.26
1140;va;38;0.01;65.27
1141;firme;38;0.01;65.28
1142;administración;38;0.01;65.29
1143;ramón;38;0.01;65.3
1144;inteligencia;38;0.01;65.3
1145;productor;38;0.01;65.31
1146;asesinato;38;0.01;65.32
1147;marcos;38;0.01;65.33
1148;lago;38;0.01;65.34
1149;william;38;0.01;65.35
1150;deportiva;38;0.01;65.36
1151;falta;38;0.01;65.37
1152;viejo;38;0.01;65.38
1153;máximo;38;0.01;65.38
1154;programación;38;0.01;65.39
1155;utilizado;38;0.01;65.4
1156;competición;38;0.01;65.41
1157;decidió;38;0.01;65.42
1158;funciones;38;0.01;65.43
1159;existencia;38;0.01;65.44
1160;jugar;38;0.01;65.45
1161;vivo;38;0.01;65.45
1162;facultad;38;0.01;65.46
1163;autoridades;38;0.01;65.47
1164;luz;38;0.01;65.48
1165;unió;38;0.01;65.49
1166;aeropuerto;38;0.01;65.5
1167;realizar;38;0.01;65.51
1168;capilla;38;0.01;65.52
1169;avión;38;0.01;65.53
1170;fiore;38;0.01;65.53
1171;mattin;38;0.01;65.54
1172;mexicano;37;0.01;65.55
1173;municipios;37;0.01;65.56
1174;sánchez;37;0.01;65.57
1175;residiendo;37;0.01;65.58
1176;bajos;37;0.01;65.59
1177;decreto;37;0.01;65.59
1178;azul;37;0.01;65.6
1179;canadá;37;0.01;65.61
1180;compositor;37;0.01;65.62
1181;álbumes;37;0.01;65.63
1182;joan;37;0.01;65.64
1183;times;37;0.01;65.65
1184;películas;37;0.01;65.66
1185;aquí;37;0.01;65.66
1186;zonas;37;0.01;65.67
1187;entrevista;37;0.01;65.68
1188;bandera;37;0.01;65.69
1189;misión;37;0.01;65.7
1190;perdió;37;0.01;65.71
1191;castilla;37;0.01;65.72
1192;estrella;37;0.01;65.72
1193;monte;37;0.01;65.73
1194;campeones;37;0.01;65.74
1195;institución;37;0.01;65.75
1196;il;37;0.01;65.76
1197;empresas;37;0.01;65.77
1198;construida;37;0.01;65.78
1199;exposiciones;37;0.01;65.78
1200;metamorfosis;37;0.01;65.79
1201;coche;37;0.01;65.8
1202;salvador;37;0.01;65.81
1203;nave;37;0.01;65.82
1204;bandas;37;0.01;65.83
1205;martiarena;37;0.01;65.84
1206;recorrido;36;0.01;65.84
1207;buena;36;0.01;65.85
1208;conocimiento;36;0.01;65.86
1209;imágenes;36;0.01;65.87
1210;unidas;36;0.01;65.88
1211;encontrar;36;0.01;65.89
1212;colección;36;0.01;65.89
1213;time;36;0.01;65.9
1214;especialmente;36;0.01;65.91
1215;regional;36;0.01;65.92
1216;propiedad;36;0.01;65.93
1217;movie;36;0.01;65.94
1218;avenida;36;0.01;65.95
1219;inicios;36;0.01;65.95
1220;pocos;36;0.01;65.96
1221;produjo;36;0.01;65.97
1222;ruta;36;0.01;65.98
1223;fernández;36;0.01;65.99
1224;publicaciones;36;0.01;66.0
1225;v;36;0.01;66.0
1226;significa;36;0.01;66.01
1227;kombat;36;0.01;66.02
1228;señal;36;0.01;66.03
1229;locales;36;0.01;66.04
1230;fuego;36;0.01;66.05
1231;realidad;36;0.01;66.05
1232;pintura;36;0.01;66.06
1233;destaca;36;0.01;66.07
1234;niños;36;0.01;66.08
1235;colores;36;0.01;66.09
1236;abogado;36;0.01;66.1
1237;diputado;36;0.01;66.1
1238;exposición;36;0.01;66.11
1239;sentido;36;0.01;66.12
1240;olímpicos;36;0.01;66.13
1241;fundador;36;0.01;66.14
1242;nos;36;0.01;66.15
1243;opera;36;0.01;66.15
1244;peter;36;0.01;66.16
1245;team;36;0.01;66.17
1246;restos;36;0.01;66.18
1247;semanas;36;0.01;66.19
1248;tambor;36;0.01;66.2
1249;jóvenes;36;0.01;66.21
1250;fougères;36;0.01;66.21
1251;qué;35;0.01;66.22
1252;judicial;35;0.01;66.23
1253;colaboración;35;0.01;66.24
1254;doble;35;0.01;66.25
1255;padres;35;0.01;66.25
1256;show;35;0.01;66.26
1257;with;35;0.01;66.27
1258;piezas;35;0.01;66.28
1259;carreras;35;0.01;66.29
1260;políticas;35;0.01;66.29
1261;database;35;0.01;66.3
1262;domingo;35;0.01;66.31
1263;rápido;35;0.01;66.32
1264;cámara;35;0.01;66.33
1265;usa;35;0.01;66.34
1266;ucrania;35;0.01;66.34
1267;militares;35;0.01;66.35
1268;hacen;35;0.01;66.36
1269;aquellos;35;0.01;66.37
1270;lugares;35;0.01;66.38
1271;american;35;0.01;66.38
1272;london;35;0.01;66.39
1273;mary;35;0.01;66.4
1274;viaje;35;0.01;66.41
1275;entrada;35;0.01;66.42
1276;moderna;35;0.01;66.43
1277;eje;35;0.01;66.43
1278;ken;35;0.01;66.44
1279;morasto;35;0.01;66.45
1280;linterna;35;0.01;66.46
1281;régimen;34;0.01;66.47
1282;virgen;34;0.01;66.47
1283;basado;34;0.01;66.48
1284;formato;34;0.01;66.49
1285;comercio;34;0.01;66.5
1286;hispanos;34;0.01;66.51
1287;materiales;34;0.01;66.51
1288;acción;34;0.01;66.52
1289;medicina;34;0.01;66.53
1290;tiempos;34;0.01;66.54
1291;ana;34;0.01;66.55
1292;monumentos;34;0.01;66.55
1293;hicieron;34;0.01;66.56
1294;lanzó;34;0.01;66.57
1295;nueve;34;0.01;66.58
1296;muerto;34;0.01;66.58
1297;occidental;34;0.01;66.59
1298;top;34;0.01;66.6
1299;dibujos;34;0.01;66.61
1300;presencia;34;0.01;66.62
1301;trabajando;34;0.01;66.62
1302;from;34;0.01;66.63
1303;áreas;34;0.01;66.64
1304;canarias;34;0.01;66.65
1305;vuelta;34;0.01;66.66
1306;decide;34;0.01;66.66
1307;dejó;34;0.01;66.67
1308;pasar;34;0.01;66.68
1309;acto;34;0.01;66.69
1310;data;34;0.01;66.7
1311;dibujo;34;0.01;66.7
1312;tecnologías;34;0.01;66.71
1313;tecnología;34;0.01;66.72
1314;college;34;0.01;66.73
1315;petrović;34;0.01;66.74
1316;townshend;34;0.01;66.74
1317;nyctimystes;34;0.01;66.75
1318;catania;34;0.01;66.76
1319;biomphalaria;34;0.01;66.77
1320;lille;34;0.01;66.77
1321;anual;33;0.01;66.78
1322;directamente;33;0.01;66.79
1323;pertenece;33;0.01;66.8
1324;competencia;33;0.01;66.81
1325;contaba;33;0.01;66.81
1326;noroeste;33;0.01;66.82
1327;parroquia;33;0.01;66.83
1328;estructuras;33;0.01;66.84
1329;fase;33;0.01;66.84
1330;adelante;33;0.01;66.85
1331;pistolas;33;0.01;66.86
1332;alcanzar;33;0.01;66.87
1333;desarrollado;33;0.01;66.87
1334;punta;33;0.01;66.88
1335;combate;33;0.01;66.89
1336;ricardo;33;0.01;66.9
1337;pasado;33;0.01;66.91
1338;tenido;33;0.01;66.91
1339;obtener;33;0.01;66.92
1340;apareció;33;0.01;66.93
1341;mortal;33;0.01;66.94
1342;siglos;33;0.01;66.94
1343;disposición;33;0.01;66.95
1344;señor;33;0.01;66.96
1345;probablemente;33;0.01;66.97
1346;gestión;33;0.01;66.97
1347;tuvieron;33;0.01;66.98
1348;disputó;33;0.01;66.99
1349;fondo;33;0.01;67.0
1350;juicio;33;0.01;67.01
1351;artista;33;0.01;67.01
1352;nacimiento;33;0.01;67.02
1353;inicialmente;33;0.01;67.03
1354;regresó;33;0.01;67.04
1355;guillermo;33;0.01;67.04
1356;usado;33;0.01;67.05
1357;pista;33;0.01;67.06
1358;memoria;33;0.01;67.07
1359;hora;33;0.01;67.07
1360;pinzas;33;0.01;67.08
1361;cabecera;32;0.01;67.09
1362;particular;32;0.01;67.1
1363;templo;32;0.01;67.1
1364;amerindios;32;0.01;67.11
1365;asiáticos;32;0.01;67.12
1366;crear;32;0.01;67.13
1367;creó;32;0.01;67.13
1368;diccionario;32;0.01;67.14
1369;presentó;32;0.01;67.15
1370;catedral;32;0.01;67.16
1371;federación;32;0.01;67.16
1372;ciudades;32;0.01;67.17
1373;ambas;32;0.01;67.18
1374;posterior;32;0.01;67.19
1375;acerca;32;0.01;67.19
1376;ambiente;32;0.01;67.2
1377;votos;32;0.01;67.21
1378;an;32;0.01;67.22
1379;escala;32;0.01;67.22
1380;eventos;32;0.01;67.23
1381;palacio;32;0.01;67.24
1382;italiana;32;0.01;67.25
1383;tabla;32;0.01;67.25
1384;vuelve;32;0.01;67.26
1385;cuentos;32;0.01;67.27
1386;incluyen;32;0.01;67.28
1387;atención;32;0.01;67.28
1388;podía;32;0.01;67.29
1389;oriente;32;0.01;67.3
1390;rodríguez;32;0.01;67.31
1391;navarra;32;0.01;67.31
1392;comuna;32;0.01;67.32
1393;efecto;32;0.01;67.33
1394;acciones;32;0.01;67.34
1395;capítulo;32;0.01;67.34
1396;corto;32;0.01;67.35
1397;generales;32;0.01;67.36
1398;xviii;32;0.01;67.37
1399;parlamento;32;0.01;67.37
1400;arquitectura;32;0.01;67.38
1401;valencianas;32;0.01;67.39
1402;puerta;32;0.01;67.39
1403;cristo;32;0.01;67.4
1404;eléctrico;32;0.01;67.41
1405;championship;32;0.01;67.42
1406;aria;32;0.01;67.42
1407;deben;31;0.01;67.43
1408;curso;31;0.01;67.44
1409;afirmó;31;0.01;67.45
1410;asimismo;31;0.01;67.45
1411;der;31;0.01;67.46
1412;documentos;31;0.01;67.47
1413;pronto;31;0.01;67.48
1414;zaragoza;31;0.01;67.48
1415;elección;31;0.01;67.49
1416;pérez;31;0.01;67.5
1417;austria;31;0.01;67.5
1418;demás;31;0.01;67.51
1419;sociales;31;0.01;67.52
1420;castro;31;0.01;67.53
1421;realizada;31;0.01;67.53
1422;is;31;0.01;67.54
1423;fines;31;0.01;67.55
1424;enrique;31;0.01;67.55
1425;soldados;31;0.01;67.56
1426;artículos;31;0.01;67.57
1427;estudió;31;0.01;67.58
1428;posteriores;31;0.01;67.58
1429;árbol;31;0.01;67.59
1430;descubierto;31;0.01;67.6
1431;esperanza;31;0.01;67.61
1432;my;31;0.01;67.61
1433;comportamiento;31;0.01;67.62
1434;capitán;31;0.01;67.63
1435;roger;31;0.01;67.63
1436;completo;31;0.01;67.64
1437;diferente;31;0.01;67.65
1438;hermana;31;0.01;67.66
1439;mezcla;31;0.01;67.66
1440;santo;31;0.01;67.67
1441;sabe;31;0.01;67.68
1442;alemana;31;0.01;67.68
1443;animales;31;0.01;67.69
1444;vicente;31;0.01;67.7
1445;económica;31;0.01;67.71
1446;ue;31;0.01;67.71
1447;marcha;31;0.01;67.72
1448;yo;31;0.01;67.73
1449;s;31;0.01;67.74
1450;ibn;31;0.01;67.74
1451;método;31;0.01;67.75
1452;reconocimiento;31;0.01;67.76
1453;económico;31;0.01;67.76
1454;presentación;31;0.01;67.77
1455;bolivia;31;0.01;67.78
1456;lubricante;31;0.01;67.79
1457;cuba;31;0.01;67.79
1458;white;31;0.01;67.8
1459;consultado;30;0.01;67.81
1460;fiestas;30;0.01;67.81
1461;sierra;30;0.01;67.82
1462;des;30;0.01;67.83
1463;grado;30;0.01;67.84
1464;crisis;30;0.01;67.84
1465;romano;30;0.01;67.85
1466;james;30;0.01;67.86
1467;artístico;30;0.01;67.86
1468;pese;30;0.01;67.87
1469;millón;30;0.01;67.88
1470;pareja;30;0.01;67.88
1471;deportes;30;0.01;67.89
1472;presente;30;0.01;67.9
1473;suele;30;0.01;67.9
1474;turismo;30;0.01;67.91
1475;histórica;30;0.01;67.92
1476;altitud;30;0.01;67.93
1477;croacia;30;0.01;67.93
1478;lenguaje;30;0.01;67.94
1479;numerosos;30;0.01;67.95
1480;aparición;30;0.01;67.95
1481;derrota;30;0.01;67.96
1482;emperador;30;0.01;67.97
1483;encontrado;30;0.01;67.97
1484;humana;30;0.01;67.98
1485;oponente;30;0.01;67.99
1486;indica;30;0.01;68.0
1487;bastante;30;0.01;68.0
1488;comandante;30;0.01;68.01
1489;versiones;30;0.01;68.02
1490;casos;30;0.01;68.02
1491;anteriores;30;0.01;68.03
1492;oficiales;30;0.01;68.04
1493;iglesias;30;0.01;68.04
1494;hodgkin;30;0.01;68.05
1495;nobel;30;0.01;68.06
1496;hábitat;30;0.01;68.07
1497;embajada;30;0.01;68.07
1498;industrial;30;0.01;68.08
1499;continuó;30;0.01;68.09
1500;populares;30;0.01;68.09
1501;claytonia;30;0.01;68.1
1502;españoles;30;0.01;68.11
1503;cerebro;30;0.01;68.11
1504;clases;30;0.01;68.12
1505;film;30;0.01;68.13
1506;palanka;30;0.01;68.14
1507;serrano;30;0.01;68.14
1508;omphalotropis;30;0.01;68.15
1509;afroamericanos;29;0.01;68.16
1510;cuenca;29;0.01;68.16
1511;fibras;29;0.01;68.17
1512;permitió;29;0.01;68.18
1513;ruso;29;0.01;68.18
1514;señora;29;0.01;68.19
1515;episodios;29;0.01;68.2
1516;not;29;0.01;68.2
1517;sello;29;0.01;68.21
1518;titulado;29;0.01;68.22
1519;vegas;29;0.01;68.22
1520;críticas;29;0.01;68.23
1521;novelas;29;0.01;68.24
1522;solamente;29;0.01;68.24
1523;anteriormente;29;0.01;68.25
1524;ésta;29;0.01;68.26
1525;interpretó;29;0.01;68.26
1526;oriental;29;0.01;68.27
1527;inflorescencias;29;0.01;68.28
1528;pilotos;29;0.01;68.28
1529;catálogo;29;0.01;68.29
1530;cara;29;0.01;68.3
1531;oportunidad;29;0.01;68.3
1532;prisión;29;0.01;68.31
1533;razón;29;0.01;68.32
1534;martínez;29;0.01;68.32
1535;unidades;29;0.01;68.33
1536;grabado;29;0.01;68.34
1537;poesía;29;0.01;68.35
1538;banco;29;0.01;68.35
1539;definición;29;0.01;68.36
1540;rick;29;0.01;68.37
1541;visto;29;0.01;68.37
1542;cómo;29;0.01;68.38
1543;corea;29;0.01;68.39
1544;inicia;29;0.01;68.39
1545;diego;29;0.01;68.4
1546;misiones;29;0.01;68.41
1547;portugués;29;0.01;68.41
1548;esteban;29;0.01;68.42
1549;haruka;29;0.01;68.43
1550;rodrigo;29;0.01;68.43
1551;palmeiras;29;0.01;68.44
1552;museum;29;0.01;68.45
1553;oposición;29;0.01;68.45
1554;soc;29;0.01;68.46
1555;farinelli;29;0.01;68.47
1556;alsino;29;0.01;68.47
1557;trans;29;0.01;68.48
1558;sancionada;29;0.01;68.49
1559;pelea;29;0.01;68.49
1560;músico;28;0.01;68.5
1561;realiza;28;0.01;68.51
1562;utilizada;28;0.01;68.51
1563;actuación;28;0.01;68.52
1564;marina;28;0.01;68.53
1565;traducción;28;0.01;68.53
1566;daniel;28;0.01;68.54
1567;federico;28;0.01;68.55
1568;políticos;28;0.01;68.55
1569;life;28;0.01;68.56
1570;vive;28;0.01;68.57
1571;universitario;28;0.01;68.57
1572;montaña;28;0.01;68.58
1573;proyectos;28;0.01;68.59
1574;agricultura;28;0.01;68.59
1575;patrimonio;28;0.01;68.6
1576;nombres;28;0.01;68.6
1577;noreste;28;0.01;68.61
1578;coleóptero;28;0.01;68.62
1579;estadísticas;28;0.01;68.62
1580;oficialmente;28;0.01;68.63
1581;autónoma;28;0.01;68.64
1582;oscuro;28;0.01;68.64
1583;arma;28;0.01;68.65
1584;conocer;28;0.01;68.66
1585;tomó;28;0.01;68.66
1586;volver;28;0.01;68.67
1587;batería;28;0.01;68.68
1588;obstante;28;0.01;68.68
1589;concepción;28;0.01;68.69
1590;nobleza;28;0.01;68.7
1591;participar;28;0.01;68.7
1592;ancho;28;0.01;68.71
1593;condición;28;0.01;68.72
1594;produce;28;0.01;68.72
1595;convertirse;28;0.01;68.73
1596;distintos;28;0.01;68.74
1597;morales;28;0.01;68.74
1598;pasa;28;0.01;68.75
1599;argumento;28;0.01;68.75
1600;estaciones;28;0.01;68.76
1601;frecuencia;28;0.01;68.77
1602;cosas;28;0.01;68.77
1603;descrito;28;0.01;68.78
1604;esos;28;0.01;68.79
1605;carolina;28;0.01;68.79
1606;encontraba;28;0.01;68.8
1607;llama;28;0.01;68.81
1608;requerida;28;0.01;68.81
1609;service;28;0.01;68.82
1610;anime;28;0.01;68.83
1611;homenaje;28;0.01;68.83
1612;illinois;28;0.01;68.84
1613;historias;28;0.01;68.85
1614;palma;28;0.01;68.85
1615;usme;28;0.01;68.86
1616;gómez;28;0.01;68.87
1617;ramírez;28;0.01;68.87
1618;textos;28;0.01;68.88
1619;aquel;28;0.01;68.89
1620;kotoura;28;0.01;68.89
1621;nba;28;0.01;68.9
1622;della;28;0.01;68.9
1623;alemanes;28;0.01;68.91
1624;lingüística;28;0.01;68.92
1625;prefijo;28;0.01;68.92
1626;parker;28;0.01;68.93
1627;jordi;28;0.01;68.94
1628;sergio;28;0.01;68.94
1629;wrestling;28;0.01;68.95
1630;cacín;28;0.01;68.96
1631;kuchma;28;0.01;68.96
1632;biorritmos;28;0.01;68.97
1633;andrés;27;0.01;68.98
1634;localidades;27;0.01;68.98
1635;designado;27;0.01;68.99
1636;llevan;27;0.01;68.99
1637;cargos;27;0.01;69.0
1638;consiguió;27;0.01;69.01
1639;elenco;27;0.01;69.01
1640;venta;27;0.01;69.02
1641;juvenil;27;0.01;69.03
1642;trasladó;27;0.01;69.03
1643;escrita;27;0.01;69.04
1644;bienes;27;0.01;69.05
1645;tradicional;27;0.01;69.05
1646;busca;27;0.01;69.06
1647;destacan;27;0.01;69.06
1648;destacar;27;0.01;69.07
1649;famoso;27;0.01;69.08
1650;moderno;27;0.01;69.08
1651;vecinos;27;0.01;69.09
1652;guionista;27;0.01;69.1
1653;sevilla;27;0.01;69.1
1654;smith;27;0.01;69.11
1655;fl;27;0.01;69.11
1656;asia;27;0.01;69.12
1657;ciclo;27;0.01;69.13
1658;capaz;27;0.01;69.13
1659;cd;27;0.01;69.14
1660;aéreo;27;0.01;69.15
1661;directa;27;0.01;69.15
1662;convirtiéndose;27;0.01;69.16
1663;cuarta;27;0.01;69.16
1664;necesidad;27;0.01;69.17
1665;nuestro;27;0.01;69.18
1666;efectos;27;0.01;69.18
1667;formada;27;0.01;69.19
1668;libertadores;27;0.01;69.2
1669;mantuvo;27;0.01;69.2
1670;reforma;27;0.01;69.21
1671;vehículos;27;0.01;69.21
1672;cuadro;27;0.01;69.22
1673;von;27;0.01;69.23
1674;demanda;27;0.01;69.23
1675;perfil;27;0.01;69.24
1676;constitución;27;0.01;69.25
1677;completa;27;0.01;69.25
1678;evitar;27;0.01;69.26
1679;fotografía;27;0.01;69.27
1680;griego;27;0.01;69.27
1681;as;27;0.01;69.28
1682;dead;27;0.01;69.28
1683;arco;27;0.01;69.29
1684;complejo;27;0.01;69.3
1685;ira;27;0.01;69.3
1686;yugoslavia;27;0.01;69.31
1687;sufrió;27;0.01;69.32
1688;abrotanella;27;0.01;69.32
1689;gutiérrez;27;0.01;69.33
1690;problema;27;0.01;69.33
1691;latina;27;0.01;69.34
1692;art;27;0.01;69.35
1693;ascenso;27;0.01;69.35
1694;maianthemum;27;0.01;69.36
1695;centromyrmex;27;0.01;69.37
1696;extensión;26;0.01;69.37
1697;ingresos;26;0.01;69.38
1698;hotel;26;0.01;69.38
1699;pertenecían;26;0.01;69.39
1700;descubrimiento;26;0.01;69.4
1701;pequeños;26;0.01;69.4
1702;producto;26;0.01;69.41
1703;detrás;26;0.01;69.41
1704;du;26;0.01;69.42
1705;formado;26;0.01;69.43
1706;estableció;26;0.01;69.43
1707;musicales;26;0.01;69.44
1708;desarrollar;26;0.01;69.44
1709;doctor;26;0.01;69.45
1710;dinero;26;0.01;69.46
1711;directo;26;0.01;69.46
1712;ganado;26;0.01;69.47
1713;aparecen;26;0.01;69.47
1714;continuación;26;0.01;69.48
1715;denominado;26;0.01;69.49
1716;salón;26;0.01;69.49
1717;alfredo;26;0.01;69.5
1718;javier;26;0.01;69.51
1719;publica;26;0.01;69.51
1720;walter;26;0.01;69.52
1721;editado;26;0.01;69.52
1722;diámetro;26;0.01;69.53
1723;propiedades;26;0.01;69.54
1724;eso;26;0.01;69.54
1725;kahn;26;0.01;69.55
1726;máscara;26;0.01;69.55
1727;naturaleza;26;0.01;69.56
1728;ordenó;26;0.01;69.57
1729;joseph;26;0.01;69.57
