
Total nb of words: 6414
905;me;4;0.01;82.0
906;out;4;0.01;82.01
907;आइडल;4;0.01;82.02
908;dc;4;0.01;82.03
909;कद;4;0.01;82.04
910;बम;4;0.01;82.05
911;ऊ;4;0.01;82.06
912;pass;4;0.01;82.07
913;ed;4;0.01;82.08
914;fluid;4;0.01;82.09
915;surface;4;0.01;82.1
916;weber;4;0.01;82.11
917;average;4;0.01;82.12
918;mev;4;0.01;82.13
919;reports;4;0.01;82.14
920;anoxic;4;0.01;82.14
921;any;4;0.01;82.15
922;carbon;4;0.01;82.16
923;changes;4;0.01;82.17
924;circulation;4;0.01;82.18
925;clathrate;4;0.01;82.19
926;columbia;4;0.01;82.2
927;extreme;4;0.01;82.21
928;lake;4;0.01;82.22
929;ocean;4;0.01;82.23
930;population;4;0.01;82.24
931;retreating;4;0.01;82.25
932;thermohaline;4;0.01;82.26
933;unicef;4;0.01;82.27
934;weather;4;0.01;82.28
935;while;4;0.01;82.29
936;wind;4;0.01;82.3
937;úbeda;4;0.01;82.31
938;brain;4;0.01;82.32
939;catholic;4;0.01;82.33
940;continued;4;0.01;82.34
941;died;4;0.01;82.35
942;marriage;4;0.01;82.36
943;next;4;0.01;82.37
944;received;4;0.01;82.38
945;section;4;0.01;82.39
946;won;4;0.01;82.4
947;bible;4;0.01;82.41
948;afghanistan;4;0.01;82.42
949;algeria;4;0.01;82.43
950;arabia;4;0.01;82.43
951;argentina;4;0.01;82.44
952;base;4;0.01;82.45
953;belize;4;0.01;82.46
954;bhutan;4;0.01;82.47
955;canada;4;0.01;82.48
956;dak;4;0.01;82.49
957;denmark;4;0.01;82.5
958;do;4;0.01;82.51
959;each;4;0.01;82.52
960;either;4;0.01;82.53
961;eritrea;4;0.01;82.54
962;guinea;4;0.01;82.55
963;lanka;4;0.01;82.56
964;libya;4;0.01;82.57
965;saudi;4;0.01;82.58
966;sovereign;4;0.01;82.59
967;still;4;0.01;82.6
968;sudan;4;0.01;82.61
969;thailand;4;0.01;82.62
970;treaty;4;0.01;82.63
971;venezuela;4;0.01;82.64
972;vietnam;4;0.01;82.65
973;yemen;4;0.01;82.66
974;gravitation;4;0.01;82.67
975;मठ;4;0.01;82.68
976;धवर;4;0.01;82.69
977;ume;4;0.01;82.7
978;श;3;0.01;82.7
979;नकद;3;0.01;82.71
980;gas;3;0.01;82.72
981;रकम;3;0.01;82.73
982;calcutta;3;0.01;82.73
983;उभय;3;0.01;82.74
984;हक;3;0.01;82.75
985;costs;3;0.01;82.75
986;medicine;3;0.01;82.76
987;scientific;3;0.01;82.77
988;vol;3;0.01;82.78
989;नरक;3;0.01;82.78
990;यम;3;0.01;82.79
991;ॐ;3;0.01;82.8
992;design;3;0.01;82.8
993;educational;3;0.01;82.81
994;videos;3;0.01;82.82
995;agriculture;3;0.01;82.83
996;asia;3;0.01;82.83
997;bird;3;0.01;82.84
998;figures;3;0.01;82.85
999;french;3;0.01;82.86
1000;house;3;0.01;82.86
1001;illustrated;3;0.01;82.87
1002;mortality;3;0.01;82.88
1003;ont;3;0.01;82.88
1004;peninsula;3;0.01;82.89
1005;publishers;3;0.01;82.9
1006;timothy;3;0.01;82.91
1007;useful;3;0.01;82.91
1008;उनपर;3;0.01;82.92
1009;एवम;3;0.01;82.93
1010;जज;3;0.01;82.94
1011;bradley;3;0.01;82.94
1012;clubs;3;0.01;82.95
1013;palm;3;0.01;82.96
1014;righter;3;0.01;82.96
1015;word;3;0.01;82.97
1016;wsc;3;0.01;82.98
1017;xy;3;0.01;82.99
1018;खबर;3;0.01;82.99
1019;mother;3;0.01;83.0
1020;डर;3;0.01;83.01
1021;abn;3;0.01;83.02
1022;pine;3;0.01;83.02
1023;उ;3;0.01;83.03
1024;art;3;0.01;83.04
1025;risk;3;0.01;83.04
1026;short;3;0.01;83.05
1027;एनआईआरएफ;3;0.01;83.06
1028;translation;3;0.01;83.07
1029;iata;3;0.01;83.07
1030;hans;3;0.01;83.08
1031;internationale;3;0.01;83.09
1032;कडप;3;0.01;83.09
1033;असल;3;0.01;83.1
1034;गजल;3;0.01;83.11
1035;दश;3;0.01;83.12
1036;रसगगधर;3;0.01;83.12
1037;administration;3;0.01;83.13
1038;resources;3;0.01;83.14
1039;site;3;0.01;83.15
1040;vivekananda;3;0.01;83.15
1041;before;3;0.01;83.16
1042;brian;3;0.01;83.17
1043;centers;3;0.01;83.17
1044;children;3;0.01;83.18
1045;get;3;0.01;83.19
1046;immunization;3;0.01;83.2
1047;journal;3;0.01;83.2
1048;street;3;0.01;83.21
1049;vaccines;3;0.01;83.22
1050;working;3;0.01;83.23
1051;you;3;0.01;83.23
1052;जहर;3;0.01;83.24
1053;peace;3;0.01;83.25
1054;rise;3;0.01;83.25
1055;डगलस;3;0.01;83.26
1056;present;3;0.01;83.27
1057;आचरण;3;0.01;83.28
1058;आदर;3;0.01;83.28
1059;languages;3;0.01;83.29
1060;asian;3;0.01;83.3
1061;historical;3;0.01;83.31
1062;जनमत;3;0.01;83.31
1063;गमन;3;0.01;83.32
1064;iv;3;0.01;83.33
1065;omnia;3;0.01;83.33
1066;mtv;3;0.01;83.34
1067;मकसद;3;0.01;83.35
1068;हटकर;3;0.01;83.36
1069;mean;3;0.01;83.36
1070;military;3;0.01;83.37
1071;personal;3;0.01;83.38
1072;अकसर;3;0.01;83.38
1073;filebinder;3;0.01;83.39
1074;hole;3;0.01;83.4
1075;आइस;3;0.01;83.41
1076;spot;3;0.01;83.41
1077;दमक;3;0.01;83.42
1078;ढल;3;0.01;83.43
1079;हठ;3;0.01;83.44
1080;tapo;3;0.01;83.44
1081;california;3;0.01;83.45
1082;particles;3;0.01;83.46
1083;यवन;3;0.01;83.46
1084;collection;3;0.01;83.47
1085;help;3;0.01;83.48
1086;text;3;0.01;83.49
1087;wide;3;0.01;83.49
1088;आरएनए;3;0.01;83.5
1089;adi;3;0.01;83.51
1090;bhagvadgita;3;0.01;83.52
1091;related;3;0.01;83.52
1092;sanskrit;3;0.01;83.53
1093;commentary;3;0.01;83.54
1094;country;3;0.01;83.54
1095;hebrew;3;0.01;83.55
1096;room;3;0.01;83.56
1097;young;3;0.01;83.57
1098;आदम;3;0.01;83.57
1099;अहमद;3;0.01;83.58
1100;छठ;3;0.01;83.59
1101;सदन;3;0.01;83.6
1102;become;3;0.01;83.6
1103;being;3;0.01;83.61
1104;compared;3;0.01;83.62
1105;complete;3;0.01;83.62
1106;deposited;3;0.01;83.63
1107;disorders;3;0.01;83.64
1108;especially;3;0.01;83.65
1109;feces;3;0.01;83.65
1110;female;3;0.01;83.66
1111;found;3;0.01;83.67
1112;if;3;0.01;83.67
1113;include;3;0.01;83.68
1114;inflammatory;3;0.01;83.69
1115;ingestion;3;0.01;83.7
1116;lay;3;0.01;83.7
1117;outside;3;0.01;83.71
1118;passed;3;0.01;83.72
1119;revealed;3;0.01;83.73
1120;treatment;3;0.01;83.73
1121;tso;3;0.01;83.74
1122;type;3;0.01;83.75
1123;use;3;0.01;83.75
1124;using;3;0.01;83.76
1125;worm;3;0.01;83.77
1126;adesh;3;0.01;83.78
1127;aiims;3;0.01;83.78
1128;apollo;3;0.01;83.79
1129;bilaspur;3;0.01;83.8
1130;chandra;3;0.01;83.81
1131;coimbatore;3;0.01;83.81
1132;father;3;0.01;83.82
1133;gobind;3;0.01;83.83
1134;graduate;3;0.01;83.83
1135;higher;3;0.01;83.84
1136;index;3;0.01;83.85
1137;kanpur;3;0.01;83.86
1138;kochi;3;0.01;83.86
1139;kollam;3;0.01;83.87
1140;madurai;3;0.01;83.88
1141;municipal;3;0.01;83.89
1142;muslim;3;0.01;83.89
1143;mysore;3;0.01;83.9
1144;nagar;3;0.01;83.91
1145;narayana;3;0.01;83.91
1146;navi;3;0.01;83.92
1147;nri;3;0.01;83.93
1148;palakkad;3;0.01;83.94
1149;patil;3;0.01;83.94
1150;punjab;3;0.01;83.95
1151;raichur;3;0.01;83.96
1152;recognized;3;0.01;83.97
1153;regional;3;0.01;83.97
1154;shankar;3;0.01;83.98
1155;shimoga;3;0.01;83.99
1156;sikkim;3;0.01;83.99
1157;sir;3;0.01;84.0
1158;smt;3;0.01;84.01
1159;srinagar;3;0.01;84.02
1160;subharti;3;0.01;84.02
1161;technology;3;0.01;84.03
1162;thrissur;3;0.01;84.04
1163;tirunelveli;3;0.01;84.04
1164;tirupati;3;0.01;84.05
1165;trust;3;0.01;84.06
1166;vadodara;3;0.01;84.07
1167;vellore;3;0.01;84.07
1168;year;3;0.01;84.08
1169;रमन;3;0.01;84.09
1170;douglas;3;0.01;84.1
1171;ireland;3;0.01;84.1
1172;james;3;0.01;84.11
1173;kenneth;3;0.01;84.12
1174;middle;3;0.01;84.12
1175;poland;3;0.01;84.13
1176;salvador;3;0.01;84.14
1177;villa;3;0.01;84.15
1178;vladimir;3;0.01;84.15
1179;william;3;0.01;84.16
1180;aryan;3;0.01;84.17
1181;older;3;0.01;84.18
1182;मद;3;0.01;84.18
1183;एच;3;0.01;84.19
1184;ab;3;0.01;84.2
1185;ac;3;0.01;84.2
1186;caribbean;3;0.01;84.21
1187;club;3;0.01;84.22
1188;euro;3;0.01;84.23
1189;fourth;3;0.01;84.23
1190;germany;3;0.01;84.24
1191;goals;3;0.01;84.25
1192;referee;3;0.01;84.26
1193;roles;3;0.01;84.26
1194;summer;3;0.01;84.27
1195;union;3;0.01;84.28
1196;ca;3;0.01;84.28
1197;उलट;3;0.01;84.29
1198;दफन;3;0.01;84.3
1199;büyükkökten;3;0.01;84.31
1200;pp;3;0.01;84.31
1201;qualitative;3;0.01;84.32
1202;सनम;3;0.01;84.33
1203;both;3;0.01;84.33
1204;cos;3;0.01;84.34
1205;csc;3;0.01;84.35
1206;sin;3;0.01;84.36
1207;अवकलन;3;0.01;84.36
1208;venturi;3;0.01;84.37
1209;इधर;3;0.01;84.38
1210;iit;3;0.01;84.39
1211;volume;3;0.01;84.39
1212;औ;3;0.01;84.4
1213;ध;3;0.01;84.41
1214;मसलन;3;0.01;84.41
1215;三星;3;0.01;84.42
1216;business;3;0.01;84.43
1217;उपर;3;0.01;84.44
1218;बचत;3;0.01;84.44
1219;गन;3;0.01;84.45
1220;around;3;0.01;84.46
1221;current;3;0.01;84.47
1222;noaa;3;0.01;84.47
1223;our;3;0.01;84.48
1224;एवज;3;0.01;84.49
1225;cricket;3;0.01;84.49
1226;khayar;3;0.01;84.5
1227;सघन;3;0.01;84.51
1228;joshi;3;0.01;84.52
1229;publications;3;0.01;84.52
1230;funk;3;0.01;84.53
1231;rising;3;0.01;84.54
1232;stone;3;0.01;84.55
1233;we;3;0.01;84.55
1234;commercial;3;0.01;84.56
1235;kicad;3;0.01;84.57
1236;man;3;0.01;84.57
1237;special;3;0.01;84.58
1238;ecosystems;3;0.01;84.59
1239;prahalad;3;0.01;84.6
1240;density;3;0.01;84.6
1241;flows;3;0.01;84.61
1242;impact;3;0.01;84.62
1243;named;3;0.01;84.62
1244;π;3;0.01;84.63
1245;ρ;3;0.01;84.64
1246;σ;3;0.01;84.65
1247;atmospheric;3;0.01;84.65
1248;joule;3;0.01;84.66
1249;order;3;0.01;84.67
1250;released;3;0.01;84.68
1251;λ;3;0.01;84.68
1252;अतएव;3;0.01;84.69
1253;एव;3;0.01;84.7
1254;hong;3;0.01;84.7
1255;kong;3;0.01;84.71
1256;odi;3;0.01;84.72
1257;alps;3;0.01;84.73
1258;archipelago;3;0.01;84.73
1259;assessment;3;0.01;84.74
1260;bogs;3;0.01;84.75
1261;cascades;3;0.01;84.76
1262;darfur;3;0.01;84.76
1263;extinctions;3;0.01;84.77
1264;hansen;3;0.01;84.78
1265;hurricane;3;0.01;84.78
1266;ipcc;3;0.01;84.79
1267;meteorological;3;0.01;84.8
1268;mexico;3;0.01;84.81
1269;millennium;3;0.01;84.81
1270;passage;3;0.01;84.82
1271;patterns;3;0.01;84.83
1272;penguin;3;0.01;84.84
1273;polar;3;0.01;84.84
1274;report;3;0.01;84.85
1275;retreat;3;0.01;84.86
1276;siberia;3;0.01;84.86
1277;terrestrial;3;0.01;84.87
1278;timing;3;0.01;84.88
1279;दलदल;3;0.01;84.89
1280;pir;3;0.01;84.89
1281;un;3;0.01;84.9
1282;api;3;0.01;84.91
1283;acted;3;0.01;84.91
1284;alcoholic;3;0.01;84.92
1285;although;3;0.01;84.93
1286;barbara;3;0.01;84.94
1287;became;3;0.01;84.94
1288;born;3;0.01;84.95
1289;cast;3;0.01;84.96
1290;chalkley;3;0.01;84.97
1291;contract;3;0.01;84.97
1292;cry;3;0.01;84.98
1293;dramatic;3;0.01;84.99
1294;final;3;0.01;84.99
1295;he;3;0.01;85.0
1296;husband;3;0.01;85.01
1297;line;3;0.01;85.02
1298;never;3;0.01;85.02
1299;nominations;3;0.01;85.03
1300;popular;3;0.01;85.04
1301;president;3;0.01;85.05
1302;public;3;0.01;85.05
1303;recognition;3;0.01;85.06
1304;singer;3;0.01;85.07
1305;song;3;0.01;85.07
1306;songs;3;0.01;85.08
1307;starred;3;0.01;85.09
1308;though;3;0.01;85.1
1309;tomorrow;3;0.01;85.1
1310;woman;3;0.01;85.11
1311;now;3;0.01;85.12
1312;ω;3;0.01;85.13
1313;microsoft;3;0.01;85.13
1314;azerbaijan;3;0.01;85.14
1315;benin;3;0.01;85.15
1316;cambodia;3;0.01;85.15
1317;certain;3;0.01;85.16
1318;chile;3;0.01;85.17
1319;comoros;3;0.01;85.18
1320;constitutional;3;0.01;85.18
1321;dormant;3;0.01;85.19
1322;eelam;3;0.01;85.2
1323;emirates;3;0.01;85.2
1324;force;3;0.01;85.21
1325;half;3;0.01;85.22
1326;having;3;0.01;85.23
1327;iran;3;0.01;85.23
1328;italy;3;0.01;85.24
1329;jamaica;3;0.01;85.25
1330;lebanon;3;0.01;85.26
1331;madagascar;3;0.01;85.26
1332;moldova;3;0.01;85.27
1333;outer;3;0.01;85.28
1334;parties;3;0.01;85.28
1335;puntland;3;0.01;85.29
1336;rwanda;3;0.01;85.3
1337;seychelles;3;0.01;85.31
1338;somaliland;3;0.01;85.31
1339;statehood;3;0.01;85.32
1340;strip;3;0.01;85.33
1341;tajikstan;3;0.01;85.34
1342;thus;3;0.01;85.34
1343;tibet;3;0.01;85.35
1344;transnistria;3;0.01;85.36
1345;triangle;3;0.01;85.36
1346;turkey;3;0.01;85.37
1347;ukraine;3;0.01;85.38
1348;uzbekistan;3;0.01;85.39
1349;waters;3;0.01;85.39
1350;xinjiang;3;0.01;85.4
1351;zambia;3;0.01;85.41
1352;zone;3;0.01;85.42
1353;nox;3;0.01;85.42
1354;आजमगढ;3;0.01;85.43
1355;bile;3;0.01;85.44
1356;chol;3;0.01;85.44
1357;अनत;3;0.01;85.45
1358;dub;3;0.01;85.46
1359;jamaican;3;0.01;85.47
1360;streggae;3;0.01;85.47
1361;translated;3;0.01;85.48
1362;بن;3;0.01;85.49
1363;operations;2;0.0;85.49
1364;ratio;2;0.0;85.5
1365;repurchase;2;0.0;85.5
1366;reverse;2;0.0;85.51
1367;उभयचर;2;0.0;85.51
1368;maroon;2;0.0;85.52
1369;chapters;2;0.0;85.52
1370;naatyashaastra;2;0.0;85.53
1371;आसन;2;0.0;85.53
1372;सहन;2;0.0;85.54
1373;आयकर;2;0.0;85.54
1374;academic;2;0.0;85.55
1375;access;2;0.0;85.55
1376;paper;2;0.0;85.56
1377;processing;2;0.0;85.56
1378;students;2;0.0;85.57
1379;sutherland;2;0.0;85.57
1380;हलचल;2;0.0;85.57
1381;std;2;0.0;85.58
1382;अरशद;2;0.0;85.58
1383;तपन;2;0.0;85.59
1384;diy;2;0.0;85.59
1385;instructions;2;0.0;85.6
1386;notebook;2;0.0;85.6
1387;photos;2;0.0;85.61
1388;plans;2;0.0;85.61
1389;agricultural;2;0.0;85.62
1390;alan;2;0.0;85.62
1391;anderson;2;0.0;85.63
1392;britannica;2;0.0;85.63
1393;buntings;2;0.0;85.64
1394;christopher;2;0.0;85.64
1395;collins;2;0.0;85.65
1396;davis;2;0.0;85.65
1397;denis;2;0.0;85.66
1398;des;2;0.0;85.66
1399;donnés;2;0.0;85.67
1400;edward;2;0.0;85.67
1401;england;2;0.0;85.68
1402;frederick;2;0.0;85.68
1403;granivorous;2;0.0;85.69
1404;grant;2;0.0;85.69
1405;harris;2;0.0;85.7
1406;institution;2;0.0;85.7
1407;jan;2;0.0;85.71
1408;landscape;2;0.0;85.71
1409;latin;2;0.0;85.71
1410;leur;2;0.0;85.72
1411;naturae;2;0.0;85.72
1412;noms;2;0.0;85.73
1413;norman;2;0.0;85.73
1414;palearctic;2;0.0;85.74
1415;pinowski;2;0.0;85.74
1416;polish;2;0.0;85.75
1417;populations;2;0.0;85.75
1418;sparrow;2;0.0;85.76
1419;washington;2;0.0;85.76
1420;ऊन;2;0.0;85.77
1421;छल;2;0.0;85.77
1422;range;2;0.0;85.78
1423;ai;2;0.0;85.78
1424;australia;2;0.0;85.79
1425;bezique;2;0.0;85.79
1426;caziques;2;0.0;85.8
1427;color;2;0.0;85.8
1428;dark;2;0.0;85.81
1429;faq;2;0.0;85.81
1430;hasbro;2;0.0;85.82
1431;mac;2;0.0;85.82
1432;mattel;2;0.0;85.83
1433;milton;2;0.0;85.83
1434;muzjiks;2;0.0;85.84
1435;naspa;2;0.0;85.84
1436;nbc;2;0.0;85.85
1437;nsa;2;0.0;85.85
1438;o;2;0.0;85.86
1439;os;2;0.0;85.86
1440;owl;2;0.0;85.86
1441;pc;2;0.0;85.87
1442;selchow;2;0.0;85.87
1443;twl;2;0.0;85.88
1444;zx;2;0.0;85.88
1445;कलर;2;0.0;85.89
1446;जबतक;2;0.0;85.89
1447;अबतक;2;0.0;85.9
1448;बक;2;0.0;85.9
1449;नगद;2;0.0;85.91
1450;assembly;2;0.0;85.91
1451;deer;2;0.0;85.92
1452;बतख;2;0.0;85.92
1453;alliance;2;0.0;85.93
1454;architects;2;0.0;85.93
1455;atomic;2;0.0;85.94
1456;buildings;2;0.0;85.94
1457;dedicated;2;0.0;85.95
1458;designed;2;0.0;85.95
1459;fans;2;0.0;85.96
1460;living;2;0.0;85.96
1461;lotta;2;0.0;85.97
1462;modernism;2;0.0;85.97
1463;overview;2;0.0;85.98
1464;inertia;2;0.0;85.98
1465;vfs;2;0.0;85.99
1466;आईआईएम;2;0.0;85.99
1467;icao;2;0.0;86.0
1468;ईटन;2;0.0;86.0
1469;इव;2;0.0;86.01
1470;यमक;2;0.0;86.01
1471;बरफ;2;0.0;86.01
1472;ल;2;0.0;86.02
1473;सरगम;2;0.0;86.02
1474;ems;2;0.0;86.03
1475;technicians;2;0.0;86.03
1476;bbc;2;0.0;86.04
1477;courses;2;0.0;86.04
1478;everywhere;2;0.0;86.05
1479;experience;2;0.0;86.05
1480;offers;2;0.0;86.06
1481;share;2;0.0;86.06
1482;traditional;2;0.0;86.07
1483;wired;2;0.0;86.07
1484;पहल;2;0.0;86.08
1485;di;2;0.0;86.08
1486;buddhism;2;0.0;86.09
1487;fulfilment;2;0.0;86.09
1488;hinduism;2;0.0;86.1
1489;activists;2;0.0;86.1
1490;autism;2;0.0;86.11
1491;campaign;2;0.0;86.11
1492;cause;2;0.0;86.12
1493;database;2;0.0;86.12
1494;february;2;0.0;86.13
1495;immunisation;2;0.0;86.13
1496;increase;2;0.0;86.14
1497;ingredients;2;0.0;86.14
1498;know;2;0.0;86.15
1499;opinion;2;0.0;86.15
1500;program;2;0.0;86.15
1501;published;2;0.0;86.16
1502;started;2;0.0;86.16
1503;wall;2;0.0;86.17
1504;way;2;0.0;86.17
1505;kota;2;0.0;86.18
1506;नम;2;0.0;86.18
1507;ngo;2;0.0;86.19
1508;matter;2;0.0;86.19
1509;solution;2;0.0;86.2
1510;latent;2;0.0;86.2
1511;specific;2;0.0;86.21
1512;vaporization;2;0.0;86.21
1513;account;2;0.0;86.22
1514;del;2;0.0;86.22
1515;describing;2;0.0;86.23
1516;earlier;2;0.0;86.23
1517;edmund;2;0.0;86.24
1518;fausto;2;0.0;86.24
1519;fordthe;2;0.0;86.25
1520;giles;2;0.0;86.25
1521;gothic;2;0.0;86.26
1522;gritznersome;2;0.0;86.26
1523;hanks;2;0.0;86.27
1524;mare;2;0.0;86.27
1525;pagesa;2;0.0;86.28
1526;pavlovic;2;0.0;86.28
1527;readers;2;0.0;86.29
1528;reuel;2;0.0;86.29
1529;romanesque;2;0.0;86.3
1530;spainby;2;0.0;86.3
1531;streetromanesque;2;0.0;86.3
1532;traveller;2;0.0;86.31
1533;travellers;2;0.0;86.31
1534;zoran;2;0.0;86.32
1535;फलक;2;0.0;86.32
1536;अटल;2;0.0;86.33
1537;font;2;0.0;86.33
1538;badshahi;2;0.0;86.34
1539;mosque;2;0.0;86.34
1540;scope;2;0.0;86.35
1541;blekinge;2;0.0;86.35
1542;डरबन;2;0.0;86.36
1543;ऑर;2;0.0;86.36
1544;ui;2;0.0;86.37
1545;टच;2;0.0;86.37
1546;brief;2;0.0;86.38
1547;ancient;2;0.0;86.38
1548;basic;2;0.0;86.39
1549;comprehensive;2;0.0;86.39
1550;pilot;2;0.0;86.4
1551;point;2;0.0;86.4
1552;view;2;0.0;86.41
1553;walk;2;0.0;86.41
1554;अफसर;2;0.0;86.42
1555;bernadette;2;0.0;86.42
1556;थक;2;0.0;86.43
1557;फन;2;0.0;86.43
1558;एएए;2;0.0;86.44
1559;अवतरण;2;0.0;86.44
1560;twitter;2;0.0;86.44
1561;flash;2;0.0;86.45
1562;lower;2;0.0;86.45
1563;making;2;0.0;86.46
1564;एकदम;2;0.0;86.46
1565;naik;2;0.0;86.47
1566;आहत;2;0.0;86.47
1567;रथ;2;0.0;86.48
1568;bhumi;2;0.0;86.48
1569;pragyasagar;2;0.0;86.49
1570;interactive;2;0.0;86.49
1571;particle;2;0.0;86.5
1572;physics;2;0.0;86.5
1573;standard;2;0.0;86.51
1574;theory;2;0.0;86.51
1575;उपनगर;2;0.0;86.52
1576;army;2;0.0;86.52
1577;हवन;2;0.0;86.53
1578;शव;2;0.0;86.53
1579;antoine;2;0.0;86.54
1580;contents;2;0.0;86.54
1581;functional;2;0.0;86.55
1582;kit;2;0.0;86.55
1583;letters;2;0.0;86.56
1584;portal;2;0.0;86.56
1585;recent;2;0.0;86.57
1586;tools;2;0.0;86.57
1587;virtual;2;0.0;86.58
1588;web;2;0.0;86.58
1589;ईथर;2;0.0;86.59
1590;good;2;0.0;86.59
1591;lemma;2;0.0;86.59
1592;thousand;2;0.0;86.6
1593;back;2;0.0;86.6
1594;bis;2;0.0;86.61
1595;coinage;2;0.0;86.61
1596;coins;2;0.0;86.62
1597;results;2;0.0;86.62
1598;दशमलव;2;0.0;86.63
1599;documents;2;0.0;86.63
1600;verse;2;0.0;86.64
1601;codex;2;0.0;86.64
1602;image;2;0.0;86.65
1603;reading;2;0.0;86.65
1604;religion;2;0.0;86.66
1605;revised;2;0.0;86.66
1606;status;2;0.0;86.67
1607;आवरण;2;0.0;86.67
1608;अगम;2;0.0;86.68
1609;उधम;2;0.0;86.68
1610;altered;2;0.0;86.69
1611;anterior;2;0.0;86.69
1612;approximately;2;0.0;86.7
1613;begin;2;0.0;86.7
1614;characteristic;2;0.0;86.71
1615;chromosome;2;0.0;86.71
1616;contaminated;2;0.0;86.72
1617;course;2;0.0;86.72
1618;crohn;2;0.0;86.73
1619;dirt;2;0.0;86.73
1620;distribution;2;0.0;86.73
1621;embryonated;2;0.0;86.74
1622;evidence;2;0.0;86.74
1623;examples;2;0.0;86.75
1624;exposure;2;0.0;86.75
1625;getting;2;0.0;86.76
1626;grow;2;0.0;86.76
1627;hatch;2;0.0;86.77
1628;helminth;2;0.0;86.77
1629;hygiene;2;0.0;86.78
1630;hypothesis;2;0.0;86.78
1631;infects;2;0.0;86.79
1632;just;2;0.0;86.79
1633;lack;2;0.0;86.8
1634;larger;2;0.0;86.8
1635;like;2;0.0;86.81
1636;male;2;0.0;86.81
1637;mature;2;0.0;86.82
1638;months;2;0.0;86.82
1639;mucosa;2;0.0;86.83
1640;often;2;0.0;86.83
1641;past;2;0.0;86.84
1642;patients;2;0.0;86.84
1643;penetrate;2;0.0;86.85
1644;period;2;0.0;86.85
1645;preferred;2;0.0;86.86
1646;rare;2;0.0;86.86
1647;result;2;0.0;86.87
1648;round;2;0.0;86.87
1649;shape;2;0.0;86.88
1650;shed;2;0.0;86.88
1651;stage;2;0.0;86.88
1652;suggests;2;0.0;86.89
1653;support;2;0.0;86.89
1654;takes;2;0.0;86.9
1655;them;2;0.0;86.9
1656;thicker;2;0.0;86.91
1657;thought;2;0.0;86.91
1658;trichuriasis;2;0.0;86.92
1659;very;2;0.0;86.92
1660;warmer;2;0.0;86.93
1661;weeks;2;0.0;86.93
1662;whipworms;2;0.0;86.94
1663;within;2;0.0;86.94
1664;worldwide;2;0.0;86.95
1665;agartala;2;0.0;86.95
1666;ahmed;2;0.0;86.96
1667;ahmedabad;2;0.0;86.96
1668;airport;2;0.0;86.97
1669;ali;2;0.0;86.97
1670;aligarh;2;0.0;86.98
1671;ambedkar;2;0.0;86.98
1672;arts;2;0.0;86.99
1673;arumbakkam;2;0.0;86.99
1674;assam;2;0.0;87.0
1675;aurobindo;2;0.0;87.0
1676;ayurveda;2;0.0;87.01
1677;bankura;2;0.0;87.01
1678;barabanki;2;0.0;87.02
1679;bareilly;2;0.0;87.02
1680;bathinda;2;0.0;87.03
1681;bds;2;0.0;87.03
1682;bhausaheb;2;0.0;87.03
1683;bidar;2;0.0;87.04
1684;bijapur;2;0.0;87.04
1685;bose;2;0.0;87.05
1686;buddha;2;0.0;87.05
1687;chandigarh;2;0.0;87.06
1688;chengalpattu;2;0.0;87.06
1689;chhattisgarh;2;0.0;87.07
1690;chintpurni;2;0.0;87.07
1691;city;2;0.0;87.08
1692;darbhanga;2;0.0;87.08
1693;davangere;2;0.0;87.09
1694;dayanand;2;0.0;87.09
1695;dehradun;2;0.0;87.1
1696;dharmapuri;2;0.0;87.1
1697;dhule;2;0.0;87.11
1698;faridkot;2;0.0;87.11
1699;gian;2;0.0;87.12
1700;goa;2;0.0;87.12
1701;gobindgarh;2;0.0;87.13
1702;gorakhpur;2;0.0;87.13
1703;gujarat;2;0.0;87.14
1704;gulbarga;2;0.0;87.14
1705;gurdaspur;2;0.0;87.15
1706;hassan;2;0.0;87.15
1707;integral;2;0.0;87.16
1708;jabalpur;2;0.0;87.16
1709;jhalawar;2;0.0;87.17
1710;jodhpur;2;0.0;87.17
1711;jolly;2;0.0;87.17
1712;jorhat;2;0.0;87.18
1713;jubilee;2;0.0;87.18
1714;kadapa;2;0.0;87.19
1715;katihar;2;0.0;87.19
1716;kirumampakkam;2;0.0;87.2
1717;kozhikode;2;0.0;87.2
1718;kuppam;2;0.0;87.21
1719;kurnool;2;0.0;87.21
1720;late;2;0.0;87.22
1721;latur;2;0.0;87.22
1722;lohia;2;0.0;87.23
1723;mahaboobnagar;2;0.0;87.23
1724;mahaveer;2;0.0;87.24
1725;malappuram;2;0.0;87.24
1726;malda;2;0.0;87.25
1727;mamata;2;0.0;87.25
1728;mandi;2;0.0;87.26
1729;mandya;2;0.0;87.26
1730;manipal;2;0.0;87.27
1731;manohar;2;0.0;87.27
1732;mci;2;0.0;87.28
1733;midnapore;2;0.0;87.28
1734;mount;2;0.0;87.29
1735;mumbai;2;0.0;87.29
1736;murshidabad;2;0.0;87.3
1737;muzaffarnagar;2;0.0;87.3
1738;nalanda;2;0.0;87.31
1739;nerul;2;0.0;87.31
1740;netaji;2;0.0;87.32
1741;nizamabad;2;0.0;87.32
1742;noida;2;0.0;87.32
1743;odisha;2;0.0;87.33
1744;padmashri;2;0.0;87.33
1745;padmavathi;2;0.0;87.34
1746;pandit;2;0.0;87.34
1747;park;2;0.0;87.35
