
Total nb of words: 38731
862;minna;22;0.01;56.44
863;gamla;22;0.01;56.45
864;nefnt;22;0.01;56.46
865;lagt;22;0.01;56.47
866;sjó;22;0.01;56.48
867;tákn;22;0.01;56.5
868;yngri;22;0.01;56.51
869;skólameistari;22;0.01;56.52
870;kanada;22;0.01;56.53
871;tony;22;0.01;56.54
872;lagið;22;0.01;56.55
873;peta;22;0.01;56.57
874;cowan;22;0.01;56.58
875;lenti;21;0.01;56.59
876;tekin;21;0.01;56.6
877;þrír;21;0.01;56.61
878;frumsýnd;21;0.01;56.62
879;kristján;21;0.01;56.63
880;næst;21;0.01;56.65
881;paul;21;0.01;56.66
882;frakkar;21;0.01;56.67
883;miklar;21;0.01;56.68
884;nefndur;21;0.01;56.69
885;nálægt;21;0.01;56.7
886;orðin;21;0.01;56.71
887;stóðu;21;0.01;56.72
888;íbúa;21;0.01;56.74
889;virðist;21;0.01;56.75
890;íslendingar;21;0.01;56.76
891;movie;21;0.01;56.77
892;dóttur;21;0.01;56.78
893;tekinn;21;0.01;56.79
894;vatn;21;0.01;56.8
895;ýmsar;21;0.01;56.81
896;geti;21;0.01;56.82
897;gerðar;21;0.01;56.84
898;heiti;21;0.01;56.85
899;thomas;21;0.01;56.86
900;framan;21;0.01;56.87
901;gengur;21;0.01;56.88
902;löndum;21;0.01;56.89
903;asíu;21;0.01;56.9
904;kvenna;21;0.01;56.91
905;liðið;21;0.01;56.93
906;skömmu;21;0.01;56.94
907;is;21;0.01;56.95
908;bænum;21;0.01;56.96
909;skólinn;21;0.01;56.97
910;he;21;0.01;56.98
911;rætur;21;0.01;56.99
912;economics;21;0.01;57.0
913;fannst;21;0.01;57.02
914;einstaklinga;21;0.01;57.03
915;cambridge;21;0.01;57.04
916;lada;21;0.01;57.05
917;sport;21;0.01;57.06
918;söngleikurinn;21;0.01;57.07
919;gufunesi;21;0.01;57.08
920;holmboe;21;0.01;57.09
921;peter;20;0.01;57.1
922;eiríkur;20;0.01;57.11
923;fjórða;20;0.01;57.13
924;meirihluta;20;0.01;57.14
925;náð;20;0.01;57.15
926;auka;20;0.01;57.16
927;bera;20;0.01;57.17
928;frönsku;20;0.01;57.18
929;gátu;20;0.01;57.19
930;sjálfstæði;20;0.01;57.2
931;danmörku;20;0.01;57.21
932;samdi;20;0.01;57.22
933;settur;20;0.01;57.23
934;búið;20;0.01;57.24
935;ítalskur;20;0.01;57.25
936;vorið;20;0.01;57.26
937;líf;20;0.01;57.27
938;útgáfa;20;0.01;57.29
939;notaðir;20;0.01;57.3
940;fangelsi;20;0.01;57.31
941;þrjár;20;0.01;57.32
942;eingöngu;20;0.01;57.33
943;þýskalands;20;0.01;57.34
944;at;20;0.01;57.35
945;síðasta;20;0.01;57.36
946;ástralíu;20;0.01;57.37
947;verkum;20;0.01;57.38
948;einni;20;0.01;57.39
949;kölluð;20;0.01;57.4
950;norskur;20;0.01;57.41
951;pop;20;0.01;57.42
952;ganga;20;0.01;57.44
953;stundaði;20;0.01;57.45
954;beint;20;0.01;57.46
955;heimsins;20;0.01;57.47
956;paderborn;20;0.01;57.48
957;gamall;20;0.01;57.49
958;luis;20;0.01;57.5
959;besti;20;0.01;57.51
960;dóttir;20;0.01;57.52
961;mánuði;20;0.01;57.53
962;philosophy;20;0.01;57.54
963;verð;20;0.01;57.55
964;hljómsveit;20;0.01;57.56
965;samband;20;0.01;57.57
966;tansaníu;20;0.01;57.58
967;rehder;20;0.01;57.6
968;cm;20;0.01;57.61
969;dýr;20;0.01;57.62
970;búdapest;20;0.01;57.63
971;tíu;19;0.01;57.64
972;þú;19;0.01;57.65
973;alþingismaður;19;0.01;57.66
974;staðið;19;0.01;57.67
975;sumum;19;0.01;57.68
976;uppi;19;0.01;57.69
977;þingmaður;19;0.01;57.7
978;lengur;19;0.01;57.71
979;tala;19;0.01;57.72
980;tókst;19;0.01;57.73
981;vildu;19;0.01;57.74
982;bærinn;19;0.01;57.75
983;afbrigði;19;0.01;57.76
984;kvikmyndum;19;0.01;57.77
985;norðri;19;0.01;57.78
986;vestan;19;0.01;57.79
987;kenna;19;0.01;57.8
988;líklega;19;0.01;57.81
989;nýju;19;0.01;57.82
990;formi;19;0.01;57.83
991;lýsing;19;0.01;57.84
992;elsta;19;0.01;57.85
993;svíþjóðar;19;0.01;57.86
994;gengu;19;0.01;57.87
995;o;19;0.01;57.88
996;rómverska;19;0.01;57.89
997;tvisvar;19;0.01;57.9
998;reisa;19;0.01;57.91
999;svalur;19;0.01;57.92
1000;james;19;0.01;57.93
1001;flytja;19;0.01;57.94
1002;kristni;19;0.01;57.95
1003;neðan;19;0.01;57.96
1004;byrjaði;19;0.01;57.97
1005;sögunnar;19;0.01;57.98
1006;bls;19;0.01;57.99
1007;menntun;19;0.01;58.0
1008;spænska;19;0.01;58.01
1009;bróðir;19;0.01;58.02
1010;leikir;19;0.01;58.03
1011;raun;19;0.01;58.04
1012;sumar;19;0.01;58.05
1013;eðli;19;0.01;58.06
1014;stíl;19;0.01;58.07
1015;vinnu;19;0.01;58.08
1016;kirkja;19;0.01;58.09
1017;liggja;19;0.01;58.1
1018;vill;19;0.01;58.11
1019;róm;19;0.01;58.12
1020;tímum;19;0.01;58.13
1021;helst;19;0.01;58.14
1022;arnór;19;0.01;58.15
1023;gísli;19;0.01;58.16
1024;orðinn;19;0.01;58.17
1025;las;19;0.01;58.18
1026;mat;19;0.01;58.19
1027;merki;19;0.01;58.2
1028;sögur;19;0.01;58.22
1029;unga;19;0.01;58.23
1030;buñuel;19;0.01;58.24
1031;samkeppni;19;0.01;58.25
1032;hemsl;19;0.01;58.26
1033;jarðar;18;0.01;58.27
1034;niðurstöður;18;0.01;58.27
1035;hljóðdæmi;18;0.01;58.28
1036;lagalisti;18;0.01;58.29
1037;platan;18;0.01;58.3
1038;davíð;18;0.01;58.31
1039;dregið;18;0.01;58.32
1040;föður;18;0.01;58.33
1041;jóhann;18;0.01;58.34
1042;lögmaður;18;0.01;58.35
1043;stefánsson;18;0.01;58.36
1044;sýnir;18;0.01;58.37
1045;hertóku;18;0.01;58.38
1046;sat;18;0.01;58.39
1047;sigur;18;0.01;58.4
1048;tilgangi;18;0.01;58.41
1049;þjóðanna;18;0.01;58.42
1050;rituð;18;0.01;58.43
1051;samanstendur;18;0.01;58.44
1052;háskólans;18;0.01;58.45
1053;prófessor;18;0.01;58.46
1054;byggt;18;0.01;58.47
1055;móðir;18;0.01;58.48
1056;nokkru;18;0.01;58.49
1057;flestum;18;0.01;58.5
1058;aldri;18;0.01;58.51
1059;tónskáld;18;0.01;58.51
1060;breytingar;18;0.01;58.52
1061;engar;18;0.01;58.53
1062;michael;18;0.01;58.54
1063;inni;18;0.01;58.55
1064;loks;18;0.01;58.56
1065;stutt;18;0.01;58.57
1066;getið;18;0.01;58.58
1067;grísk;18;0.01;58.59
1068;meðferð;18;0.01;58.6
1069;athygli;18;0.01;58.61
1070;sést;18;0.01;58.62
1071;hvers;18;0.01;58.63
1072;safn;18;0.01;58.64
1073;hlut;18;0.01;58.65
1074;magn;18;0.01;58.66
1075;sigraði;18;0.01;58.67
1076;sþ;18;0.01;58.68
1077;flest;18;0.01;58.69
1078;stóru;18;0.01;58.7
1079;notaður;18;0.01;58.71
1080;tengslum;18;0.01;58.72
1081;washington;18;0.01;58.73
1082;starfsmenn;18;0.01;58.74
1083;mark;18;0.01;58.75
1084;fellur;18;0.01;58.75
1085;barna;18;0.01;58.76
1086;leik;18;0.01;58.77
1087;genik;18;0.01;58.78
1088;x;18;0.01;58.79
1089;ráð;18;0.01;58.8
1090;danskur;18;0.01;58.81
1091;hu;18;0.01;58.82
1092;pfalz;18;0.01;58.83
1093;neytendastofa;18;0.01;58.84
1094;lk;18;0.01;58.85
1095;bil;17;0.01;58.86
1096;stofna;17;0.01;58.87
1097;birtist;17;0.01;58.88
1098;boðið;17;0.01;58.89
1099;hvar;17;0.01;58.9
1100;maría;17;0.01;58.91
1101;náðu;17;0.01;58.91
1102;opið;17;0.01;58.92
1103;ragnar;17;0.01;58.93
1104;samtakanna;17;0.01;58.94
1105;skiptist;17;0.01;58.95
1106;stofnandi;17;0.01;58.96
1107;árna;17;0.01;58.97
1108;frakklands;17;0.01;58.98
1109;hendur;17;0.01;58.99
1110;reyna;17;0.01;59.0
1111;eyja;17;0.01;59.01
1112;látinn;17;0.01;59.01
1113;kennd;17;0.01;59.02
1114;málum;17;0.01;59.03
1115;samþykkti;17;0.01;59.04
1116;sviði;17;0.01;59.05
1117;annan;17;0.01;59.06
1118;bætt;17;0.01;59.07
1119;telur;17;0.01;59.08
1120;þáttur;17;0.01;59.09
1121;höfundur;17;0.01;59.1
1122;kirkjunni;17;0.01;59.1
1123;strax;17;0.01;59.11
1124;íslenskra;17;0.01;59.12
1125;l;17;0.01;59.13
1126;hár;17;0.01;59.14
1127;háskóli;17;0.01;59.15
1128;hlutum;17;0.01;59.16
1129;degi;17;0.01;59.17
1130;komust;17;0.01;59.18
1131;valda;17;0.01;59.19
1132;eigi;17;0.01;59.2
1133;fundist;17;0.01;59.2
1134;framleiða;17;0.01;59.21
1135;úti;17;0.01;59.22
1136;borgir;17;0.01;59.23
1137;valdi;17;0.01;59.24
1138;afar;17;0.01;59.25
1139;tíð;17;0.01;59.26
1140;leikstýrði;17;0.01;59.27
1141;myndum;17;0.01;59.28
1142;setja;17;0.01;59.29
1143;eigu;17;0.01;59.3
1144;þessir;17;0.01;59.3
1145;gerist;17;0.01;59.31
1146;kosti;17;0.01;59.32
1147;kvikmynd;17;0.01;59.33
1148;league;17;0.01;59.34
1149;áhuga;17;0.01;59.35
1150;þýddi;17;0.01;59.36
1151;rit;17;0.01;59.37
1152;tækni;17;0.01;59.38
1153;gæða;17;0.01;59.39
1154;moll;17;0.01;59.4
1155;tíberíus;17;0.01;59.4
1156;riddari;17;0.01;59.41
1157;kóreu;17;0.01;59.42
1158;jafn;16;0.01;59.43
1159;langt;16;0.01;59.44
1160;sameiningu;16;0.01;59.45
1161;atkvæða;16;0.01;59.46
1162;auður;16;0.01;59.47
1163;björns;16;0.01;59.47
1164;dögum;16;0.01;59.48
1165;efstu;16;0.01;59.49
1166;geir;16;0.01;59.5
1167;heimspeki;16;0.01;59.51
1168;ingibjörg;16;0.01;59.52
1169;kjördæmum;16;0.01;59.52
1170;margrét;16;0.01;59.53
1171;sigríður;16;0.01;59.54
1172;unnu;16;0.01;59.55
1173;þremur;16;0.01;59.56
1174;bandaríkin;16;0.01;59.57
1175;nánast;16;0.01;59.58
1176;stríð;16;0.01;59.58
1177;stríðsins;16;0.01;59.59
1178;tímabil;16;0.01;59.6
1179;þjóðverjar;16;0.01;59.61
1180;níu;16;0.01;59.62
1181;milljónum;16;0.01;59.63
1182;né;16;0.01;59.64
1183;morgunblaðið;16;0.01;59.64
1184;ýmsu;16;0.01;59.65
1185;bróður;16;0.01;59.66
1186;tímatalinu;16;0.01;59.67
1187;michelsen;16;0.01;59.68
1188;snemma;16;0.01;59.69
1189;f;16;0.01;59.7
1190;hve;16;0.01;59.7
1191;stærsti;16;0.01;59.71
1192;deilur;16;0.01;59.72
1193;richard;16;0.01;59.73
1194;ríkis;16;0.01;59.74
1195;von;16;0.01;59.75
1196;vestur;16;0.01;59.76
1197;ætt;16;0.01;59.76
1198;ritað;16;0.01;59.77
1199;samt;16;0.01;59.78
1200;ætti;16;0.01;59.79
1201;ýmist;16;0.01;59.8
1202;þykir;16;0.01;59.81
1203;áhrifum;16;0.01;59.82
1204;akureyrar;16;0.01;59.82
1205;skólans;16;0.01;59.83
1206;draga;16;0.01;59.84
1207;sendi;16;0.01;59.85
1208;skilja;16;0.01;59.86
1209;undirtegundir;16;0.01;59.87
1210;eyjunni;16;0.01;59.87
1211;heimi;16;0.01;59.88
1212;létu;16;0.01;59.89
1213;olli;16;0.01;59.9
1214;stig;16;0.01;59.91
1215;angeles;16;0.01;59.92
1216;hollywood;16;0.01;59.93
1217;kaliforníu;16;0.01;59.93
1218;nemendur;16;0.01;59.94
1219;sinnar;16;0.01;59.95
1220;skólann;16;0.01;59.96
1221;byggingar;16;0.01;59.97
1222;history;16;0.01;59.98
1223;fylgir;16;0.01;59.99
1224;venjulega;16;0.01;59.99
1225;leitt;16;0.01;60.0
1226;næstum;16;0.01;60.01
1227;almennings;16;0.01;60.02
1228;fólks;16;0.01;60.03
1229;tilheyra;16;0.01;60.04
1230;lengst;16;0.01;60.05
1231;mín;16;0.01;60.05
1232;iceland;16;0.01;60.06
1233;svona;16;0.01;60.07
1234;raða;16;0.01;60.08
1235;gat;16;0.01;60.09
1236;læra;16;0.01;60.1
1237;vörur;16;0.01;60.11
1238;dómur;16;0.01;60.11
1239;myndinni;16;0.01;60.12
1240;skyldi;16;0.01;60.13
1241;aðstæður;16;0.01;60.14
1242;sent;16;0.01;60.15
1243;hinrik;16;0.01;60.16
1244;hagkerfi;16;0.01;60.17
1245;gloria;16;0.01;60.17
1246;do;16;0.01;60.18
1247;neyslu;16;0.01;60.19
1248;sansibar;16;0.01;60.2
1249;iucn;16;0.01;60.21
1250;steffi;16;0.01;60.22
1251;heracleum;16;0.01;60.22
1252;neytendastofu;16;0.01;60.23
1253;för;15;0.01;60.24
1254;heild;15;0.01;60.25
1255;sjötta;15;0.01;60.26
1256;afleiðingum;15;0.01;60.27
1257;úrslit;15;0.01;60.27
1258;hljómplata;15;0.01;60.28
1259;bar;15;0.01;60.29
1260;bjarni;15;0.01;60.3
1261;hefðu;15;0.01;60.31
1262;hættu;15;0.01;60.31
1263;liðs;15;0.01;60.32
1264;manni;15;0.01;60.33
1265;áherslu;15;0.01;60.34
1266;fyrra;15;0.01;60.35
1267;sameina;15;0.01;60.35
1268;semja;15;0.01;60.36
1269;skipta;15;0.01;60.37
1270;víetnam;15;0.01;60.38
1271;breska;15;0.01;60.39
1272;kallaður;15;0.01;60.39
1273;fjallað;15;0.01;60.4
1274;lifa;15;0.01;60.41
1275;leita;15;0.01;60.42
1276;nam;15;0.01;60.43
1277;vefsíða;15;0.01;60.43
1278;játvarður;15;0.01;60.44
1279;listmálari;15;0.01;60.45
1280;syni;15;0.01;60.46
1281;veitt;15;0.01;60.47
1282;verslun;15;0.01;60.47
1283;dæmdur;15;0.01;60.48
1284;fjalla;15;0.01;60.49
1285;sögð;15;0.01;60.5
1286;staðsett;15;0.01;60.51
1287;belgíu;15;0.01;60.51
1288;kaupmannahöfn;15;0.01;60.52
1289;samþykkt;15;0.01;60.53
1290;vígð;15;0.01;60.54
1291;skrifað;15;0.01;60.55
1292;skáldið;15;0.01;60.55
1293;vilja;15;0.01;60.56
1294;ættu;15;0.01;60.57
1295;hratt;15;0.01;60.58
1296;vita;15;0.01;60.59
1297;virðast;15;0.01;60.59
1298;opinber;15;0.01;60.6
1299;báðum;15;0.01;60.61
1300;sneri;15;0.01;60.62
1301;dregur;15;0.01;60.63
1302;suðri;15;0.01;60.63
1303;framleiðandi;15;0.01;60.64
1304;it;15;0.01;60.65
1305;helsta;15;0.01;60.66
1306;gott;15;0.01;60.67
1307;heitið;15;0.01;60.67
1308;breyta;15;0.01;60.68
1309;bæta;15;0.01;60.69
1310;annaðhvort;15;0.01;60.7
1311;einkenni;15;0.01;60.71
1312;tilheyrir;15;0.01;60.71
1313;þennan;15;0.01;60.72
1314;from;15;0.01;60.73
1315;austurríki;15;0.01;60.74
1316;venus;15;0.01;60.75
1317;sjöunda;15;0.01;60.75
1318;hvítá;15;0.01;60.76
1319;foreldrar;15;0.01;60.77
1320;fyrrum;15;0.01;60.78
1321;aðferðir;15;0.01;60.79
1322;lýsa;15;0.01;60.79
1323;dauðadags;15;0.01;60.8
1324;konu;15;0.01;60.81
1325;skrifa;15;0.01;60.82
1326;strönd;15;0.01;60.83
1327;hæstiréttur;15;0.01;60.83
1328;öldum;15;0.01;60.84
1329;nokkra;15;0.01;60.85
1330;húsinu;15;0.01;60.86
1331;barnið;15;0.01;60.87
1332;maxim;15;0.01;60.87
1333;samið;15;0.01;60.88
1334;fær;15;0.01;60.89
1335;nottingham;15;0.01;60.9
1336;hagfræðinnar;15;0.01;60.91
1337;fundust;15;0.01;60.91
1338;blanda;15;0.01;60.92
1339;ivy;15;0.01;60.93
1340;þjóðgarðar;15;0.01;60.94
1341;halldórsson;15;0.01;60.95
1342;gunnars;15;0.01;60.95
1343;söngleikir;15;0.01;60.96
1344;söngleikur;15;0.01;60.97
1345;carassius;15;0.01;60.98
1346;robin;15;0.01;60.99
1347;ted;15;0.01;60.99
1348;bretlands;14;0.01;61.0
1349;hollandi;14;0.01;61.01
1350;betri;14;0.01;61.02
1351;störf;14;0.01;61.02
1352;haldnar;14;0.01;61.03
1353;bak;14;0.01;61.04
1354;bjóða;14;0.01;61.05
1355;hafnarfirði;14;0.01;61.05
1356;hótel;14;0.01;61.06
1357;ingi;14;0.01;61.07
1358;kennari;14;0.01;61.08
1359;konur;14;0.01;61.08
1360;mánuðum;14;0.01;61.09
1361;sitjandi;14;0.01;61.1
1362;vefur;14;0.01;61.11
1363;vinstri;14;0.01;61.11
1364;baka;14;0.01;61.12
1365;endaði;14;0.01;61.13
1366;lokum;14;0.01;61.14
1367;lífið;14;0.01;61.14
1368;töluvert;14;0.01;61.15
1369;valinn;14;0.01;61.16
1370;völd;14;0.01;61.17
1371;ósigur;14;0.01;61.17
1372;aldur;14;0.01;61.18
1373;teljast;14;0.01;61.19
1374;útbreiðsla;14;0.01;61.2
1375;landsvæði;14;0.01;61.2
1376;felur;14;0.01;61.21
1377;nemenda;14;0.01;61.22
1378;svæðinu;14;0.01;61.23
1379;þörf;14;0.01;61.23
1380;núna;14;0.01;61.24
1381;danmerkur;14;0.01;61.25
1382;leikur;14;0.01;61.26
1383;litla;14;0.01;61.26
1384;rússlandi;14;0.01;61.27
1385;söngkona;14;0.01;61.28
1386;staðnum;14;0.01;61.28
1387;leiðtogi;14;0.01;61.29
1388;maríu;14;0.01;61.3
1389;life;14;0.01;61.31
1390;frekari;14;0.01;61.31
1391;gilda;14;0.01;61.32
1392;gríska;14;0.01;61.33
1393;y;14;0.01;61.34
1394;íslenskir;14;0.01;61.34
1395;slík;14;0.01;61.35
1396;lokið;14;0.01;61.36
1397;stefán;14;0.01;61.37
1398;hjalti;14;0.01;61.37
1399;borgarfirði;14;0.01;61.38
1400;park;14;0.01;61.39
1401;hugtak;14;0.01;61.4
1402;hófu;14;0.01;61.4
1403;kim;14;0.01;61.41
1404;le;14;0.01;61.42
1405;leikstjóri;14;0.01;61.43
1406;loft;14;0.01;61.43
1407;reyndi;14;0.01;61.44
1408;skipaður;14;0.01;61.45
1409;smith;14;0.01;61.46
1410;starfi;14;0.01;61.46
1411;einhvers;14;0.01;61.47
1412;fluttist;14;0.01;61.48
1413;kominn;14;0.01;61.49
1414;góð;14;0.01;61.49
1415;vísar;14;0.01;61.5
1416;valdið;14;0.01;61.51
1417;yfirborði;14;0.01;61.52
1418;borið;14;0.01;61.52
1419;barn;14;0.01;61.53
1420;vélar;14;0.01;61.54
1421;apple;14;0.01;61.55
1422;heimspekingur;14;0.01;61.55
1423;söngvari;14;0.01;61.56
1424;rekur;14;0.01;61.57
1425;slíkar;14;0.01;61.58
1426;minnkar;14;0.01;61.58
1427;eftirspurn;14;0.01;61.59
1428;hljóðfæri;14;0.01;61.6
1429;aðilar;14;0.01;61.61
1430;hagfræðingar;14;0.01;61.61
1431;hagkerfinu;14;0.01;61.62
1432;hipp;14;0.01;61.63
1433;chewbacca;14;0.01;61.64
1434;verðlaunin;14;0.01;61.64
1435;liða;14;0.01;61.65
1436;hokusai;14;0.01;61.66
1437;tíberíusar;14;0.01;61.67
1438;yang;14;0.01;61.67
1439;áfrýjunarnefnd;14;0.01;61.68
1440;úrskurður;14;0.01;61.69
1441;abel;14;0.01;61.7
1442;hina;13;0.01;61.7
1443;jörðinni;13;0.01;61.71
1444;william;13;0.01;61.72
1445;kjölfar;13;0.01;61.72
1446;anna;13;0.01;61.73
1447;blaðamaður;13;0.01;61.74
1448;daginn;13;0.01;61.74
1449;framkvæmdastjóri;13;0.01;61.75
1450;friðriksson;13;0.01;61.76
1451;félag;13;0.01;61.77
1452;haldinn;13;0.01;61.77
1453;sjálfstæðisflokksins;13;0.01;61.78
1454;sögunni;13;0.01;61.79
1455;umhverfi;13;0.01;61.79
1456;veginn;13;0.01;61.8
1457;þóra;13;0.01;61.81
1458;hersins;13;0.01;61.81
1459;loftárásum;13;0.01;61.82
1460;eyjan;13;0.01;61.83
1461;austri;13;0.01;61.83
1462;svæðið;13;0.01;61.84
1463;marga;13;0.01;61.85
1464;bygging;13;0.01;61.86
1465;spila;13;0.01;61.86
1466;björnsson;13;0.01;61.87
1467;kirkju;13;0.01;61.88
1468;society;13;0.01;61.88
1469;vef;13;0.01;61.89
1470;íslenskri;13;0.01;61.9
1471;carl;13;0.01;61.9
1472;útskrifaðist;13;0.01;61.91
1473;spáni;13;0.01;61.92
1474;herinn;13;0.01;61.92
1475;alveg;13;0.01;61.93
1476;norska;13;0.01;61.94
1477;neðanmálsgreinar;13;0.01;61.95
1478;íbúafjöldi;13;0.01;61.95
1479;algeng;13;0.01;61.96
1480;uk;13;0.01;61.97
1481;haldnir;13;0.01;61.97
1482;heilaga;13;0.01;61.98
1483;innrás;13;0.01;61.99
1484;kvikmyndin;13;0.01;61.99
1485;litlum;13;0.01;62.0
1486;rennur;13;0.01;62.01
1487;afríku;13;0.01;62.01
1488;forna;13;0.01;62.02
1489;mælt;13;0.01;62.03
1490;nafna;13;0.01;62.04
1491;nokkurra;13;0.01;62.04
1492;nútíma;13;0.01;62.05
1493;viðkomandi;13;0.01;62.06
1494;fjóra;13;0.01;62.06
1495;bókinni;13;0.01;62.07
1496;bendir;13;0.01;62.08
1497;fjall;13;0.01;62.08
1498;stöðum;13;0.01;62.09
1499;ka;13;0.01;62.1
1500;telst;13;0.01;62.1
1501;trú;13;0.01;62.11
1502;liði;13;0.01;62.12
1503;sýnt;13;0.01;62.13
1504;haraldur;13;0.01;62.13
1505;samtök;13;0.01;62.14
1506;skipa;13;0.01;62.15
1507;tilraunir;13;0.01;62.15
1508;v;13;0.01;62.16
1509;yfirborð;13;0.01;62.17
1510;benda;13;0.01;62.17
1511;safna;13;0.01;62.18
1512;talsvert;13;0.01;62.19
1513;kenndi;13;0.01;62.2
1514;ætlað;13;0.01;62.2
1515;þurfa;13;0.01;62.21
1516;nefnist;13;0.01;62.22
1517;skúli;13;0.01;62.22
1518;fritillaria;13;0.01;62.23
1519;meðlimir;13;0.01;62.24
1520;hljómsveitarinnar;13;0.01;62.24
1521;hinu;13;0.01;62.25
1522;kemst;13;0.01;62.26
1523;spilar;13;0.01;62.26
1524;gegndi;13;0.01;62.27
1525;verkefni;13;0.01;62.28
1526;notast;13;0.01;62.29
1527;iii;13;0.01;62.29
1528;ánni;13;0.01;62.3
1529;bara;13;0.01;62.31
1530;gildir;13;0.01;62.31
1531;skilyrði;13;0.01;62.32
1532;reynir;13;0.01;62.33
1533;hugmyndir;13;0.01;62.33
1534;stuttu;13;0.01;62.34
1535;kallaði;13;0.01;62.35
1536;stephen;13;0.01;62.35
1537;spánar;13;0.01;62.36
1538;mikinn;13;0.01;62.37
1539;þáttum;13;0.01;62.38
1540;hærri;13;0.01;62.38
1541;selja;13;0.01;62.39
1542;siðfræði;13;0.01;62.4
1543;byrja;13;0.01;62.4
1544;byggja;13;0.01;62.41
1545;býður;13;0.01;62.42
1546;hlutverki;13;0.01;62.42
1547;stærðfræði;13;0.01;62.43
1548;theodosius;13;0.01;62.44
1549;list;13;0.01;62.44
1550;love;13;0.01;62.45
1551;time;13;0.01;62.46
1552;loken;13;0.01;62.47
1553;li;13;0.01;62.47
1554;story;13;0.01;62.48
1555;liverpool;13;0.01;62.49
1556;craven;13;0.01;62.49
1557;diels;13;0.01;62.5
1558;sheppard;13;0.01;62.51
1559;neytendamála;13;0.01;62.51
1560;kahn;13;0.01;62.52
1561;þjóðgarða;13;0.01;62.53
1562;fyrstur;12;0.01;62.53
1563;gömlu;12;0.01;62.54
1564;póllandi;12;0.01;62.55
1565;don;12;0.01;62.55
1566;aðila;12;0.01;62.56
1567;leit;12;0.01;62.57
1568;flokka;12;0.01;62.57
1569;guðrún;12;0.01;62.58
1570;hætt;12;0.01;62.59
1571;jónsdóttir;12;0.01;62.59
1572;kosningar;12;0.01;62.6
1573;kosningarnar;12;0.01;62.6
1574;kosningunum;12;0.01;62.61
1575;kópavogur;12;0.01;62.62
1576;megi;12;0.01;62.62
1577;miðju;12;0.01;62.63
1578;samstarf;12;0.01;62.64
1579;sjálfstæðisflokkurinn;12;0.01;62.64
1580;tilkynnti;12;0.01;62.65
1581;árnason;12;0.01;62.66
1582;þuríður;12;0.01;62.66
1583;baki;12;0.01;62.67
1584;gætu;12;0.01;62.68
1585;hermenn;12;0.01;62.68
1586;illa;12;0.01;62.69
1587;keisara;12;0.01;62.69
1588;orrustunni;12;0.01;62.7
1589;stóra;12;0.01;62.71
1590;vald;12;0.01;62.71
1591;þingið;12;0.01;62.72
1592;vinsæl;12;0.01;62.73
1593;bær;12;0.01;62.73
1594;algengt;12;0.01;62.74
1595;metrar;12;0.01;62.75
1596;veita;12;0.01;62.75
1597;austur;12;0.01;62.76
1598;kynna;12;0.01;62.76
1599;þrjá;12;0.01;62.77
1600;slíkt;12;0.01;62.78
1601;íslenskar;12;0.01;62.78
1602;fleira;12;0.01;62.79
1603;goðafræði;12;0.01;62.8
1604;fyrirtækið;12;0.01;62.8
1605;umfjöllun;12;0.01;62.81
1606;meðlimur;12;0.01;62.82
1607;höndum;12;0.01;62.82
1608;kring;12;0.01;62.83
1609;brot;12;0.01;62.84
1610;vinsælda;12;0.01;62.84
1611;p;12;0.01;62.85
1612;sérstök;12;0.01;62.85
1613;ákvarðanir;12;0.01;62.86
1614;þýðingu;12;0.01;62.87
1615;dagur;12;0.01;62.87
1616;hundruð;12;0.01;62.88
1617;fjarlægð;12;0.01;62.89
1618;skoða;12;0.01;62.89
1619;læknir;12;0.01;62.9
1620;nafninu;12;0.01;62.91
1621;almenna;12;0.01;62.91
1622;tilfellum;12;0.01;62.92
1623;tiltölulega;12;0.01;62.93
1624;ávallt;12;0.01;62.93
1625;hærra;12;0.01;62.94
1626;félagar;12;0.01;62.94
1627;sinna;12;0.01;62.95
1628;myndarinnar;12;0.01;62.96
1629;mikilvægt;12;0.01;62.96
1630;fylki;12;0.01;62.97
1631;aðild;12;0.01;62.98
1632;hóp;12;0.01;62.98
1633;jarðskjálfti;12;0.01;62.99
1634;les;12;0.01;63.0
1635;mikilli;12;0.01;63.0
1636;tæplega;12;0.01;63.01
1637;vakti;12;0.01;63.01
1638;margt;12;0.01;63.02
1639;teitur;12;0.01;63.03
1640;miðöldum;12;0.01;63.03
1641;heila;12;0.01;63.04
1642;eykst;12;0.01;63.05
1643;sveitarfélaginu;12;0.01;63.05
1644;skipið;12;0.01;63.06
1645;kristnir;12;0.01;63.07
1646;what;12;0.01;63.07
1647;hverjum;12;0.01;63.08
1648;laun;12;0.01;63.09
1649;opinbera;12;0.01;63.09
1650;starfsmanna;12;0.01;63.1
1651;stuðla;12;0.01;63.1
1652;gift;12;0.01;63.11
1653;miðja;12;0.01;63.12
1654;háskólann;12;0.01;63.12
1655;syngja;12;0.01;63.13
1656;veldi;12;0.01;63.14
1657;ævi;12;0.01;63.14
1658;kirkjuna;12;0.01;63.15
1659;stóran;12;0.01;63.16
1660;ameríku;12;0.01;63.16
1661;vandamál;12;0.01;63.17
1662;lagður;12;0.01;63.17
1663;skamms;12;0.01;63.18
1664;walker;12;0.01;63.19
1665;bresku;12;0.01;63.19
1666;geyma;12;0.01;63.2
1667;innihalda;12;0.01;63.21
