
Total nb of words: 78933
3362;командования;14;0.0;57.94
3363;советские;14;0.0;57.94
3364;медалей;14;0.0;57.95
3365;пошёл;14;0.0;57.95
3366;главную;14;0.0;57.95
3367;телевидении;14;0.0;57.96
3368;мухаммад;14;0.0;57.96
3369;нижняя;14;0.0;57.96
3370;оттон;14;0.0;57.97
3371;большинстве;14;0.0;57.97
3372;городская;14;0.0;57.98
3373;оборудование;14;0.0;57.98
3374;оценкам;14;0.0;57.98
3375;собственные;14;0.0;57.99
3376;успеха;14;0.0;57.99
3377;эксплуатации;14;0.0;57.99
3378;боевая;14;0.0;58.0
3379;вызывает;14;0.0;58.0
3380;модификации;14;0.0;58.0
3381;зал;14;0.0;58.01
3382;отношениях;14;0.0;58.01
3383;оригинальной;14;0.0;58.02
3384;океана;14;0.0;58.02
3385;переговоры;14;0.0;58.02
3386;строительстве;14;0.0;58.03
3387;заявление;14;0.0;58.03
3388;масел;14;0.0;58.03
3389;обладает;14;0.0;58.04
3390;экономически;14;0.0;58.04
3391;принадлежит;14;0.0;58.05
3392;одному;14;0.0;58.05
3393;вовсе;14;0.0;58.05
3394;сумел;14;0.0;58.06
3395;бывших;14;0.0;58.06
3396;концерт;14;0.0;58.06
3397;моменту;14;0.0;58.07
3398;организовал;14;0.0;58.07
3399;ямайки;14;0.0;58.07
3400;специальное;14;0.0;58.08
3401;губернатор;14;0.0;58.08
3402;night;14;0.0;58.09
3403;защита;14;0.0;58.09
3404;плане;14;0.0;58.09
3405;доска;14;0.0;58.1
3406;краткий;14;0.0;58.1
3407;трудоспособного;14;0.0;58.1
3408;вперёд;14;0.0;58.11
3409;ночью;14;0.0;58.11
3410;послал;14;0.0;58.12
3411;цели;14;0.0;58.12
3412;рынке;14;0.0;58.12
3413;лето;14;0.0;58.13
3414;сей;14;0.0;58.13
3415;коррадо;14;0.0;58.13
3416;tv;14;0.0;58.14
3417;переходит;14;0.0;58.14
3418;under;14;0.0;58.14
3419;обеспечить;14;0.0;58.15
3420;способность;14;0.0;58.15
3421;польский;14;0.0;58.16
3422;влксм;14;0.0;58.16
3423;неожиданно;14;0.0;58.16
3424;уезд;14;0.0;58.17
3425;греч;14;0.0;58.17
3426;доступа;14;0.0;58.17
3427;безопасность;14;0.0;58.18
3428;снялась;14;0.0;58.18
3429;печени;14;0.0;58.18
3430;религии;14;0.0;58.19
3431;птицы;14;0.0;58.19
3432;ежедневно;14;0.0;58.2
3433;экране;14;0.0;58.2
3434;уничтожены;14;0.0;58.2
3435;печати;14;0.0;58.21
3436;поисках;14;0.0;58.21
3437;распада;14;0.0;58.21
3438;целях;14;0.0;58.22
3439;юрия;14;0.0;58.22
3440;режим;14;0.0;58.23
3441;швеции;14;0.0;58.23
3442;железная;14;0.0;58.23
3443;штаб;14;0.0;58.24
3444;супруги;14;0.0;58.24
3445;занимаются;14;0.0;58.24
3446;имущества;14;0.0;58.25
3447;случаи;14;0.0;58.25
3448;принимают;14;0.0;58.25
3449;технического;14;0.0;58.26
3450;поддерживает;14;0.0;58.26
3451;палаты;14;0.0;58.27
3452;эдуарда;14;0.0;58.27
3453;тура;14;0.0;58.27
3454;трамвайная;14;0.0;58.28
3455;горах;14;0.0;58.28
3456;туризма;14;0.0;58.28
3457;morris;14;0.0;58.29
3458;белорусский;14;0.0;58.29
3459;киеве;14;0.0;58.29
3460;алексея;14;0.0;58.3
3461;досье;14;0.0;58.3
3462;напрямую;14;0.0;58.31
3463;новому;14;0.0;58.31
3464;трагедии;14;0.0;58.31
3465;стояновщина;14;0.0;58.32
3466;group;14;0.0;58.32
3467;большинства;14;0.0;58.32
3468;игру;14;0.0;58.33
3469;гражданства;14;0.0;58.33
3470;ислама;14;0.0;58.34
3471;сообщил;14;0.0;58.34
3472;super;14;0.0;58.34
3473;поведение;14;0.0;58.35
3474;their;14;0.0;58.35
3475;бандиты;14;0.0;58.35
3476;нос;14;0.0;58.36
3477;зайцев;14;0.0;58.36
3478;колонна;14;0.0;58.36
3479;подводной;14;0.0;58.37
3480;ответил;14;0.0;58.37
3481;иллирийского;14;0.0;58.38
3482;иллирийской;14;0.0;58.38
3483;либурны;14;0.0;58.38
3484;антитела;14;0.0;58.39
3485;величайший;14;0.0;58.39
3486;matabele;14;0.0;58.39
3487;встречи;14;0.0;58.4
3488;бенеша;14;0.0;58.4
3489;остаться;14;0.0;58.4
3490;мсб;14;0.0;58.41
3491;дании;14;0.0;58.41
3492;стрелок;14;0.0;58.42
3493;кпу;14;0.0;58.42
3494;давыдову;14;0.0;58.42
3495;японских;14;0.0;58.43
3496;меньшиков;14;0.0;58.43
3497;linux;14;0.0;58.43
3498;плот;14;0.0;58.44
3499;сюжетной;14;0.0;58.44
3500;сакураи;14;0.0;58.45
3501;шарташ;14;0.0;58.45
3502;онфруа;14;0.0;58.45
3503;лумбю;14;0.0;58.46
3504;драма;13;0.0;58.46
3505;егоров;13;0.0;58.46
3506;защитил;13;0.0;58.47
3507;лаборатории;13;0.0;58.47
3508;заведений;13;0.0;58.47
3509;фабрика;13;0.0;58.48
3510;политическая;13;0.0;58.48
3511;водном;13;0.0;58.48
3512;водохозяйственный;13;0.0;58.49
3513;фортепиано;13;0.0;58.49
3514;финансов;13;0.0;58.49
3515;известного;13;0.0;58.5
3516;картины;13;0.0;58.5
3517;напротив;13;0.0;58.5
3518;победить;13;0.0;58.51
3519;пример;13;0.0;58.51
3520;родителей;13;0.0;58.51
3521;создано;13;0.0;58.52
3522;тебе;13;0.0;58.52
3523;провинцию;13;0.0;58.52
3524;киевской;13;0.0;58.53
3525;лист;13;0.0;58.53
3526;областей;13;0.0;58.53
3527;освобождения;13;0.0;58.54
3528;реформы;13;0.0;58.54
3529;находилось;13;0.0;58.54
3530;борту;13;0.0;58.55
3531;северном;13;0.0;58.55
3532;ш;13;0.0;58.56
3533;кампанию;13;0.0;58.56
3534;сумме;13;0.0;58.56
3535;выступала;13;0.0;58.57
3536;животные;13;0.0;58.57
3537;all;13;0.0;58.57
3538;британского;13;0.0;58.58
3539;чёрный;13;0.0;58.58
3540;ведущих;13;0.0;58.58
3541;губернатора;13;0.0;58.59
3542;июнь;13;0.0;58.59
3543;кризиса;13;0.0;58.59
3544;назначил;13;0.0;58.6
3545;операций;13;0.0;58.6
3546;отличился;13;0.0;58.6
3547;формирование;13;0.0;58.61
3548;популярных;13;0.0;58.61
3549;разработке;13;0.0;58.61
3550;азербайджанской;13;0.0;58.62
3551;академию;13;0.0;58.62
3552;дворце;13;0.0;58.62
3553;положения;13;0.0;58.63
3554;железнодорожный;13;0.0;58.63
3555;изображения;13;0.0;58.63
3556;максимальная;13;0.0;58.64
3557;недавно;13;0.0;58.64
3558;подчинения;13;0.0;58.64
3559;прибыли;13;0.0;58.65
3560;клубе;13;0.0;58.65
3561;франков;13;0.0;58.65
3562;исследователи;13;0.0;58.66
3563;карьеры;13;0.0;58.66
3564;чемпионов;13;0.0;58.66
3565;верхнеудинск;13;0.0;58.67
3566;востоку;13;0.0;58.67
3567;изучение;13;0.0;58.67
3568;мужской;13;0.0;58.68
3569;научного;13;0.0;58.68
3570;научной;13;0.0;58.68
3571;обозрение;13;0.0;58.69
3572;памятников;13;0.0;58.69
3573;рец;13;0.0;58.69
3574;русское;13;0.0;58.7
3575;сибирская;13;0.0;58.7
3576;сочинений;13;0.0;58.7
3577;столицу;13;0.0;58.71
3578;темы;13;0.0;58.71
3579;эпизод;13;0.0;58.72
3580;гражданин;13;0.0;58.72
3581;project;13;0.0;58.72
3582;энергии;13;0.0;58.73
3583;другого;13;0.0;58.73
3584;советник;13;0.0;58.73
3585;управлением;13;0.0;58.74
3586;оон;13;0.0;58.74
3587;турецкий;13;0.0;58.74
3588;encyclopedia;13;0.0;58.75
3589;доблесть;13;0.0;58.75
3590;построил;13;0.0;58.75
3591;царства;13;0.0;58.76
3592;ширина;13;0.0;58.76
3593;профессиональный;13;0.0;58.76
3594;армянской;13;0.0;58.77
3595;делам;13;0.0;58.77
3596;медалями;13;0.0;58.77
3597;министров;13;0.0;58.78
3598;готовы;13;0.0;58.78
3599;единой;13;0.0;58.78
3600;землю;13;0.0;58.79
3601;императором;13;0.0;58.79
3602;писателя;13;0.0;58.79
3603;приобрёл;13;0.0;58.8
3604;причиной;13;0.0;58.8
3605;римские;13;0.0;58.8
3606;эдуард;13;0.0;58.81
3607;герб;13;0.0;58.81
3608;мифологии;13;0.0;58.81
3609;чин;13;0.0;58.82
3610;ближайших;13;0.0;58.82
3611;бойцов;13;0.0;58.82
3612;взвода;13;0.0;58.83
3613;мемориальная;13;0.0;58.83
3614;наименование;13;0.0;58.83
3615;степеней;13;0.0;58.84
3616;шли;13;0.0;58.84
3617;ворота;13;0.0;58.84
3618;друзей;13;0.0;58.85
3619;крестьян;13;0.0;58.85
3620;проживал;13;0.0;58.85
3621;руси;13;0.0;58.86
3622;слобода;13;0.0;58.86
3623;современный;13;0.0;58.87
3624;результатов;13;0.0;58.87
3625;pp;13;0.0;58.87
3626;артистов;13;0.0;58.88
3627;борьба;13;0.0;58.88
3628;бюджета;13;0.0;58.88
3629;высшего;13;0.0;58.89
3630;длину;13;0.0;58.89
3631;каждом;13;0.0;58.89
3632;каждому;13;0.0;58.9
3633;рекой;13;0.0;58.9
3634;составили;13;0.0;58.9
3635;шахты;13;0.0;58.91
3636;ход;13;0.0;58.91
3637;утверждено;13;0.0;58.91
3638;праздник;13;0.0;58.92
3639;кафедрой;13;0.0;58.92
3640;восьми;13;0.0;58.92
3641;проверки;13;0.0;58.93
3642;cry;13;0.0;58.93
3643;карьере;13;0.0;58.93
3644;певица;13;0.0;58.94
3645;продаже;13;0.0;58.94
3646;адольф;13;0.0;58.94
3647;иоанн;13;0.0;58.95
3648;конрад;13;0.0;58.95
3649;корея;13;0.0;58.95
3650;михайлович;13;0.0;58.96
3651;георгия;13;0.0;58.96
3652;праге;13;0.0;58.96
3653;paris;13;0.0;58.97
3654;автоматически;13;0.0;58.97
3655;аренды;13;0.0;58.97
3656;велопроката;13;0.0;58.98
3657;велосипед;13;0.0;58.98
3658;дальность;13;0.0;58.98
3659;личности;13;0.0;58.99
3660;подразделение;13;0.0;58.99
3661;рекламы;13;0.0;58.99
3662;часы;13;0.0;59.0
3663;вера;13;0.0;59.0
3664;ролей;13;0.0;59.0
3665;полиция;13;0.0;59.01
3666;спецназа;13;0.0;59.01
3667;чехии;13;0.0;59.01
3668;сельский;13;0.0;59.02
3669;границу;13;0.0;59.02
3670;собственный;13;0.0;59.03
3671;нашей;13;0.0;59.03
3672;составлял;13;0.0;59.03
3673;awards;13;0.0;59.04
3674;coming;13;0.0;59.04
3675;воздух;13;0.0;59.04
3676;всероссийской;13;0.0;59.05
3677;литературная;13;0.0;59.05
3678;международном;13;0.0;59.05
3679;звук;13;0.0;59.06
3680;способом;13;0.0;59.06
3681;качества;13;0.0;59.06
3682;набор;13;0.0;59.07
3683;схема;13;0.0;59.07
3684;центральная;13;0.0;59.07
3685;результатом;13;0.0;59.08
3686;третьим;13;0.0;59.08
3687;версию;13;0.0;59.08
3688;майкл;13;0.0;59.09
3689;многом;13;0.0;59.09
3690;помог;13;0.0;59.09
3691;среде;13;0.0;59.1
3692;головы;13;0.0;59.1
3693;привести;13;0.0;59.1
3694;разные;13;0.0;59.11
3695;образований;13;0.0;59.11
3696;водитель;13;0.0;59.11
3697;кинофестивале;13;0.0;59.12
3698;кинофестиваля;13;0.0;59.12
3699;рабочей;13;0.0;59.12
3700;элементов;13;0.0;59.13
3701;герберт;13;0.0;59.13
3702;бмп;13;0.0;59.13
3703;испанской;13;0.0;59.14
3704;приборы;13;0.0;59.14
3705;готов;13;0.0;59.14
3706;музыкальная;13;0.0;59.15
3707;свободного;13;0.0;59.15
3708;причинам;13;0.0;59.15
3709;лодка;13;0.0;59.16
3710;желание;13;0.0;59.16
3711;указывает;13;0.0;59.16
3712;sun;13;0.0;59.17
3713;очевидно;13;0.0;59.17
3714;комедия;13;0.0;59.18
3715;демография;13;0.0;59.18
3716;крупным;13;0.0;59.18
3717;национальном;13;0.0;59.19
3718;хорватии;13;0.0;59.19
3719;фрэнк;13;0.0;59.19
3720;издания;13;0.0;59.2
3721;притоков;13;0.0;59.2
3722;герба;13;0.0;59.2
3723;польской;13;0.0;59.21
3724;ситуацию;13;0.0;59.21
3725;высокая;13;0.0;59.21
3726;огнём;13;0.0;59.22
3727;ряды;13;0.0;59.22
3728;black;13;0.0;59.22
3729;выйти;13;0.0;59.23
3730;евро;13;0.0;59.23
3731;губерния;13;0.0;59.23
3732;еврейской;13;0.0;59.24
3733;составляли;13;0.0;59.24
3734;ближе;13;0.0;59.24
3735;буквально;13;0.0;59.25
3736;пророка;13;0.0;59.25
3737;учёного;13;0.0;59.25
3738;этрусков;13;0.0;59.26
3739;беларусь;13;0.0;59.26
3740;молодая;13;0.0;59.26
3741;штурма;13;0.0;59.27
3742;опасность;13;0.0;59.27
3743;братьев;13;0.0;59.27
3744;гражданского;13;0.0;59.28
3745;далеко;13;0.0;59.28
3746;находясь;13;0.0;59.28
3747;появление;13;0.0;59.29
3748;самолёты;13;0.0;59.29
3749;телевидению;13;0.0;59.29
3750;екатеринбурга;13;0.0;59.3
3751;заняли;13;0.0;59.3
3752;рынок;13;0.0;59.3
3753;знать;13;0.0;59.31
3754;кинематограф;13;0.0;59.31
3755;логотип;13;0.0;59.31
3756;пределах;13;0.0;59.32
3757;юга;13;0.0;59.32
3758;карла;13;0.0;59.32
3759;ребёнка;13;0.0;59.33
3760;закона;13;0.0;59.33
3761;опыта;13;0.0;59.34
3762;революция;13;0.0;59.34
3763;живёт;13;0.0;59.34
3764;руках;13;0.0;59.35
3765;настолько;13;0.0;59.35
3766;позволило;13;0.0;59.35
3767;джей;13;0.0;59.36
3768;показ;13;0.0;59.36
3769;продюсером;13;0.0;59.36
3770;союзников;13;0.0;59.37
3771;певицы;13;0.0;59.37
3772;проиграл;13;0.0;59.37
3773;саратовской;13;0.0;59.38
3774;внешний;13;0.0;59.38
3775;политике;13;0.0;59.38
3776;появления;13;0.0;59.39
3777;участниками;13;0.0;59.39
3778;императорской;13;0.0;59.39
3779;льва;13;0.0;59.4
3780;гармонии;13;0.0;59.4
3781;характерно;13;0.0;59.4
3782;здании;13;0.0;59.41
3783;новыми;13;0.0;59.41
3784;опера;13;0.0;59.41
3785;путешествие;13;0.0;59.42
3786;высоких;13;0.0;59.42
3787;участвовать;13;0.0;59.42
3788;сопротивления;13;0.0;59.43
3789;возникает;13;0.0;59.43
3790;запрет;13;0.0;59.43
3791;правах;13;0.0;59.44
3792;достиг;13;0.0;59.44
3793;пройти;13;0.0;59.44
3794;игроки;13;0.0;59.45
3795;деления;13;0.0;59.45
3796;куйбышева;13;0.0;59.45
3797;ес;13;0.0;59.46
3798;рабочие;13;0.0;59.46
3799;родовая;13;0.0;59.46
3800;valley;13;0.0;59.47
3801;нагрудный;13;0.0;59.47
3802;кеннеди;13;0.0;59.47
3803;обитают;13;0.0;59.48
3804;экономической;13;0.0;59.48
3805;were;13;0.0;59.49
3806;водой;13;0.0;59.49
3807;иллирийский;13;0.0;59.49
3808;либурна;13;0.0;59.5
3809;близких;13;0.0;59.5
3810;ради;13;0.0;59.5
3811;толмачёва;13;0.0;59.51
3812;пехотная;13;0.0;59.51
3813;императрицы;13;0.0;59.51
3814;animation;13;0.0;59.52
3815;станислав;13;0.0;59.52
3816;нигерии;13;0.0;59.52
3817;британии;13;0.0;59.53
3818;катеров;13;0.0;59.53
3819;женский;13;0.0;59.53
3820;кндр;13;0.0;59.54
3821;вестерло;13;0.0;59.54
3822;бек;13;0.0;59.54
3823;панк;13;0.0;59.55
3824;ibeacon;13;0.0;59.55
3825;филёвский;13;0.0;59.55
3826;элмо;13;0.0;59.56
3827;реактора;13;0.0;59.56
3828;вэйхай;13;0.0;59.56
3829;меркантилизма;13;0.0;59.57
3830;документальный;12;0.0;59.57
3831;отправляются;12;0.0;59.57
3832;признан;12;0.0;59.58
3833;материала;12;0.0;59.58
3834;связаны;12;0.0;59.58
3835;бригадой;12;0.0;59.59
3836;принимала;12;0.0;59.59
3837;соединение;12;0.0;59.59
3838;иванов;12;0.0;59.6
3839;исполняет;12;0.0;59.6
3840;итальянский;12;0.0;59.6
3841;работающих;12;0.0;59.6
3842;благодарность;12;0.0;59.61
3843;заключении;12;0.0;59.61
3844;людям;12;0.0;59.61
3845;само;12;0.0;59.62
3846;залива;12;0.0;59.62
3847;изменений;12;0.0;59.62
3848;слава;12;0.0;59.63
3849;сообщение;12;0.0;59.63
3850;вернувшись;12;0.0;59.63
3851;утром;12;0.0;59.64
3852;японские;12;0.0;59.64
3853;японский;12;0.0;59.64
3854;прозвище;12;0.0;59.65
3855;структуре;12;0.0;59.65
3856;южную;12;0.0;59.65
3857;легенды;12;0.0;59.65
3858;африка;12;0.0;59.66
3859;норвегии;12;0.0;59.66
3860;подводные;12;0.0;59.66
3861;релиз;12;0.0;59.67
3862;используя;12;0.0;59.67
3863;высотой;12;0.0;59.67
3864;растение;12;0.0;59.68
3865;акций;12;0.0;59.68
3866;действовать;12;0.0;59.68
3867;декабрь;12;0.0;59.69
3868;ди;12;0.0;59.69
3869;март;12;0.0;59.69
3870;народная;12;0.0;59.7
3871;общественных;12;0.0;59.7
3872;правый;12;0.0;59.7
3873;сентябрь;12;0.0;59.71
3874;третья;12;0.0;59.71
3875;этимология;12;0.0;59.71
3876;независимых;12;0.0;59.71
3877;продуктов;12;0.0;59.72
3878;техника;12;0.0;59.72
3879;экипаж;12;0.0;59.72
3880;английской;12;0.0;59.73
3881;возник;12;0.0;59.73
3882;местом;12;0.0;59.73
3883;предложения;12;0.0;59.74
3884;сможет;12;0.0;59.74
3885;сыном;12;0.0;59.74
3886;справа;12;0.0;59.75
3887;мастерские;12;0.0;59.75
3888;постройку;12;0.0;59.75
3889;матчи;12;0.0;59.76
3890;высоты;12;0.0;59.76
3891;киева;12;0.0;59.76
3892;повести;12;0.0;59.76
3893;походе;12;0.0;59.77
3894;лига;12;0.0;59.77
3895;международная;12;0.0;59.77
3896;воспоминания;12;0.0;59.78
3897;изв;12;0.0;59.78
3898;красноярск;12;0.0;59.78
3899;ландарма;12;0.0;59.79
3900;ленинграда;12;0.0;59.79
3901;написана;12;0.0;59.79
3902;предисл;12;0.0;59.8
3903;промышленность;12;0.0;59.8
3904;реализации;12;0.0;59.8
3905;бронзовый;12;0.0;59.81
3906;владимирской;12;0.0;59.81
3907;надо;12;0.0;59.81
3908;писателей;12;0.0;59.82
3909;пр;12;0.0;59.82
3910;изготовления;12;0.0;59.82
3911;создаёт;12;0.0;59.82
3912;сопротивление;12;0.0;59.83
3913;выступали;12;0.0;59.83
3914;звуки;12;0.0;59.83
3915;гмины;12;0.0;59.84
3916;банка;12;0.0;59.84
3917;брака;12;0.0;59.84
3918;замужем;12;0.0;59.85
3919;мирного;12;0.0;59.85
3920;водохранилище;12;0.0;59.85
3921;метра;12;0.0;59.86
3922;армянский;12;0.0;59.86
3923;трудового;12;0.0;59.86
3924;какой;12;0.0;59.87
3925;отказались;12;0.0;59.87
3926;стефан;12;0.0;59.87
3927;участка;12;0.0;59.87
3928;дополнительный;12;0.0;59.88
3929;софия;12;0.0;59.88
3930;храбрость;12;0.0;59.88
3931;завершения;12;0.0;59.89
3932;казахстана;12;0.0;59.89
3933;ведущего;12;0.0;59.89
3934;помощник;12;0.0;59.9
3935;поступило;12;0.0;59.9
3936;входили;12;0.0;59.9
3937;высокий;12;0.0;59.91
3938;известная;12;0.0;59.91
3939;оперы;12;0.0;59.91
3940;отсюда;12;0.0;59.92
3941;песках;12;0.0;59.92
3942;площадью;12;0.0;59.92
3943;приобрела;12;0.0;59.93
3944;секция;12;0.0;59.93
3945;очки;12;0.0;59.93
3946;получают;12;0.0;59.93
3947;присоединились;12;0.0;59.94
3948;продолжает;12;0.0;59.94
3949;длины;12;0.0;59.94
3950;документов;12;0.0;59.95
3951;молодых;12;0.0;59.95
3952;отказаться;12;0.0;59.95
3953;предоставляет;12;0.0;59.96
3954;примеру;12;0.0;59.96
3955;сборных;12;0.0;59.96
3956;ставший;12;0.0;59.97
3957;статью;12;0.0;59.97
3958;стремление;12;0.0;59.97
3959;технических;12;0.0;59.98
3960;торгового;12;0.0;59.98
3961;широкую;12;0.0;59.98
3962;автомобиля;12;0.0;59.99
3963;кратеров;12;0.0;59.99
3964;полосы;12;0.0;59.99
3965;расположенных;12;0.0;59.99
3966;собственного;12;0.0;60.0
3967;собственное;12;0.0;60.0
3968;почтовые;12;0.0;60.0
3969;отставке;12;0.0;60.01
3970;золотые;12;0.0;60.01
3971;don;12;0.0;60.01
3972;me;12;0.0;60.02
3973;взяли;12;0.0;60.02
3974;исполнении;12;0.0;60.02
3975;гильом;12;0.0;60.03
3976;объединены;12;0.0;60.03
3977;орда;12;0.0;60.03
3978;прованс;12;0.0;60.04
3979;эрик;12;0.0;60.04
3980;голы;12;0.0;60.04
3981;велосипеды;12;0.0;60.04
3982;вернуть;12;0.0;60.05
3983;канада;12;0.0;60.05
3984;крис;12;0.0;60.05
3985;левом;12;0.0;60.06
3986;половину;12;0.0;60.06
3987;приложения;12;0.0;60.06
3988;разработка;12;0.0;60.07
3989;режиме;12;0.0;60.07
3990;страна;12;0.0;60.07
3991;туристов;12;0.0;60.08
3992;частях;12;0.0;60.08
3993;защитник;12;0.0;60.08
3994;просмотра;12;0.0;60.09
3995;сити;12;0.0;60.09
3996;считал;12;0.0;60.09
3997;звёзды;12;0.0;60.1
3998;пусть;12;0.0;60.1
3999;разработан;12;0.0;60.1
4000;стрельбы;12;0.0;60.1
4001;армения;12;0.0;60.11
4002;течению;12;0.0;60.11
4003;перехода;12;0.0;60.11
4004;alexander;12;0.0;60.12
4005;македонский;12;0.0;60.12
4006;автором;12;0.0;60.12
4007;пермяков;12;0.0;60.13
4008;стихов;12;0.0;60.13
4009;перечисленных;12;0.0;60.13
4010;посвящённых;12;0.0;60.14
4011;инженера;12;0.0;60.14
4012;ресурсов;12;0.0;60.14
4013;aztec;12;0.0;60.15
4014;code;12;0.0;60.15
4015;московском;12;0.0;60.15
4016;особой;12;0.0;60.15
4017;ранних;12;0.0;60.16
4018;содержат;12;0.0;60.16
4019;bbc;12;0.0;60.16
4020;red;12;0.0;60.17
4021;вначале;12;0.0;60.17
4022;концерта;12;0.0;60.17
4023;концерты;12;0.0;60.18
4024;мяч;12;0.0;60.18
4025;начать;12;0.0;60.18
4026;принца;12;0.0;60.19
4027;основное;12;0.0;60.19
4028;муниципальных;12;0.0;60.19
4029;скульптура;12;0.0;60.2
4030;князем;12;0.0;60.2
4031;драматический;12;0.0;60.2
4032;признание;12;0.0;60.21
4033;использовали;12;0.0;60.21
4034;соискание;12;0.0;60.21
4035;гибель;12;0.0;60.21
4036;испанский;12;0.0;60.22
4037;самолетов;12;0.0;60.22
4038;лошади;12;0.0;60.22
4039;борьбу;12;0.0;60.23
4040;давно;12;0.0;60.23
4041;парламент;12;0.0;60.23
4042;футболу;12;0.0;60.24
4043;остались;12;0.0;60.24
4044;проезд;12;0.0;60.24
4045;водосборного;12;0.0;60.25
4046;выбор;12;0.0;60.25
4047;распространён;12;0.0;60.25
4048;создавать;12;0.0;60.26
4049;долине;12;0.0;60.26
4050;голуб;12;0.0;60.26
4051;тяжёлых;12;0.0;60.26
4052;cloud;12;0.0;60.27
4053;заниматься;12;0.0;60.27
4054;сельских;12;0.0;60.27
4055;патрик;12;0.0;60.28
4056;рая;12;0.0;60.28
4057;детьми;12;0.0;60.28
4058;западу;12;0.0;60.29
4059;аналог;12;0.0;60.29
4060;аналогичный;12;0.0;60.29
4061;боги;12;0.0;60.3
4062;долго;12;0.0;60.3
4063;животного;12;0.0;60.3
4064;знаков;12;0.0;60.31
4065;этруски;12;0.0;60.31
4066;вручением;12;0.0;60.31
4067;участке;12;0.0;60.32
4068;вернулась;12;0.0;60.32
4069;периодически;12;0.0;60.32
4070;впечатление;12;0.0;60.32
4071;землях;12;0.0;60.33
4072;раздел;12;0.0;60.33
4073;рассказ;12;0.0;60.33
4074;тарас;12;0.0;60.34
4075;been;12;0.0;60.34
4076;classical;12;0.0;60.34
4077;генриха;12;0.0;60.35
4078;форма;12;0.0;60.35
4079;движении;12;0.0;60.35
4080;числу;12;0.0;60.36
4081;голосования;12;0.0;60.36
4082;приходилось;12;0.0;60.36
4083;xxi;12;0.0;60.37
4084;лидеров;12;0.0;60.37
4085;силой;12;0.0;60.37
4086;queen;12;0.0;60.37
4087;графом;12;0.0;60.38
4088;or;12;0.0;60.38
4089;температуры;12;0.0;60.38
4090;порядке;12;0.0;60.39
4091;показать;12;0.0;60.39
4092;роджер;12;0.0;60.39
4093;родину;12;0.0;60.4
4094;восстания;12;0.0;60.4
4095;происходило;12;0.0;60.4
4096;бывает;12;0.0;60.41
4097;квалификацию;12;0.0;60.41
4098;захват;12;0.0;60.41
4099;акт;12;0.0;60.42
4100;вес;12;0.0;60.42
4101;постановки;12;0.0;60.42
4102;значительные;12;0.0;60.43
4103;выпускает;12;0.0;60.43
4104;бассейне;12;0.0;60.43
4105;дядя;12;0.0;60.43
4106;мужем;12;0.0;60.44
4107;помочь;12;0.0;60.44
4108;просьбой;12;0.0;60.44
4109;съёмках;12;0.0;60.45
4110;театрального;12;0.0;60.45
4111;театральный;12;0.0;60.45
4112;гонка;12;0.0;60.46
4113;ходу;12;0.0;60.46
4114;сценарий;12;0.0;60.46
4115;продолжение;12;0.0;60.47
4116;суворова;12;0.0;60.47
4117;чём;12;0.0;60.47
4118;александровна;12;0.0;60.48
4119;достигает;12;0.0;60.48
4120;главы;12;0.0;60.48
4121;иностранной;12;0.0;60.49
4122;нелегальных;12;0.0;60.49
4123;сообщает;12;0.0;60.49
4124;характера;12;0.0;60.49
4125;травма;12;0.0;60.5
4126;черепа;12;0.0;60.5
4127;entertainment;12;0.0;60.5
4128;графика;12;0.0;60.51
4129;александром;12;0.0;60.51
4130;сообщения;12;0.0;60.51
4131;заместителя;12;0.0;60.52
4132;применяются;12;0.0;60.52
4133;сказка;12;0.0;60.52
4134;эпизода;12;0.0;60.53
4135;связанные;12;0.0;60.53
4136;фестиваль;12;0.0;60.53
4137;фрегат;12;0.0;60.54
4138;he;12;0.0;60.54
4139;his;12;0.0;60.54
4140;series;12;0.0;60.54
4141;that;12;0.0;60.55
4142;иллирии;12;0.0;60.55
4143;называемые;12;0.0;60.55
4144;жирных;12;0.0;60.56
4145;силе;12;0.0;60.56
4146;вещества;12;0.0;60.56
4147;чеш;12;0.0;60.57
4148;испытаний;12;0.0;60.57
4149;топлива;12;0.0;60.57
4150;сфорца;12;0.0;60.58
4151;брайан;12;0.0;60.58
4152;шумилов;12;0.0;60.58
4153;угля;12;0.0;60.59
4154;объявлено;12;0.0;60.59
4155;сфера;12;0.0;60.59
4156;самки;12;0.0;60.6
4157;цикл;12;0.0;60.6
4158;жар;12;0.0;60.6
4159;ущелья;12;0.0;60.6
4160;оставшиеся;12;0.0;60.61
4161;dice;12;0.0;60.61
4162;жибо;12;0.0;60.61
4163;говоров;12;0.0;60.62
4164;телесериала;12;0.0;60.62
4165;кинематографические;12;0.0;60.62
4166;уитни;12;0.0;60.63
4167;go;12;0.0;60.63
4168;loco;12;0.0;60.63
4169;ubuntu;12;0.0;60.64
4170;аукционов;12;0.0;60.64
4171;ova;12;0.0;60.64
4172;smash;12;0.0;60.65
4173;абдуллин;12;0.0;60.65
4174;арафат;12;0.0;60.65
4175;паломничество;12;0.0;60.65
4176;совершение;12;0.0;60.66
4177;подстанции;12;0.0;60.66
4178;трамвайные;12;0.0;60.66
4179;египта;12;0.0;60.67
4180;стромболи;12;0.0;60.67
4181;гребной;12;0.0;60.67
4182;капитализма;12;0.0;60.68
